time_us,time_ms,angle,vel,vbat,set_volts
1102,1.102,0.0,-0.018798828125,8.154708862304688,0.20000000298023224
1984,1.984,0.0,-0.01458740234375,8.15606689453125,0.20000000298023224
2979,2.979,0.0061359405517578125,-0.0265655517578125,8.153717041015625,0.20000000298023224
4008,4.008,0.023105621337890625,2.3081512451171875,8.149078369140625,0.20000000298023224
4981,4.981,0.0433349609375,7.0878448486328125,8.147842407226562,0.20000000298023224
5961,5.961,0.07123470306396484,12.528305053710938,8.149688720703125,0.20000000298023224
6948,6.948,0.10229778289794922,17.68267822265625,8.15142822265625,0.20000000298023224
8003,8.003,0.13959217071533203,22.53887939453125,8.151229858398438,0.20000000298023224
9033,9.033,0.17698287963867188,27.810882568359375,8.148117065429688,0.20000000298023224
10019,10.019,0.21744155883789062,31.32379150390625,8.146102905273438,0.20000000298023224
11114,11.114,0.2593388557434082,36.735687255859375,8.1474609375,0.20000000298023224
12079,12.079,0.3013315200805664,39.07098388671875,8.149978637695312,0.20000000298023224
13081,13.081,0.34179019927978516,39.440765380859375,8.151626586914062,0.20000000298023224
14052,14.052,0.3806190490722656,39.18592834472656,8.151992797851562,0.20000000298023224
15040,15.04,0.42261171340942383,40.213409423828125,8.152481079101562,0.20000000298023224
16034,16.034,0.4645085334777832,40.213409423828125,8.152099609375,0.20000000298023224
17019,17.019,0.5066928863525391,40.95509338378906,8.152099609375,0.20000000298023224
17983,17.983,0.5457139015197754,41.430908203125,8.151901245117188,0.20000000298023224
18985,18.985,0.5865559577941895,40.64561462402344,8.150741577148438,0.20000000298023224
19918,19.918,0.6306576728820801,40.75892639160156,8.152496337890625,0.20000000298023224
20932,20.932,0.677731990814209,42.06550598144531,8.151611328125,0.20000000298023224
21932,21.932,0.7217378616333008,43.93782043457031,8.148895263671875,0.20000000298023224
22930,22.93,0.7624845504760742,43.38970947265625,8.150650024414062,0.20000000298023224
23925,23.925,0.8062987327575684,42.98100280761719,8.15374755859375,0.20000000298023224
24925,24.925,0.8481955528259277,43.35826110839844,8.1529541015625,0.20000000298023224
25876,25.876,0.8481955528259277,42.29109191894531,8.150344848632812,0.20000000298023224
26839,26.839,0.8884625434875488,42.07154846191406,8.152389526367188,0.20000000298023224
27829,27.829,0.9299759864807129,41.95170593261719,8.152969360351562,0.20000000298023224
28643,28.643,0.9729275703430176,41.82600402832031,8.152572631835938,0.20000000298023224
29502,29.502,1.0156869888305664,42.13615417480469,8.152862548828125,0.20000000298023224
30370,30.37,1.056912899017334,42.30010986328125,8.150833129882812,0.20000000298023224
31321,31.321,1.0997681617736816,41.87528991699219,8.150253295898438,0.20000000298023224
32271,32.271,1.1426239013671875,42.19953918457031,8.150253295898438,0.20000000298023224
33199,33.199,1.1857671737670898,43.02424621582031,8.152297973632812,0.20000000298023224
34157,34.157,1.225938320159912,41.97557067871094,8.151504516601562,0.20000000298023224
35101,35.101,1.266301155090332,40.7420654296875,8.149276733398438,0.20000000298023224
36127,36.127,1.3053216934204102,40.726531982421875,8.1492919921875,0.20000000298023224
37092,37.092,1.3490405082702637,41.86407470703125,8.151718139648438,0.20000000298023224
38073,38.073,1.391512393951416,42.059844970703125,8.154037475585938,0.20000000298023224
39031,39.031,1.4336967468261719,42.21881103515625,8.153244018554688,0.20000000298023224
40070,40.07,1.4761691093444824,42.33164978027344,8.153060913085938,0.20000000298023224
41052,41.052,1.5231471061706543,44.02113342285156,8.152572631835938,0.20000000298023224
42026,42.026,1.568399429321289,44.502044677734375,8.15228271484375,0.20000000298023224
42972,42.972,1.6119260787963867,44.150177001953125,8.151031494140625,0.20000000298023224
43959,43.959,1.6537270545959473,44.150177001953125,8.151809692382812,0.20000000298023224
44938,44.938,1.6952404975891113,42.7113037109375,8.154327392578125,0.20000000298023224
45895,45.895,1.735219955444336,42.22666931152344,8.152084350585938,0.20000000298023224
46865,46.865,1.7735695838928223,41.92945861816406,8.149765014648438,0.20000000298023224
47866,47.866,1.8132610321044922,40.68971252441406,8.150650024414062,0.20000000298023224
48865,48.865,1.854391098022461,40.4158935546875,8.152877807617188,0.20000000298023224
49893,49.893,1.8985891342163086,40.73822021484375,8.153640747070312,0.20000000298023224
50863,50.863,1.9411568641662598,41.37492370605469,8.153839111328125,0.20000000298023224
51839,51.839,1.9411568641662598,41.72697448730469,8.153533935546875,0.20000000298023224
52760,52.76,1.9837250709533691,41.969146728515625,8.155197143554688,0.20000000298023224
53573,53.573,2.029360771179199,43.81184387207031,8.156936645507812,0.20000000298023224
54443,54.443,2.0749006271362305,43.81855773925781,8.152359008789062,0.20000000298023224
55275,55.275,2.116030693054199,43.35060119628906,8.151901245117188,0.20000000298023224
56199,56.199,2.1556267738342285,41.48384094238281,8.153549194335938,0.20000000298023224
57185,57.185,2.19368839263916,40.185028076171875,8.151992797851562,0.20000000298023224
58164,58.164,2.234818458557129,41.04328918457031,8.151992797851562,0.20000000298023224
59157,59.157,2.2759480476379395,40.49864196777344,8.152389526367188,0.20000000298023224
60123,60.123,2.3140101432800293,40.21580505371094,8.151901245117188,0.20000000298023224
61107,61.107,2.354948043823242,40.591827392578125,8.152191162109375,0.20000000298023224
62081,62.081,2.4004883766174316,42.4111328125,8.152481079101562,0.20000000298023224
63033,63.033,2.4458365440368652,43.61932373046875,8.152389526367188,0.20000000298023224
64007,64.007,2.4895548820495605,43.75038146972656,8.152389526367188,0.20000000298023224
65002,65.002,2.5347113609313965,43.661895751953125,8.154815673828125,0.20000000298023224
65997,65.997,2.5768003463745117,43.5615234375,8.156448364257812,0.20000000298023224
66956,66.956,2.61879301071167,43.5615234375,8.152175903320312,0.20000000298023224
67882,67.882,2.6562795639038086,43.020111083984375,8.151214599609375,0.20000000298023224
68883,68.883,2.6954917907714844,41.11663818359375,8.152191162109375,0.20000000298023224
69873,69.873,2.7376766204833984,40.38818359375,8.152099609375,0.20000000298023224
70848,70.848,2.776984691619873,40.516571044921875,8.152877807617188,0.20000000298023224
71825,71.825,2.8164844512939453,40.63822937011719,8.152084350585938,0.20000000298023224
72820,72.82,2.8591485023498535,40.17591857910156,8.151504516601562,0.20000000298023224
73778,73.778,2.8591485023498535,40.53382873535156,8.152389526367188,0.20000000298023224
74704,74.704,2.9048805236816406,42.377960205078125,8.154037475585938,0.20000000298023224
75614,75.614,2.9507079124450684,44.171173095703125,8.154708862304688,0.20000000298023224
76472,76.472,2.995001792907715,43.57878112792969,8.153533935546875,0.20000000298023224
77304,77.304,3.037665367126465,43.1419677734375,8.154129028320312,0.20000000298023224
78209,78.209,3.0786995887756348,42.8851318359375,8.152755737304688,0.20000000298023224
79163,79.163,3.1210756301879883,42.10145568847656,8.152572631835938,0.20000000298023224
80138,80.138,3.1601924896240234,41.61470031738281,8.152572631835938,0.20000000298023224
81073,81.073,3.1992130279541016,40.105560302734375,8.152191162109375,0.20000000298023224
82060,82.06,3.238137722015381,39.62646484375,8.151214599609375,0.20000000298023224
83064,83.064,3.2800345420837402,40.565460205078125,8.152297973632812,0.20000000298023224
84006,84.006,3.320493221282959,40.85174560546875,8.152069091796875,0.20000000298023224
84965,84.965,3.362581729888916,41.372039794921875,8.152481079101562,0.20000000298023224
85922,85.922,3.4062042236328125,41.634552001953125,8.154541015625,0.20000000298023224
86897,86.897,3.4502105712890625,42.31745910644531,8.1544189453125,0.20000000298023224
87914,87.914,3.49143648147583,42.3726806640625,8.15228271484375,0.20000000298023224
88872,88.872,3.532853603363037,42.053802490234375,8.150634765625,0.20000000298023224
89866,89.866,3.574558734893799,42.03318786621094,8.150741577148438,0.20000000298023224
90847,90.847,3.616551399230957,42.03318786621094,8.152877807617188,0.20000000298023224
91819,91.819,3.6586403846740723,42.04469299316406,8.153839111328125,0.20000000298023224
92819,92.819,3.69919490814209,41.95649719238281,8.1549072265625,0.20000000298023224
93763,93.763,3.739941120147705,41.53263854980469,8.155380249023438,0.20000000298023224
94751,94.751,3.7836594581604004,41.32698059082031,8.154022216796875,0.20000000298023224
95747,95.747,3.8289122581481934,42.31016540527344,8.151885986328125,0.20000000298023224
96723,96.723,3.8709049224853516,42.75349426269531,8.152389526367188,0.20000000298023224
97748,97.748,3.9111719131469727,42.96018981933594,8.152969360351562,0.20000000298023224
98742,98.742,3.9545068740844727,42.061279296875,8.152862548828125,0.20000000298023224
99738,99.738,3.994485855102539,41.883056640625,8.151504516601562,0.20000000298023224
100738,100.738,4.035903453826904,41.57807922363281,8.151992797851562,0.20000000298023224
101717,101.717,4.077129364013672,41.441741943359375,8.1553955078125,0.20000000298023224
102670,102.67,4.118258953094482,41.42506408691406,8.156341552734375,0.20000000298023224
103647,103.647,4.160827159881592,41.35536193847656,8.155075073242188,0.20000000298023224
104636,104.636,4.203299522399902,41.875,8.154510498046875,0.20000000298023224
105648,105.648,4.203299522399902,41.60137939453125,8.152755737304688,0.20000000298023224
106425,106.425,4.242895126342773,41.40943908691406,8.150924682617188,0.20000000298023224
107340,107.34,4.285463333129883,41.881805419921875,8.151412963867188,0.20000000298023224
108167,108.167,4.328222751617432,42.22523498535156,8.15277099609375,0.20000000298023224
109106,109.106,4.368106365203857,41.34300231933594,8.153060913085938,0.20000000298023224
110049,110.049,4.405113697052002,39.71870422363281,8.152084350585938,0.20000000298023224
111026,111.026,4.445380687713623,39.88935852050781,8.149078369140625,0.20000000298023224
112012,112.012,4.488907337188721,40.53363037109375,8.149078369140625,0.20000000298023224
112979,112.979,4.531091690063477,41.64691162109375,8.147445678710938,0.20000000298023224
113919,113.919,4.573468208312988,41.297943115234375,8.150558471679688,0.20000000298023224
114913,114.913,4.615844249725342,42.288604736328125,8.151321411132812,0.20000000298023224
115907,115.907,4.661288261413574,42.90948486328125,8.151123046875,0.20000000298023224
116917,116.917,4.706732749938965,43.727569580078125,8.151718139648438,0.20000000298023224
117871,117.871,4.748821258544922,43.575225830078125,8.153457641601562,0.20000000298023224
118861,118.861,4.790622234344482,42.93910217285156,8.154129028320312,0.20000000298023224
119800,119.8,4.830601692199707,42.00135803222656,8.15228271484375,0.20000000298023224
120794,120.794,4.870485305786133,41.278564453125,8.1544189453125,0.20000000298023224
121757,121.757,4.908642768859863,40.209197998046875,8.15557861328125,0.20000000298023224
122744,122.744,4.946608543395996,39.45965576171875,8.152175903320312,0.20000000298023224
123744,123.744,4.987546920776367,40.050811767578125,8.151214599609375,0.20000000298023224
124744,124.744,5.029923439025879,40.050811767578125,8.152008056640625,0.20000000298023224
125675,125.675,5.072299480438232,40.90705871582031,8.151504516601562,0.20000000298023224
126687,126.687,5.113333702087402,40.81329345703125,8.151702880859375,0.20000000298023224
127689,127.689,5.158969402313232,41.438873291015625,8.152587890625,0.20000000298023224
128640,128.64,5.203263282775879,42.38006591796875,8.152389526367188,0.20000000298023224
129642,129.642,5.244584560394287,43.496124267578125,8.152862548828125,0.20000000298023224
130592,130.592,5.244584560394287,42.63786315917969,8.152572631835938,0.20000000298023224
131459,131.459,5.284276008605957,41.63761901855469,8.153457641601562,0.20000000298023224
132319,132.319,5.3225297927856445,39.91572570800781,8.153732299804688,0.20000000298023224
133171,133.171,5.3623175621032715,40.35856628417969,8.151596069335938,0.20000000298023224
134036,134.036,5.4020094871521,40.19471740722656,8.151992797851562,0.20000000298023224
134986,134.986,5.440071105957031,39.4442138671875,8.15277099609375,0.20000000298023224
135990,135.99,5.479571342468262,39.48094177246094,8.154617309570312,0.20000000298023224
136934,136.934,5.523577690124512,41.142425537109375,8.154617309570312,0.20000000298023224
137896,137.896,5.569021224975586,42.794342041015625,8.155868530273438,0.20000000298023224
138847,138.847,5.6114935874938965,42.697021484375,8.155181884765625,0.20000000298023224
139856,139.856,5.655307769775391,43.24168395996094,8.152664184570312,0.20000000298023224
140819,140.819,5.697780132293701,42.98915100097656,8.152481079101562,0.20000000298023224
141794,141.794,5.740252494812012,42.16357421875,8.1539306640625,0.20000000298023224
