time_us,time_ms,angle,vel,vbat,set_volts
1100,1.1,-1.2269929647445679,0.2049713134765625,7.7001190185546875,2.0
1995,1.995,-1.2269929647445679,0.1300048828125,7.70068359375,2.0
2848,2.848,-1.2223910093307495,1.5308074951171875,7.579833984375,2.0
3712,3.712,-1.1421445608139038,29.511016845703125,7.3604888916015625,2.0
4544,4.544,-0.9953618049621582,70.51683044433594,7.2442474365234375,2.0
5457,5.457,-0.7928763628005981,118.35134887695312,7.23968505859375,2.0
6450,6.45,-0.5507950186729431,161.6867218017578,7.2675628662109375,2.0
7418,7.418,-0.28138959407806396,200.5562744140625,7.30120849609375,2.0
8449,8.449,0.019845876842737198,235.92144775390625,7.3410186767578125,2.0
9429,9.429,0.3423653542995453,267.064453125,7.3410186767578125,2.0
10426,10.426,0.6863605380058289,294.3521423339844,7.383819580078125,2.0
11370,11.37,1.0474213361740112,318.2228088378906,7.4193267822265625,2.0
12352,12.352,1.4228631258010864,338.8424072265625,7.4533233642578125,2.0
13304,13.304,1.8088510036468506,355.20947265625,7.4851531982421875,2.0
14279,14.279,2.202892303466797,369.18560791015625,7.509521484375,2.0
15261,15.261,2.598755359649658,378.56915283203125,7.5284576416015625,2.0
16205,16.205,3.006890058517456,389.30462646484375,7.544586181640625,2.0
17201,17.201,3.413107395172119,389.30462646484375,7.561309814453125,2.0
18158,18.158,3.834376811981201,395.44793701171875,7.573455810546875,2.0
19144,19.144,4.24318265914917,401.53265380859375,7.5836639404296875,2.0
20172,20.172,4.669533729553223,413.6239929199219,7.597198486328125,2.0
21168,21.168,5.1065263748168945,413.6239929199219,7.607086181640625,2.0
22140,22.14,5.520893096923828,418.4754943847656,7.6119232177734375,2.0
23071,23.071,5.948681831359863,420.4212646484375,7.6141815185546875,2.0
24043,24.043,6.377621173858643,423.0128173828125,7.6180572509765625,2.0
24995,24.995,6.377621173858643,425.07525634765625,7.6237945556640625,2.0
25976,25.976,6.809628486633301,427.5853271484375,7.6306304931640625,2.0
26970,26.97,7.245375156402588,430.5380554199219,7.6382293701171875,2.0
27929,27.929,7.685052394866943,433.2742919921875,7.6436309814453125,2.0
28780,28.78,8.124825477600098,436.0044860839844,7.64593505859375,2.0
29646,29.646,8.568337440490723,438.66314697265625,7.6470794677734375,2.0
30486,30.486,9.006864547729492,438.87841796875,7.6494140625,2.0
31454,31.454,9.449705123901367,440.06597900390625,7.652496337890625,2.0
32410,32.41,9.89015007019043,440.21612548828125,7.655792236328125,2.0
33359,33.359,10.334908485412598,441.2457275390625,7.655792236328125,2.0
34285,34.285,10.792418479919434,443.99700927734375,7.6607208251953125,2.0
35311,35.311,11.232670783996582,446.17852783203125,7.666107177734375,2.0
36245,36.245,11.681838989257812,447.20953369140625,7.6679229736328125,2.0
37238,37.238,12.126885414123535,445.78564453125,7.665313720703125,2.0
38191,38.191,12.574040412902832,446.864013671875,7.6643524169921875,2.0
39195,39.195,13.021484375,446.5543518066406,7.665618896484375,2.0
40183,40.183,13.469310760498047,446.9837646484375,7.6680450439453125,2.0
41140,41.14,13.924806594848633,449.96112060546875,7.6735687255859375,2.0
42128,42.128,14.376755714416504,449.96112060546875,7.6766510009765625,2.0
43127,43.127,14.831772804260254,450.57598876953125,7.6775054931640625,2.0
44125,44.125,15.280558586120605,452.1602783203125,7.677398681640625,2.0
45053,45.053,15.731452941894531,450.859375,7.675567626953125,2.0
46030,46.03,16.181005477905273,451.33636474609375,7.6747894287109375,2.0
46982,46.982,16.633241653442383,450.7388610839844,7.6771697998046875,2.0
47958,47.958,16.633241653442383,451.3856201171875,7.6805419921875,2.0
48945,48.945,17.08806800842285,452.66650390625,7.68377685546875,2.0
49869,49.869,17.545480728149414,454.3653869628906,7.684356689453125,2.0
50701,50.701,17.998676300048828,453.90087890625,7.67999267578125,2.0
51565,51.565,18.449283599853516,452.065673828125,7.676910400390625,2.0
52416,52.416,18.899890899658203,452.1724548339844,7.6770172119140625,2.0
53373,53.373,19.350210189819336,451.62750244140625,7.6792449951171875,2.0
54327,54.327,19.801103591918945,451.42523193359375,7.6792449951171875,2.0
55248,55.248,20.25583267211914,452.06134033203125,7.6812744140625,2.0
56230,56.23,20.708454132080078,452.7083740234375,7.682342529296875,2.0
57180,57.18,21.160594940185547,452.4710998535156,7.6818389892578125,2.0
58208,58.208,21.61091423034668,451.7469787597656,7.67938232421875,2.0
59183,59.183,22.058452606201172,450.3325500488281,7.6768646240234375,2.0
60183,60.183,22.505128860473633,449.028564453125,7.6731414794921875,2.0
61171,61.171,22.95295524597168,448.6614685058594,7.6735687255859375,2.0
62122,62.122,23.403850555419922,449.4664306640625,7.6790008544921875,2.0
63121,63.121,23.856948852539062,450.6611022949219,7.6804962158203125,2.0
64072,64.072,24.306310653686523,450.6611022949219,7.67767333984375,2.0
65047,65.047,24.75126075744629,450.2076416015625,7.671966552734375,2.0
65985,65.985,25.198223114013672,448.35772705078125,7.6689910888671875,2.0
66953,66.953,25.6440372467041,447.96063232421875,7.670166015625,2.0
67945,67.945,26.09186363220215,447.2938232421875,7.6716156005859375,2.0
68927,68.927,26.540552139282227,447.58319091796875,7.674224853515625,2.0
69883,69.883,26.540552139282227,447.9939880371094,7.673919677734375,2.0
70853,70.853,26.989913940429688,448.4710693359375,7.6729583740234375,2.0
71764,71.764,27.449819564819336,448.8526306152344,7.6713714599609375,2.0
72593,72.593,27.884607315063477,447.45489501953125,7.66839599609375,2.0
73440,73.44,28.331092834472656,446.4895324707031,7.6693115234375,2.0
74290,74.29,28.77460479736328,446.0235900878906,7.6693115234375,2.0
75234,75.234,29.220895767211914,446.1967468261719,7.670166015625,2.0
76179,76.179,29.66996955871582,447.2544250488281,7.672393798828125,2.0
77159,77.159,30.1213436126709,448.8016357421875,7.6749114990234375,2.0
78122,78.122,30.568115234375,448.13446044921875,7.6735382080078125,2.0
79108,79.108,31.012393951416016,446.810546875,7.66937255859375,2.0
80101,80.101,31.45859146118164,446.6204833984375,7.6666717529296875,2.0
81078,81.078,31.904403686523438,445.8634033203125,7.669403076171875,2.0
82053,82.053,32.350791931152344,445.8634033203125,7.6710357666015625,2.0
83026,83.026,32.80130386352539,447.53167724609375,7.671905517578125,2.0
84002,84.002,33.24980163574219,447.53167724609375,7.6732635498046875,2.0
84979,84.979,33.701080322265625,448.314697265625,7.6734466552734375,2.0
85972,85.972,34.156864166259766,448.849365234375,7.6718902587890625,2.0
86991,86.991,34.59309005737305,447.5309143066406,7.6703948974609375,2.0
87949,87.949,35.03813552856445,447.63323974609375,7.6698455810546875,2.0
88926,88.926,35.48433303833008,446.795166015625,7.67010498046875,2.0
89852,89.852,35.9344596862793,446.72003173828125,7.6742401123046875,2.0
90841,90.841,36.387271881103516,447.3211669921875,7.676055908203125,2.0
91861,91.861,36.836055755615234,449.664794921875,7.6748809814453125,2.0
92817,92.817,36.836055755615234,449.2984619140625,7.6724700927734375,2.0
93711,93.711,37.292510986328125,448.2350158691406,7.6697235107421875,2.0
94512,94.512,37.72959899902344,447.9853515625,7.6701812744140625,2.0
95382,95.382,38.17694854736328,447.91259765625,7.67254638671875,2.0
96303,96.303,38.62487030029297,447.4339904785156,7.675201416015625,2.0
97235,97.235,39.086021423339844,449.3055419921875,7.675201416015625,2.0
98188,98.188,39.526756286621094,449.817138671875,7.676422119140625,2.0
99167,99.167,39.979759216308594,450.4212341308594,7.67584228515625,2.0
100116,100.116,40.42586135864258,449.122802734375,7.6709136962890625,2.0
101084,101.084,40.87474060058594,448.7166748046875,7.66845703125,2.0
102053,102.053,41.321319580078125,447.97174072265625,7.670562744140625,2.0
103018,103.018,41.76905059814453,448.50030517578125,7.673614501953125,2.0
103968,103.968,42.219276428222656,448.50030517578125,7.67694091796875,2.0
104928,104.928,42.673622131347656,449.10162353515625,7.6786651611328125,2.0
105986,105.986,43.123748779296875,451.2405700683594,7.678436279296875,2.0
106962,106.962,43.57099914550781,449.30419921875,7.675323486328125,2.0
107957,107.957,44.02045440673828,449.30419921875,7.671630859375,2.0
108919,108.919,44.466270446777344,449.538818359375,7.6724395751953125,2.0
109838,109.838,44.91716384887695,448.514892578125,7.6750030517578125,2.0
110792,110.792,45.36767578125,448.812744140625,7.6752777099609375,2.0
111767,111.767,45.36767578125,449.3713073730469,7.6775665283203125,2.0
112745,112.745,45.81924057006836,449.95526123046875,7.678497314453125,2.0
113724,113.724,46.2705192565918,451.0872802734375,7.6749420166015625,2.0
114484,114.484,46.717002868652344,449.2290344238281,7.6718902587890625,2.0
115375,115.375,47.16550064086914,448.9927978515625,7.671417236328125,2.0
116258,116.258,47.62272262573242,447.76666259765625,7.6715087890625,2.0
117201,117.201,48.059906005859375,447.54998779296875,7.673858642578125,2.0
118139,118.139,48.51022720336914,448.4027099609375,7.673858642578125,2.0
119085,119.085,48.963134765625,450.42218017578125,7.67938232421875,2.0
120018,120.018,49.41307067871094,450.33551025390625,7.6792449951171875,2.0
121001,121.001,49.85734939575195,448.11029052734375,7.6729736328125,2.0
122009,122.009,50.30670928955078,448.69970703125,7.6702423095703125,2.0
122947,122.947,50.75242614746094,447.84991455078125,7.6722412109375,2.0
123940,123.94,51.200347900390625,447.3438720703125,7.673370361328125,2.0
124957,124.957,51.65239334106445,448.9150390625,7.6747589111328125,2.0
125913,125.913,52.111820220947266,448.9150390625,7.6757965087890625,2.0
126915,126.915,52.55370330810547,449.36865234375,7.6759490966796875,2.0
127835,127.835,53.000186920166016,450.57464599609375,7.6742095947265625,2.0
128791,128.791,53.44868469238281,448.6203308105469,7.6705322265625,2.0
129786,129.786,53.89373016357422,448.44921875,7.6703033447265625,2.0
130736,130.736,54.340023040771484,447.69677734375,7.671600341796875,2.0
131712,131.712,54.340023040771484,447.1610412597656,7.674163818359375,2.0
132689,132.689,54.79024887084961,448.21881103515625,7.6766510009765625,2.0
133677,133.677,55.24306106567383,449.738037109375,7.676055908203125,2.0
134547,134.547,55.69318771362305,449.4056396484375,7.6715850830078125,2.0
135385,135.385,56.13737106323242,447.8164367675781,7.6684112548828125,2.0
136237,136.237,56.58529281616211,447.8616943359375,7.6715240478515625,2.0
137170,137.17,57.04328155517578,447.2813720703125,7.6737518310546875,2.0
138133,138.133,57.480464935302734,447.2361145019531,7.674224853515625,2.0
139083,139.083,57.93097686767578,449.0874328613281,7.674224853515625,2.0
140004,140.004,58.38254165649414,449.1801452636719,7.67547607421875,2.0
140956,140.956,58.83382034301758,450.0467529296875,7.6763458251953125,2.0
141977,141.977,59.280208587646484,448.4968566894531,7.674591064453125,2.0
142917,142.917,59.72726821899414,448.57049560546875,7.6714019775390625,2.0
143866,143.866,60.17231369018555,447.36956787109375,7.6707305908203125,2.0
144854,144.854,60.63078308105469,447.36956787109375,7.672882080078125,2.0
145854,145.854,61.07036590576172,447.0871276855469,7.6746063232421875,2.0
146810,146.81,61.52317810058594,448.56146240234375,7.676544189453125,2.0
147787,147.787,61.973304748535156,449.9488525390625,7.6763458251953125,2.0
148777,148.777,62.41902160644531,450.0564270019531,7.6719818115234375,2.0
149729,149.729,62.866943359375,448.14739990234375,7.669769287109375,2.0
150656,150.656,62.866943359375,448.4071044921875,7.6709442138671875,2.0
151630,151.63,63.31275939941406,447.5296630859375,7.673065185546875,2.0
152602,152.602,63.76211929321289,447.6109619140625,7.67578125,2.0
153475,153.475,64.21416473388672,449.1729736328125,7.6775054931640625,2.0
154326,154.326,64.66410064697266,449.84991455078125,7.6766204833984375,2.0
155191,155.191,65.11700439453125,450.34271240234375,7.6737213134765625,2.0
156105,156.105,65.56339263916016,449.42041015625,7.67169189453125,2.0
157050,157.05,66.0119857788086,449.2198486328125,7.67169189453125,2.0
157990,157.99,66.45703125,447.8089599609375,7.6739349365234375,2.0
158978,158.978,66.9063949584961,448.0283203125,7.6739349365234375,2.0
159930,159.93,67.35508728027344,448.61114501953125,7.67645263671875,2.0
160910,160.91,67.80943298339844,450.56597900390625,7.6795501708984375,2.0
161898,161.898,68.25955963134766,450.37548828125,7.6789398193359375,2.0
162857,162.857,68.70527648925781,448.70404052734375,7.6728363037109375,2.0
163834,163.834,69.1531982421875,448.48919677734375,7.667816162109375,2.0
164842,164.842,69.60054779052734,448.2723083496094,7.668426513671875,2.0
165829,165.829,70.04837036132812,448.29083251953125,7.671722412109375,2.0
166798,166.798,70.50041961669922,448.29083251953125,7.6755828857421875,2.0
167748,167.748,70.95044708251953,449.027587890625,7.6773223876953125,2.0
168704,168.704,71.40172576904297,449.8623046875,7.67633056640625,2.0
169680,169.68,71.84811401367188,449.92193603515625,7.6720733642578125,2.0
170656,170.656,72.29670715332031,448.64984130859375,7.6706390380859375,2.0
171640,171.64,72.74175262451172,448.33538818359375,7.6722869873046875,2.0
172630,172.63,72.74175262451172,447.1165466308594,7.6750030517578125,2.0
173415,173.415,73.18958282470703,447.35089111328125,7.678192138671875,2.0
174251,174.251,73.63980102539062,448.8948974609375,7.679443359375,2.0
175121,175.121,74.10364532470703,450.28363037109375,7.6781768798828125,2.0
176089,176.089,74.54120635986328,449.61090087890625,7.673126220703125,2.0
177015,177.015,74.98693084716797,448.1557312011719,7.66839599609375,2.0
177997,177.997,75.43638610839844,448.12286376953125,7.66839599609375,2.0
178923,178.923,75.88219451904297,447.505126953125,7.6692962646484375,2.0
179873,179.873,76.33002471923828,448.0706787109375,7.67181396484375,2.0
180847,180.847,76.78053283691406,449.08856201171875,7.674224853515625,2.0
181902,181.902,77.23210144042969,449.18389892578125,7.6763458251953125,2.0
182841,182.841,77.68338012695312,449.9725341796875,7.6747894287109375,2.0
183867,183.867,78.12976837158203,448.960693359375,7.6728515625,2.0
184829,184.829,78.57836151123047,448.9517822265625,7.672088623046875,2.0
185802,185.802,79.02340698242188,447.667236328125,7.67266845703125,2.0
186779,186.779,79.47122955322266,447.205322265625,7.6728668212890625,2.0
187742,187.742,79.919921875,447.205322265625,7.67578125,2.0
188697,188.697,80.374267578125,448.2133483886719,7.6771240234375,2.0
189669,189.669,80.82286071777344,450.40936279296875,7.6760406494140625,2.0
190602,190.602,81.2685775756836,449.9393615722656,7.6748809814453125,2.0
191602,191.602,81.71649932861328,448.22119140625,7.671295166015625,2.0
192590,192.59,82.16384887695312,448.3967590332031,7.6710357666015625,2.0
193587,193.587,82.6116714477539,447.3758850097656,7.6731719970703125,2.0
194568,194.568,83.0623779296875,448.1751708984375,7.6760711669921875,2.0
195543,195.543,83.51365661621094,449.0467834472656,7.6766357421875,2.0
196531,196.531,83.51365661621094,449.79681396484375,7.6757659912109375,2.0
197515,197.515,83.96512603759766,450.42218017578125,7.6746978759765625,2.0
198483,198.483,84.41141510009766,448.9824523925781,7.6730499267578125,2.0
199327,199.327,84.8600082397461,448.3004150390625,7.67218017578125,2.0
200153,200.153,85.3050537109375,447.1076354980469,7.6732635498046875,2.0
201102,201.102,85.75135040283203,447.35528564453125,7.6754913330078125,2.0
202008,202.008,86.21240997314453,448.5399169921875,7.6764373779296875,2.0
202942,202.942,86.65592193603516,449.6670837402344,7.6764373779296875,2.0
203886,203.886,87.1045150756836,450.09295654296875,7.6743927001953125,2.0
204832,204.832,87.55023193359375,448.3060607910156,7.67071533203125,2.0
205782,205.782,87.99815368652344,447.87701416015625,7.6683197021484375,2.0
206806,206.806,88.44550323486328,447.50848388671875,7.6686248779296875,2.0
207782,207.782,88.89332580566406,447.86138916015625,7.670654296875,2.0
208770,208.77,89.34403228759766,448.67987060546875,7.675018310546875,2.0
209758,209.758,89.79530334472656,449.454833984375,7.677520751953125,2.0
210790,210.79,90.24678039550781,450.08233642578125,7.676239013671875,2.0
