time_us,time_ms,angle,vel,vbat,set_volts
1116,1.116,0.0,-0.0095977783203125,7.6548919677734375,1.0
2000,2.0,0.00152587890625,-0.0095977783203125,7.655487060546875,1.0
2990,2.99,0.04522705078125,0.652130126953125,7.62432861328125,1.0
3979,3.979,0.04522705078125,15.603836059570312,7.559539794921875,1.0
4902,4.902,0.13385009765625,41.08941650390625,7.525115966796875,1.0
5747,5.747,0.25701904296875,70.778564453125,7.527130126953125,1.0
6610,6.61,0.397216796875,96.37246704101562,7.53839111328125,1.0
7448,7.448,0.55242919921875,116.46206665039062,7.5516204833984375,1.0
8373,8.373,0.7161865234375,133.4368133544922,7.5637969970703125,1.0
9344,9.344,0.89495849609375,149.7352752685547,7.5637969970703125,1.0
10374,10.374,1.0823974609375,163.459228515625,7.5858001708984375,1.0
11356,11.356,1.2708740234375,172.52352905273438,7.5858001708984375,1.0
12276,12.276,1.4656982421875,180.01040649414062,7.5908050537109375,1.0
13226,13.226,1.658203125,186.1015625,7.59814453125,1.0
14189,14.189,1.86444091796875,191.7259063720703,7.6081085205078125,1.0
15179,15.179,2.06939697265625,197.5239715576172,7.6132965087890625,1.0
16167,16.167,2.28533935546875,202.36032104492188,7.618804931640625,1.0
17104,17.104,2.502685546875,202.36032104492188,7.621795654296875,1.0
18086,18.086,2.72003173828125,213.2071990966797,7.629058837890625,1.0
19061,19.061,2.9486083984375,213.2071990966797,7.63446044921875,1.0
20048,20.048,3.16619873046875,216.3947296142578,7.63385009765625,1.0
21047,21.047,3.3927001953125,218.427734375,7.63665771484375,1.0
22016,22.016,3.60870361328125,219.5302734375,7.6382904052734375,1.0
22961,22.961,3.82354736328125,218.85513305664062,7.6388702392578125,1.0
23937,23.937,4.04290771484375,217.41127014160156,7.6329498291015625,1.0
24933,24.933,4.2579345703125,218.1593780517578,7.6286163330078125,1.0
25890,25.89,4.47894287109375,218.80624389648438,7.634063720703125,1.0
26883,26.883,4.47894287109375,218.0797119140625,7.63812255859375,1.0
