time_us,time_ms,angle,vel,vbat,set_volts
70725,70.725,-49.36791229248047,-846.1041870117188,7.85626220703125,-4.0
71709,71.709,-50.21975326538086,-848.15576171875,7.826141357421875,-4.0
72678,72.678,-51.075714111328125,-850.58740234375,7.8096160888671875,-4.0
73632,73.632,-51.941070556640625,-856.4461059570312,7.8293609619140625,-4.0
74635,74.635,-52.81026077270508,-860.2453002929688,7.8530120849609375,-4.0
75635,75.635,-53.677921295166016,-863.9788818359375,7.86541748046875,-4.0
76587,76.587,-54.55439758300781,-868.1673583984375,7.8828277587890625,-4.0
77589,77.589,-55.41783905029297,-868.1673583984375,7.9000091552734375,-4.0
78555,78.555,-56.28118133544922,-866.5281982421875,7.8814849853515625,-4.0
79527,79.527,-57.14845657348633,-864.9034423828125,7.845855712890625,-4.0
80485,80.485,-58.02924728393555,-866.1860961914062,7.8495330810546875,-4.0
81487,81.487,-58.9083137512207,-871.1625366210938,7.88037109375,-4.0
82456,82.456,-59.78709411621094,-873.9378662109375,7.8948822021484375,-4.0
83445,83.445,-60.673160552978516,-875.4193115234375,7.904022216796875,-4.0
84433,84.433,-61.55567932128906,-879.9390258789062,7.9228057861328125,-4.0
85436,85.436,-61.55567932128906,-881.267822265625,7.919219970703125,-4.0
86334,86.334,-62.42448425292969,-876.73583984375,7.8870086669921875,-4.0
87166,87.166,-63.29827880859375,-875.5729370117188,7.8766937255859375,-4.0
88046,88.046,-64.18242645263672,-878.5384521484375,7.9000396728515625,-4.0
88946,88.946,-65.07118225097656,-881.1968994140625,7.9152679443359375,-4.0
89822,89.822,-65.95734405517578,-883.46484375,7.9152679443359375,-4.0
90769,90.769,-66.84532165527344,-884.707275390625,7.9194488525390625,-4.0
91708,91.708,-67.73464965820312,-886.0780029296875,7.9294281005859375,-4.0
92681,92.681,-68.608154296875,-882.2130126953125,7.9267578125,-4.0
93651,93.651,-69.48587799072266,-880.8616943359375,7.8989105224609375,-4.0
94625,94.625,-70.37136840820312,-882.5035400390625,7.8805084228515625,-4.0
95626,95.626,-71.26290130615234,-885.2706298828125,7.8965301513671875,-4.0
96632,96.632,-72.1536636352539,-887.07861328125,7.917999267578125,-4.0
97585,97.585,-73.04634857177734,-888.6007080078125,7.9259490966796875,-4.0
98529,98.529,-73.93883514404297,-888.6007080078125,7.938323974609375,-4.0
99475,99.475,-74.81204986572266,-890.3587646484375,7.93865966796875,-4.0
100433,100.433,-75.69159698486328,-884.9674072265625,7.9008941650390625,-4.0
101371,101.371,-75.69159698486328,-882.7611694335938,7.877593994140625,-4.0
102165,102.165,-76.57804870605469,-884.2269897460938,7.897613525390625,-4.0
103093,103.093,-77.4722671508789,-887.4388427734375,7.91925048828125,-4.0
103952,103.952,-78.36561584472656,-888.8192138671875,7.9303131103515625,-4.0
104858,104.858,-79.26251220703125,-891.6198120117188,7.94403076171875,-4.0
105796,105.796,-80.15807342529297,-892.5689697265625,7.943084716796875,-4.0
106788,106.788,-81.03311157226562,-886.8060913085938,7.907470703125,-4.0
107757,107.757,-81.91093444824219,-883.9896850585938,7.8831939697265625,-4.0
108753,108.753,-82.79901123046875,-885.06640625,7.8831939697265625,-4.0
109731,109.731,-83.69428253173828,-888.999267578125,7.9240875244140625,-4.0
110738,110.738,-84.5870590209961,-889.8023071289062,7.9240875244140625,-4.0
111701,111.701,-85.48021697998047,-891.2974853515625,7.93115234375,-4.0
112656,112.656,-86.37702178955078,-892.9398193359375,7.9393768310546875,-4.0
113631,113.631,-87.25541687011719,-887.7281494140625,7.9384613037109375,-4.0
114657,114.657,-88.1378402709961,-886.1558837890625,7.9116668701171875,-4.0
115625,115.625,-89.02764892578125,-887.1444091796875,7.89044189453125,-4.0
116647,116.647,-89.9226303100586,-890.4279174804688,7.902008056640625,-4.0
117613,117.613,-90.81482696533203,-891.3401489257812,7.92291259765625,-4.0
118623,118.623,-91.70712280273438,-891.4688110351562,7.931640625,-4.0
119655,119.655,-92.60201263427734,-892.5360717773438,7.939666748046875,-4.0
120640,120.64,-93.4837646484375,-888.36767578125,7.9426422119140625,-4.0
121608,121.608,-94.3648452758789,-885.52734375,7.9186553955078125,-4.0
122564,122.564,-95.25330352783203,-886.7325439453125,7.8909912109375,-4.0
123515,123.515,-96.1480941772461,-886.7325439453125,7.9001617431640625,-4.0
124453,124.453,-97.0426025390625,-890.091552734375,7.92205810546875,-4.0
125399,125.399,-97.93269348144531,-891.3593139648438,7.9311676025390625,-4.0
126451,126.451,-98.8272933959961,-890.7454223632812,7.94140625,-4.0
127420,127.42,-99.71038055419922,-892.1146850585938,7.946014404296875,-4.0
128390,128.39,-100.59175109863281,-888.9857788085938,7.9197845458984375,-4.0
129389,129.389,-101.47868347167969,-886.156982421875,7.889923095703125,-4.0
130371,130.371,-102.37500762939453,-886.7344360351562,7.90093994140625,-4.0
131365,131.365,-103.26739501953125,-889.7631225585938,7.92388916015625,-4.0
132309,132.309,-103.26739501953125,-891.5155029296875,7.9323272705078125,-4.0
133227,133.227,-104.15691375732422,-890.3276977539062,7.940826416015625,-4.0
134041,134.041,-105.05266571044922,-892.2286987304688,7.946502685546875,-4.0
134943,134.943,-105.93240356445312,-887.7208862304688,7.9193878173828125,-4.0
135855,135.855,-106.8126220703125,-885.01416015625,7.887786865234375,-4.0
136781,136.781,-107.69475555419922,-884.236572265625,7.89056396484375,-4.0
137712,137.712,-108.58963775634766,-888.2861938476562,7.910552978515625,-4.0
138706,138.706,-109.48126983642578,-889.914794921875,7.92364501953125,-4.0
139681,139.681,-110.36790466308594,-888.5137939453125,7.92364501953125,-4.0
140660,140.66,-111.25666046142578,-888.6384887695312,7.9370269775390625,-4.0
141653,141.653,-112.13553619384766,-884.9274291992188,7.9370269775390625,-4.0
142629,142.629,-113.01488494873047,-882.6868896484375,7.91021728515625,-4.0
143587,143.587,-113.89539337158203,-882.0082397460938,7.880462646484375,-4.0
144556,144.556,-114.78845977783203,-886.1204833984375,7.8814849853515625,-4.0
145522,145.522,-115.67595672607422,-887.1578369140625,7.90380859375,-4.0
146460,146.46,-116.55790710449219,-885.9174194335938,7.91436767578125,-4.0
147467,147.467,-117.44445037841797,-885.3968505859375,7.920623779296875,-4.0
148463,148.463,-118.32207489013672,-883.1318969726562,7.928741455078125,-4.0
149402,149.402,-119.1982650756836,-883.1318969726562,7.9107513427734375,-4.0
150339,150.339,-120.07618713378906,-880.2298583984375,7.880645751953125,-4.0
151341,151.341,-120.9660873413086,-879.26708984375,7.8809967041015625,-4.0
152379,152.379,-121.85406494140625,-883.4769287109375,7.9062347412109375,-4.0
153381,153.381,-122.7387924194336,-885.394775390625,7.91668701171875,-4.0
154377,154.377,-123.625244140625,-885.7718505859375,7.9227447509765625,-4.0
155412,155.412,-124.50679779052734,-884.7034912109375,7.93359375,-4.0
156407,156.407,-125.38231658935547,-884.7034912109375,7.9197540283203125,-4.0
157346,157.346,-126.25889587402344,-880.8574829101562,7.8864288330078125,-4.0
158349,158.349,-127.14744567871094,-879.1241455078125,7.88018798828125,-4.0
159318,159.318,-128.0388946533203,-882.7125244140625,7.90496826171875,-4.0
160319,160.319,-128.92495727539062,-885.2283935546875,7.9217376708984375,-4.0
161300,161.3,-129.8125457763672,-886.3793334960938,7.9302978515625,-4.0
162247,162.247,-129.8125457763672,-886.346435546875,7.9373321533203125,-4.0
163159,163.159,-130.6982421875,-886.44384765625,7.926239013671875,-4.0
163992,163.992,-131.57058715820312,-881.3597412109375,7.8936767578125,-4.0
164884,164.884,-132.4496612548828,-880.2713012695312,7.8800506591796875,-4.0
165743,165.743,-133.33802795410156,-883.3126220703125,7.902740478515625,-4.0
166693,166.693,-134.22830200195312,-885.6181030273438,7.917388916015625,-4.0
167638,167.638,-135.1167755126953,-886.0447998046875,7.917388916015625,-4.0
168557,168.557,-136.00599670410156,-887.1864013671875,7.9247894287109375,-4.0
169525,169.525,-136.89427185058594,-887.2611083984375,7.9353179931640625,-4.0
170520,170.52,-137.7650909423828,-881.9451904296875,7.9251708984375,-4.0
171497,171.497,-138.64195251464844,-880.3818359375,7.8917236328125,-4.0
172473,172.473,-139.5264892578125,-881.6901245117188,7.8731231689453125,-4.0
173479,173.479,-140.41514587402344,-883.7587890625,7.892578125,-4.0
