time_us,time_ms,angle,vel,vbat,set_volts
69137,69.137,-27.25442886352539,-445.18463134765625,8.063232421875,-2.0
70086,70.086,-27.699859619140625,-445.30706787109375,8.064895629882812,-2.0
71093,71.093,-28.147781372070312,-446.1302185058594,8.062652587890625,-2.0
72093,72.093,-28.596567153930664,-446.1302185058594,8.068588256835938,-2.0
73031,73.031,-29.046310424804688,-447.4811706542969,8.06951904296875,-2.0
73981,73.981,-29.49298858642578,-447.6583557128906,8.067291259765625,-2.0
74976,74.976,-29.9390869140625,-447.7856750488281,8.0655517578125,-2.0
75922,75.922,-30.39065170288086,-447.18682861328125,8.065170288085938,-2.0
76951,76.951,-30.840396881103516,-448.2346496582031,8.066925048828125,-2.0
77919,77.919,-31.28659439086914,-448.76446533203125,8.067779541015625,-2.0
78857,78.857,-31.28659439086914,-448.53387451171875,8.071273803710938,-2.0
79664,79.664,-31.734901428222656,-448.3892822265625,8.069503784179688,-2.0
80531,80.531,-32.18042755126953,-447.411865234375,8.06854248046875,-2.0
81462,81.462,-32.62662124633789,-446.99871826171875,8.067779541015625,-2.0
82342,82.342,-33.0704231262207,-446.0040283203125,8.06622314453125,-2.0
83270,83.27,-33.51662063598633,-446.16912841796875,8.061477661132812,-2.0
84245,84.245,-33.961761474609375,-445.3531494140625,8.058685302734375,-2.0
85239,85.239,-34.40824508666992,-445.74652099609375,8.06549072265625,-2.0
86296,86.296,-34.85693359375,-447.18060302734375,8.06549072265625,-2.0
87224,87.224,-35.306007385253906,-447.774658203125,8.070022583007812,-2.0
88171,88.171,-35.754791259765625,-448.141845703125,8.073013305664062,-2.0
89147,89.147,-36.20022201538086,-447.192138671875,8.072311401367188,-2.0
90091,90.091,-36.652076721191406,-448.2664794921875,8.0687255859375,-2.0
91046,91.046,-37.100669860839844,-448.2664794921875,8.065933227539062,-2.0
92045,92.045,-37.54859161376953,-449.10882568359375,8.068374633789062,-2.0
92978,92.978,-37.99833679199219,-448.798095703125,8.066314697265625,-2.0
93974,93.974,-38.44328689575195,-448.5098876953125,8.065750122070312,-2.0
94919,94.919,-38.89005661010742,-447.6083984375,8.068466186523438,-2.0
95950,95.95,-39.333377838134766,-447.3663330078125,8.066604614257812,-2.0
96919,96.919,-39.78034210205078,-445.972900390625,8.06439208984375,-2.0
97891,97.891,-40.223567962646484,-445.8616943359375,8.064300537109375,-2.0
98891,98.891,-40.671775817871094,-445.59332275390625,8.0675048828125,-2.0
99872,99.872,-41.12036895751953,-445.91680908203125,8.067977905273438,-2.0
100841,100.841,-41.12036895751953,-447.35894775390625,8.066909790039062,-2.0
101798,101.798,-41.56886672973633,-447.74578857421875,8.065841674804688,-2.0
102594,102.594,-42.018131256103516,-447.6043701171875,8.06488037109375,-2.0
103513,103.513,-42.46298599243164,-447.1275939941406,8.065277099609375,-2.0
104360,104.36,-42.91340255737305,-448.35064697265625,8.07012939453125,-2.0
105295,105.295,-43.364200592041016,-448.70751953125,8.069320678710938,-2.0
106264,106.264,-43.81058883666992,-447.816650390625,8.066802978515625,-2.0
107195,107.195,-44.26023864746094,-449.0099792480469,8.066802978515625,-2.0
108129,108.129,-44.704322814941406,-447.21380615234375,8.067596435546875,-2.0
109074,109.074,-45.15195846557617,-447.2828063964844,8.0655517578125,-2.0
110006,110.006,-45.59623718261719,-445.5532531738281,8.065261840820312,-2.0
110950,110.95,-46.042625427246094,-445.5532531738281,8.062744140625,-2.0
111882,111.882,-46.485469818115234,-446.5054626464844,8.062957763671875,-2.0
112820,112.82,-46.9322395324707,-445.38519287109375,8.06732177734375,-2.0
113785,113.785,-47.38370895385742,-445.91131591796875,8.0693359375,-2.0
114813,114.813,-47.38370895385742,-447.36822509765625,8.067779541015625,-2.0
115719,115.719,-47.83019256591797,-447.45574951171875,8.06671142578125,-2.0
116539,116.539,-48.279937744140625,-448.3155517578125,8.065460205078125,-2.0
117446,117.446,-48.72402572631836,-446.8981628417969,8.064971923828125,-2.0
118323,118.323,-49.17482376098633,-448.27069091796875,8.0665283203125,-2.0
119211,119.211,-49.624568939208984,-448.8786315917969,8.068756103515625,-2.0
120181,120.181,-50.07258605957031,-448.14202880859375,8.068756103515625,-2.0
121146,121.146,-50.52060317993164,-448.5797119140625,8.07330322265625,-2.0
122115,122.115,-50.96574783325195,-447.2979736328125,8.074066162109375,-2.0
123071,123.071,-51.41386032104492,-447.02923583984375,8.067169189453125,-2.0
124025,124.025,-51.855934143066406,-445.8004150390625,8.065933227539062,-2.0
124993,124.993,-52.30328369140625,-446.4878234863281,8.0693359375,-2.0
125938,125.938,-52.7457389831543,-445.23101806640625,8.065826416015625,-2.0
126934,126.934,-53.19270324707031,-445.9479675292969,8.066619873046875,-2.0
127910,127.91,-53.64263916015625,-445.9479675292969,8.072158813476562,-2.0
128826,128.826,-54.09151840209961,-447.3297119140625,8.073684692382812,-2.0
129814,129.814,-54.541744232177734,-447.20660400390625,8.068038940429688,-2.0
130791,130.791,-54.98688507080078,-448.7649230957031,8.064193725585938,-2.0
131748,131.748,-54.98688507080078,-447.542236328125,8.065170288085938,-2.0
132542,132.542,-55.43777847290039,-448.8008728027344,8.068084716796875,-2.0
133466,133.466,-55.888004302978516,-448.80987548828125,8.068649291992188,-2.0
134329,134.329,-56.3345832824707,-448.54278564453125,8.065643310546875,-2.0
135168,135.168,-56.78394317626953,-448.88104248046875,8.067886352539062,-2.0
136161,136.161,-57.228511810302734,-447.1825256347656,8.067886352539062,-2.0
137081,137.081,-57.67729568481445,-447.73974609375,8.07049560546875,-2.0
138030,138.03,-58.118892669677734,-445.4818115234375,8.068450927734375,-2.0
139000,139.0,-58.56690979003906,-446.5356750488281,8.067001342773438,-2.0
139993,139.993,-59.00907897949219,-444.55633544921875,8.065750122070312,-2.0
140988,140.988,-59.454891204833984,-445.5260009765625,8.07080078125,-2.0
141934,141.934,-59.904541015625,-445.5260009765625,8.074264526367188,-2.0
142889,142.889,-60.352943420410156,-447.00189208984375,8.070953369140625,-2.0
143817,143.817,-60.801918029785156,-446.8055419921875,8.070480346679688,-2.0
144764,144.764,-61.24639129638672,-448.0577697753906,8.065139770507812,-2.0
145732,145.732,-61.696041107177734,-446.8832092285156,8.061386108398438,-2.0
146733,146.733,-61.696041107177734,-447.2620849609375,8.062667846679688,-2.0
147605,147.605,-62.14530563354492,-448.55352783203125,8.065093994140625,-2.0
148452,148.452,-62.591976165771484,-447.9993896484375,8.067398071289062,-2.0
149298,149.298,-63.04124069213867,-448.4871826171875,8.071563720703125,-2.0
150160,150.16,-63.483699798583984,-446.2681884765625,8.0697021484375,-2.0
151084,151.084,-63.93306350708008,-447.3095703125,8.0697021484375,-2.0
152050,152.05,-64.37398529052734,-444.47503662109375,8.06097412109375,-2.0
152984,152.984,-64.82142639160156,-446.07855224609375,8.060821533203125,-2.0
153941,153.941,-65.26168060302734,-444.1312561035156,8.063064575195312,-2.0
154916,154.916,-65.70796966552734,-444.98712158203125,8.067611694335938,-2.0
155913,155.913,-66.15733337402344,-446.54266357421875,8.075347900390625,-2.0
156913,156.913,-66.60506439208984,-446.28564453125,8.073760986328125,-2.0
157913,157.913,-67.05586242675781,-447.81280517578125,8.067367553710938,-2.0
158881,158.881,-67.49668884277344,-445.83184814453125,8.065444946289062,-2.0
159882,159.882,-67.94662475585938,-445.83184814453125,8.0660400390625,-2.0
160820,160.82,-68.3964614868164,-447.26910400390625,8.068862915039062,-2.0
161838,161.838,-68.8418960571289,-448.35198974609375,8.069320678710938,-2.0
162818,162.818,-69.290771484375,-447.3671875,8.069427490234375,-2.0
163795,163.795,-69.73428344726562,-447.95068359375,8.069137573242188,-2.0
164739,164.739,-70.1825942993164,-446.2386474609375,8.068161010742188,-2.0
165708,165.708,-70.62303924560547,-447.606201171875,8.065933227539062,-2.0
166733,166.733,-71.0727767944336,-444.496337890625,8.062942504882812,-2.0
167727,167.727,-71.51130676269531,-446.4740295410156,8.064315795898438,-2.0
168711,168.711,-71.95951843261719,-443.6918640136719,8.0670166015625,-2.0
169680,169.68,-72.40849304199219,-444.7652587890625,8.071273803710938,-2.0
170656,170.656,-72.40849304199219,-446.7463073730469,8.07232666015625,-2.0
171620,171.62,-72.85420989990234,-446.3280029296875,8.070571899414062,-2.0
172427,172.427,-73.30510711669922,-447.93975830078125,8.068923950195312,-2.0
173304,173.304,-73.74698638916016,-445.68939208984375,8.061859130859375,-2.0
174186,174.186,-74.19874572753906,-447.8812561035156,8.067718505859375,-2.0
175075,175.075,-74.64762878417969,-448.3916015625,8.067718505859375,-2.0
176022,176.022,-75.09468841552734,-447.4305419921875,8.077102661132812,-2.0
176972,176.972,-75.54337310791016,-448.5206298828125,8.071136474609375,-2.0
177905,177.905,-75.98660278320312,-446.48187255859375,8.069122314453125,-2.0
178907,178.907,-76.43672943115234,-447.72930908203125,8.06787109375,-2.0
179882,179.882,-76.8783187866211,-444.91607666015625,8.067092895507812,-2.0
180892,180.892,-77.32557678222656,-446.2528381347656,8.062255859375,-2.0
181848,181.848,-77.76707458496094,-444.68292236328125,8.06353759765625,-2.0
182796,182.796,-78.21422576904297,-444.98681640625,8.068099975585938,-2.0
183853,183.853,-78.6628189086914,-446.7752685546875,8.063705444335938,-2.0
184782,184.782,-79.1095962524414,-446.7752685546875,8.066726684570312,-2.0
185749,185.749,-79.56201934814453,-446.628173828125,8.067398071289062,-2.0
186748,186.748,-80.0051498413086,-448.6827697753906,8.067291259765625,-2.0
187729,187.729,-80.45556640625,-446.6160888671875,8.065643310546875,-2.0
188699,188.699,-80.90636444091797,-447.9837646484375,8.065170288085938,-2.0
189636,189.636,-81.35208129882812,-448.5054931640625,8.069244384765625,-2.0
190687,190.687,-81.80211639404297,-448.0898742675781,8.0716552734375,-2.0
191645,191.645,-82.2466812133789,-448.19976806640625,8.070571899414062,-2.0
192629,192.629,-82.69680786132812,-447.2643127441406,8.068923950195312,-2.0
193643,193.643,-83.13667297363281,-448.36151123046875,8.07000732421875,-2.0
194575,194.575,-83.13667297363281,-445.9566650390625,8.066513061523438,-2.0
195391,195.391,-83.5873794555664,-446.6475524902344,8.064773559570312,-2.0
196280,196.28,-84.02734375,-444.97119140625,8.065170288085938,-2.0
197161,197.161,-84.4749755859375,-445.35382080078125,8.0670166015625,-2.0
198068,198.068,-84.92318725585938,-446.9127197265625,8.070404052734375,-2.0
199018,199.018,-85.37120819091797,-447.2899169921875,8.068252563476562,-2.0
200004,200.004,-85.82344055175781,-448.5032958984375,8.068252563476562,-2.0
200947,200.947,-86.26484680175781,-446.440673828125,8.066802978515625,-2.0
201898,201.898,-86.7153549194336,-447.9639892578125,8.066619873046875,-2.0
202848,202.848,-87.16510009765625,-448.70001220703125,8.067886352539062,-2.0
203854,203.854,-87.61254119873047,-447.67962646484375,8.069229125976562,-2.0
204850,204.85,-88.06085205078125,-447.8338928222656,8.064956665039062,-2.0
205839,205.839,-88.5052261352539,-447.017333984375,8.068862915039062,-2.0
206839,206.839,-88.95535278320312,-448.204833984375,8.071456909179688,-2.0
207806,207.806,-89.39522552490234,-445.21978759765625,8.0706787109375,-2.0
208776,208.776,-89.84449005126953,-446.78033447265625,8.06951904296875,-2.0
209809,209.809,-90.28473663330078,-443.9178466796875,8.063888549804688,-2.0
210758,210.758,-90.7325668334961,-445.2242126464844,8.063430786132812,-2.0
211758,211.758,-91.18048858642578,-446.1382751464844,8.065673828125,-2.0
212739,212.739,-91.62677764892578,-446.63037109375,8.069534301757812,-2.0
213739,213.739,-92.07872772216797,-446.63037109375,8.069427490234375,-2.0
214679,214.679,-92.52013397216797,-447.880859375,8.069137573242188,-2.0
215620,215.62,-92.97064208984375,-446.0372314453125,8.070968627929688,-2.0
216614,216.614,-93.41914367675781,-447.0795593261719,8.068344116210938,-2.0
217583,217.583,-93.86687469482422,-448.1819152832031,8.064865112304688,-2.0
218611,218.611,-94.3134536743164,-447.50909423828125,8.064498901367188,-2.0
219602,219.602,-94.75782775878906,-447.701416015625,8.064987182617188,-2.0
220634,220.634,-95.2076644897461,-446.41064453125,8.067703247070312,-2.0
221602,221.602,-95.64762878417969,-447.5453186035156,8.071273803710938,-2.0
222596,222.596,-96.09689331054688,-444.8046875,8.066986083984375,-2.0
223535,223.535,-96.09689331054688,-445.8450012207031,8.06292724609375,-2.0
224422,224.422,-96.53762817382812,-443.94891357421875,8.062271118164062,-2.0
225229,225.229,-96.98420715332031,-445.45611572265625,8.063629150390625,-2.0
226143,226.143,-97.43164825439453,-446.2959899902344,8.06585693359375,-2.0
227014,227.014,-97.87775421142578,-446.16033935546875,8.065460205078125,-2.0
227976,227.976,-98.3291244506836,-447.90447998046875,8.0665283203125,-2.0
228941,228.941,-98.77225494384766,-445.4814453125,8.064682006835938,-2.0
229904,229.904,-99.22113800048828,-447.22576904296875,8.064682006835938,-2.0
230876,230.876,-99.67155456542969,-447.8707275390625,8.065170288085938,-2.0
231804,231.804,-100.11803436279297,-447.4385986328125,8.0670166015625,-2.0
232748,232.748,-100.56452178955078,-447.6168212890625,8.064865112304688,-2.0
233680,233.68,-101.01052856445312,-447.6168212890625,8.064788818359375,-2.0
234633,234.633,-101.45979309082031,-446.87591552734375,8.068283081054688,-2.0
235639,235.639,-101.90013885498047,-447.640625,8.067672729492188,-2.0
236607,236.607,-102.34921264648438,-444.9561462402344,8.064682006835938,-2.0
237629,237.629,-102.78907775878906,-446.52752685546875,8.065460205078125,-2.0
238649,238.649,-103.23728942871094,-444.30938720703125,8.06109619140625,-2.0
239631,239.631,-103.6843490600586,-445.2821044921875,8.0628662109375,-2.0
240631,240.631,-104.13035583496094,-445.8865966796875,8.069061279296875,-2.0
241607,241.607,-104.58258819580078,-446.2587890625,8.068557739257812,-2.0
242576,242.576,-105.02456665039062,-448.3504638671875,8.068161010742188,-2.0
243545,243.545,-105.47489166259766,-445.99072265625,8.066513061523438,-2.0
244502,244.502,-105.47489166259766,-447.48492431640625,8.063995361328125,-2.0
245426,245.426,-105.92539978027344,-448.057373046875,8.06536865234375,-2.0
246408,246.408,-106.3708267211914,-447.71002197265625,8.066925048828125,-2.0
247230,247.23,-106.81865692138672,-447.7403259277344,8.0665283203125,-2.0
248146,248.146,-107.26638793945312,-447.00555419921875,8.066818237304688,-2.0
248991,248.991,-107.71498107910156,-448.0233459472656,8.06768798828125,-2.0
249898,249.898,-108.15570831298828,-445.4617919921875,8.06768798828125,-2.0
250833,250.833,-108.60449981689453,-446.66009521484375,8.0731201171875,-2.0
251776,251.776,-109.04513549804688,-444.6048583984375,8.07366943359375,-2.0
252758,252.758,-109.49343872070312,-445.369384765625,8.066680908203125,-2.0
253714,253.714,-109.941650390625,-446.3990478515625,8.0670166015625,-2.0
254707,254.707,-110.38909149169922,-446.587158203125,8.0693359375,-2.0
255652,255.652,-110.83921813964844,-446.587158203125,8.068161010742188,-2.0
256580,256.58,-111.28311920166016,-448.2857666015625,8.068450927734375,-2.0
257567,257.567,-111.73151397705078,-446.75677490234375,8.066604614257812,-2.0
258582,258.582,-112.18231964111328,-447.2828063964844,8.0650634765625,-2.0
259590,259.59,-112.6296615600586,-448.61871337890625,8.06488037109375,-2.0
260571,260.571,-113.0774917602539,-448.2311096191406,8.064498901367188,-2.0
261549,261.549,-113.52531433105469,-448.0948486328125,8.06536865234375,-2.0
262551,262.551,-113.97314453125,-447.36346435546875,8.067306518554688,-2.0
263509,263.509,-114.41454315185547,-448.04119873046875,8.070114135742188,-2.0
264472,264.472,-114.86122131347656,-445.71038818359375,8.061553955078125,-2.0
265471,265.471,-115.30290985107422,-446.0517883300781,8.056747436523438,-2.0
266471,266.471,-115.75093078613281,-444.54071044921875,8.062103271484375,-2.0
267438,267.438,-115.75093078613281,-445.3143310546875,8.064117431640625,-2.0
268361,268.361,-116.19741821289062,-445.7489318847656,8.068191528320312,-2.0
269193,269.193,-116.64485931396484,-446.75799560546875,8.070297241210938,-2.0
270037,270.037,-117.0955581665039,-448.21209716796875,8.068161010742188,-2.0
270968,270.968,-117.54022216796875,-446.8427734375,8.065261840820312,-2.0
271894,271.894,-117.98967742919922,-447.2991943359375,8.064010620117188,-2.0
272844,272.844,-118.4375991821289,-448.033203125,8.066146850585938,-2.0
273807,273.807,-118.8870620727539,-448.05029296875,8.066146850585938,-2.0
274720,274.72,-119.333251953125,-447.9129943847656,8.063125610351562,-2.0
275670,275.67,-119.78117370605469,-447.852294921875,8.056930541992188,-2.0
276657,276.657,-120.22814178466797,-447.548095703125,8.057540893554688,-2.0
277626,277.626,-120.67184448242188,-446.04278564453125,8.062973022460938,-2.0
278629,278.629,-121.11947631835938,-446.0577392578125,8.0679931640625,-2.0
279597,279.597,-121.56050109863281,-446.0577392578125,8.065933227539062,-2.0
280599,280.599,-122.00679016113281,-444.74072265625,8.062744140625,-2.0
281595,281.595,-122.45317840576172,-445.39044189453125,8.064987182617188,-2.0
282593,282.593,-122.90062713623047,-445.22430419921875,8.069442749023438,-2.0
283526,283.526,-123.34912109375,-446.41900634765625,8.069320678710938,-2.0
284477,284.477,-123.79273223876953,-446.481201171875,8.066314697265625,-2.0
285473,285.473,-124.24007415771484,-446.51641845703125,8.063613891601562,-2.0
286468,286.468,-124.68818664550781,-446.4012451171875,8.062942504882812,-2.0
287450,287.45,-125.13524627685547,-447.0985412597656,8.062850952148438,-2.0
288420,288.42,-125.58145141601562,-447.255859375,8.064315795898438,-2.0
289452,289.452,-126.02955627441406,-446.33135986328125,8.067703247070312,-2.0
290379,290.379,-126.47518920898438,-447.4235534667969,8.07000732421875,-2.0
291367,291.367,-126.91850280761719,-446.7998046875,8.067581176757812,-2.0
292373,292.373,-127.36517333984375,-446.088134765625,8.061370849609375,-2.0
293372,293.372,-127.36517333984375,-445.26043701171875,8.063446044921875,-2.0
294159,294.159,-127.80783081054688,-444.968505859375,8.064498901367188,-2.0
295039,295.039,-128.25364685058594,-444.8743896484375,8.062744140625,-2.0
295909,295.909,-128.69850158691406,-445.4158630371094,8.064804077148438,-2.0
296837,296.837,-129.14881896972656,-446.5046081542969,8.0684814453125,-2.0
297787,297.787,-129.5977020263672,-447.1405334472656,8.0684814453125,-2.0
298723,298.723,-130.04379272460938,-447.249267578125,8.068359375,-2.0
299655,299.655,-130.4889373779297,-446.3774719238281,8.063705444335938,-2.0
300620,300.62,-130.94021606445312,-448.30560302734375,8.065963745117188,-2.0
301620,301.62,-131.38804626464844,-448.2956237792969,8.063522338867188,-2.0
302589,302.589,-131.8357696533203,-447.5567321777344,8.059555053710938,-2.0
303528,303.528,-132.28541564941406,-448.2346496582031,8.066848754882812,-2.0
304493,304.493,-132.7302703857422,-447.3632507324219,8.071182250976562,-2.0
305521,305.521,-133.17579650878906,-447.3632507324219,8.064468383789062,-2.0
306467,306.467,-133.6217041015625,-446.6305847167969,8.055374145507812,-2.0
307407,307.407,-134.0655059814453,-445.84393310546875,8.062789916992188,-2.0
308376,308.376,-134.5110321044922,-445.70465087890625,8.075958251953125,-2.0
309344,309.344,-134.95742797851562,-445.7773132324219,8.079483032226562,-2.0
310345,310.345,-135.40765380859375,-446.06951904296875,8.07568359375,-2.0
311327,311.327,-135.40765380859375,-447.5360107421875,8.068618774414062,-2.0
312269,312.269,-135.8557586669922,-447.70343017578125,8.06671142578125,-2.0
313249,313.249,-136.30406188964844,-447.90081787109375,8.0660400390625,-2.0
314044,314.044,-136.7500762939453,-447.203125,8.062942504882812,-2.0
314960,314.96,-137.20010375976562,-448.1731872558594,8.065765380859375,-2.0
315848,315.848,-137.6499481201172,-448.8486328125,8.067977905273438,-2.0
316767,316.767,-138.0962371826172,-447.94281005859375,8.06719970703125,-2.0
317711,317.711,-138.5459747314453,-448.5751037597656,8.06719970703125,-2.0
318678,318.678,-138.9914093017578,-446.892333984375,8.065841674804688,-2.0
319671,319.671,-139.43626403808594,-446.64642333984375,8.065841674804688,-2.0
320618,320.618,-139.87986755371094,-445.0616149902344,8.063812255859375,-2.0
321568,321.568,-140.3218536376953,-444.56134033203125,8.061294555664062,-2.0
