time_us,time_ms,angle,vel,vbat,set_volts
1117,1.117,34.27056884765625,0.0586700439453125,8.146682739257812,-0.20000000298023224
1993,1.993,34.26903533935547,0.036041259765625,8.147171020507812,-0.20000000298023224
2969,2.969,34.26136779785156,-0.6536712646484375,8.14483642578125,-0.20000000298023224
4000,4.0,34.247657775878906,-3.4007415771484375,8.139999389648438,-0.20000000298023224
5014,5.014,34.2279052734375,-7.1273651123046875,8.142349243164062,-0.20000000298023224
6013,6.013,34.20508575439453,-11.755477905273438,8.143112182617188,-0.20000000298023224
6961,6.961,34.177860260009766,-15.27386474609375,8.141845703125,-0.20000000298023224
7917,7.917,34.177860260009766,-19.641769409179688,8.140106201171875,-0.20000000298023224
8912,8.912,34.112953186035156,-23.579315185546875,8.13836669921875,-0.20000000298023224
9914,9.914,34.112953186035156,-27.713592529296875,8.14031982421875,-0.20000000298023224
10784,10.784,34.07527542114258,-31.24127197265625,8.142440795898438,-0.20000000298023224
11600,11.6,34.03472137451172,-34.71046447753906,8.143310546875,-0.20000000298023224
12524,12.524,33.995697021484375,-36.305511474609375,8.145828247070312,-0.20000000298023224
13429,13.429,33.95361328125,-38.445709228515625,8.146881103515625,-0.20000000298023224
14360,14.36,33.90701675415039,-41.39228820800781,8.146484375,-0.20000000298023224
15311,15.311,33.860328674316406,-43.39518737792969,8.146484375,-0.20000000298023224
16255,16.255,33.81641387939453,-43.60237121582031,8.146194458007812,-0.20000000298023224
17214,17.214,33.7708740234375,-43.67350769042969,8.146011352539062,-0.20000000298023224
18183,18.183,33.72686767578125,-43.62403869628906,8.146392822265625,-0.20000000298023224
19160,19.16,33.68573760986328,-43.17430114746094,8.145523071289062,-0.20000000298023224
20144,20.144,33.646141052246094,-41.94720458984375,8.145431518554688,-0.20000000298023224
21096,21.096,33.60511016845703,-41.72822570800781,8.145339965820312,-0.20000000298023224
22085,22.085,33.5609130859375,-42.64094543457031,8.146209716796875,-0.20000000298023224
23035,23.035,33.51671600341797,-42.64094543457031,8.147567749023438,-0.20000000298023224
23986,23.986,33.474143981933594,-43.27294921875,8.147552490234375,-0.20000000298023224
25011,25.011,33.42851257324219,-42.47642517089844,8.147552490234375,-0.20000000298023224
26032,26.032,33.38134002685547,-45.392913818359375,8.147552490234375,-0.20000000298023224
27024,27.024,33.334266662597656,-45.392913818359375,8.146392822265625,-0.20000000298023224
27974,27.974,33.29169845581055,-45.99394226074219,8.143768310546875,-0.20000000298023224
28947,28.947,33.2490348815918,-44.77174377441406,8.143783569335938,-0.20000000298023224
30005,30.005,33.206275939941406,-43.427978515625,8.145538330078125,-0.20000000298023224
30991,30.991,33.163421630859375,-43.10345458984375,8.146392822265625,-0.20000000298023224
31995,31.995,33.12353515625,-42.89808654785156,8.146102905273438,-0.20000000298023224
32933,32.933,33.08039093017578,-42.290252685546875,8.14581298828125,-0.20000000298023224
33933,33.933,33.0355224609375,-42.098876953125,8.1451416015625,-0.20000000298023224
34959,34.959,32.9890251159668,-43.7684326171875,8.14581298828125,-0.20000000298023224
35949,35.949,32.94367599487305,-44.81498718261719,8.148529052734375,-0.20000000298023224
36895,36.895,32.895259857177734,-45.05610656738281,8.147552490234375,-0.20000000298023224
37876,37.876,32.84809112548828,-45.7376708984375,8.146286010742188,-0.20000000298023224
38883,38.883,32.84809112548828,-46.72660827636719,8.145721435546875,-0.20000000298023224
39849,39.849,32.80264663696289,-46.22010803222656,8.145233154296875,-0.20000000298023224
40773,40.773,32.75873565673828,-45.56385803222656,8.145050048828125,-0.20000000298023224
41581,41.581,32.71492004394531,-45.05323791503906,8.1456298828125,-0.20000000298023224
42475,42.475,32.66976547241211,-44.54730224609375,8.146011352539062,-0.20000000298023224
43363,43.363,32.62480163574219,-45.09686279296875,8.145721435546875,-0.20000000298023224
44271,44.271,32.58165740966797,-43.868804931640625,8.1474609375,-0.20000000298023224
45222,45.222,32.53554153442383,-45.32896423339844,8.1474609375,-0.20000000298023224
46155,46.155,32.48664855957031,-46.690185546875,8.148818969726562,-0.20000000298023224
47171,47.171,32.440818786621094,-46.3876953125,8.148330688476562,-0.20000000298023224
48121,48.121,32.394989013671875,-46.26383972167969,8.1474609375,-0.20000000298023224
49162,49.162,32.347434997558594,-46.18751525878906,8.148040771484375,-0.20000000298023224
50164,50.164,32.30132293701172,-46.03507995605469,8.148712158203125,-0.20000000298023224
51123,51.123,32.25482177734375,-46.105743408203125,8.14764404296875,-0.20000000298023224
52101,52.101,32.20966720581055,-46.34657287597656,8.146392822265625,-0.20000000298023224
