time_us,time_ms,angle,vel,vbat,set_volts
211263,211.263,-30.433027267456055,-191.28077697753906,7.841217041015625,-1.0
212151,212.151,-30.625925064086914,-191.9603271484375,7.839752197265625,-1.0
213085,213.085,-30.817960739135742,-192.093017578125,7.8395538330078125,-1.0
213968,213.968,-31.010286331176758,-191.7755889892578,7.8400421142578125,-1.0
214937,214.937,-31.198774337768555,-191.17819213867188,7.84033203125,-1.0
215909,215.909,-31.390138626098633,-190.68406677246094,7.842376708984375,-1.0
216891,216.891,-31.587156295776367,-191.2820281982422,7.842376708984375,-1.0
217847,217.847,-31.773439407348633,-191.08883666992188,7.8421630859375,-1.0
218765,218.765,-31.96413230895996,-190.80697631835938,7.84033203125,-1.0
219721,219.721,-32.15521240234375,-190.95941162109375,7.841796875,-1.0
220691,220.691,-32.34667205810547,-191.15806579589844,7.843719482421875,-1.0
221691,221.691,-32.54110336303711,-192.29541015625,7.8441925048828125,-1.0
222690,222.69,-32.73409652709961,-192.47958374023438,7.8446807861328125,-1.0
223660,223.66,-32.924217224121094,-191.6187286376953,7.8430328369140625,-1.0
224642,224.642,-33.11270523071289,-190.39068603515625,7.8431396484375,-1.0
225641,225.641,-33.30569839477539,-190.39068603515625,7.8449859619140625,-1.0
226582,226.582,-33.49878692626953,-191.79457092285156,7.8435211181640625,-1.0
227593,227.593,-33.69043731689453,-191.79457092285156,7.8408966064453125,-1.0
228577,228.577,-33.877681732177734,-191.74729919433594,7.838775634765625,-1.0
229582,229.582,-34.067317962646484,-190.20306396484375,7.8393707275390625,-1.0
230550,230.55,-34.260887145996094,-190.61570739746094,7.8426666259765625,-1.0
231555,231.555,-34.45071792602539,-191.27589416503906,7.8416748046875,-1.0
232568,232.568,-34.64198684692383,-190.80735778808594,7.8396453857421875,-1.0
233571,233.571,-34.832008361816406,-191.10935974121094,7.840240478515625,-1.0
234509,234.509,-35.02375411987305,-191.21951293945312,7.8426666259765625,-1.0
235467,235.467,-35.21550369262695,-190.951171875,7.8444061279296875,-1.0
236411,236.411,-35.21550369262695,-191.21060180664062,7.84283447265625,-1.0
