time_us,time_ms,angle,vel,vbat,set_volts
1115,1.115,0.2352743148803711,-0.01275634765625,8.0169677734375,-1.0
1893,1.893,0.2352743148803711,-0.0095977783203125,8.015228271484375,-1.0
2757,2.757,0.22779607772827148,-2.52886962890625,7.9781646728515625,-1.0
3633,3.633,0.1777498722076416,-19.539291381835938,7.9230194091796875,-1.0
4566,4.566,0.09290170669555664,-42.48658752441406,7.8979644775390625,-1.0
5515,5.515,-0.004506111145019531,-62.401885986328125,7.8979644775390625,-1.0
6488,6.488,-0.12990903854370117,-84.70407104492188,7.90789794921875,-1.0
7513,7.513,-0.27333617210388184,-105.68864440917969,7.90789794921875,-1.0
8485,8.485,-0.42941880226135254,-123.66940307617188,7.919525146484375,-1.0
9416,9.416,-0.5960474014282227,-139.0882110595703,7.9324798583984375,-1.0
10447,10.447,-0.7738933563232422,-153.08819580078125,7.94305419921875,-1.0
11391,11.391,-0.9614224433898926,-164.8563232421875,7.9530029296875,-1.0
12361,12.361,-1.1499104499816895,-173.2697296142578,7.96197509765625,-1.0
13342,13.342,-1.338590145111084,-178.7388458251953,7.968536376953125,-1.0
14261,14.261,-1.528132438659668,-182.57130432128906,7.9738311767578125,-1.0
15244,15.244,-1.7233314514160156,-187.75779724121094,7.9762420654296875,-1.0
16238,16.238,-1.9212150573730469,-187.75779724121094,7.976715087890625,-1.0
17175,17.175,-2.1170854568481445,-190.95021057128906,7.9755401611328125,-1.0
18104,18.104,-2.3125720024108887,-192.80162048339844,7.9791412353515625,-1.0
19074,19.074,-2.3125720024108887,-193.70370483398438,7.98455810546875,-1.0
20039,20.039,-2.5123729705810547,-195.8426513671875,7.986175537109375,-1.0
20817,20.817,-2.7093935012817383,-196.17791748046875,7.9859771728515625,-1.0
21656,21.656,-2.904688835144043,-195.9102325439453,7.978607177734375,-1.0
22561,22.561,-3.1016135215759277,-196.2695770263672,7.9751434326171875,-1.0
23494,23.494,-3.2980589866638184,-196.38241577148438,7.9751434326171875,-1.0
24428,24.428,-3.492682456970215,-195.76095581054688,7.9779815673828125,-1.0
25399,25.399,-3.688265323638916,-195.51907348632812,7.9788360595703125,-1.0
26351,26.351,-3.883847713470459,-195.4755401611328,7.9806671142578125,-1.0
27326,27.326,-4.081347942352295,-196.74990844726562,7.984161376953125,-1.0
28295,28.295,-4.2777934074401855,-196.11013793945312,7.98492431640625,-1.0
29323,29.323,-4.470499515533447,-194.75457763671875,7.9864654541015625,-1.0
30292,30.292,-4.667999744415283,-195.65396118164062,7.9884033203125,-1.0
31232,31.232,-4.867321014404297,-197.05084228515625,7.98529052734375,-1.0
32232,32.232,-5.06654691696167,-197.05084228515625,7.985015869140625,-1.0
33174,33.174,-5.267306804656982,-197.8345184326172,7.9874420166015625,-1.0
34166,34.166,-5.468353748321533,-198.8001708984375,7.98626708984375,-1.0
35106,35.106,-5.6680588722229,-199.5745391845703,7.9844207763671875,-1.0
36031,36.031,-5.8702569007873535,-199.5852813720703,7.985107421875,-1.0
37019,37.019,-5.8702569007873535,-200.5651092529297,7.9888916015625,-1.0
37971,37.971,-6.073605060577393,-201.64234924316406,7.9910125732421875,-1.0
38802,38.802,-6.277049541473389,-202.2952423095703,7.9901275634765625,-1.0
39685,39.685,-6.483370304107666,-203.80162048339844,7.990234375,-1.0
40544,40.544,-6.688348293304443,-204.32115173339844,7.995269775390625,-1.0
41476,41.476,-6.894669055938721,-205.0773162841797,7.9979705810546875,-1.0
42419,42.419,-7.1072211265563965,-207.90185546875,7.996490478515625,-1.0
43394,43.394,-7.317088603973389,-208.67919921875,7.996490478515625,-1.0
44394,44.394,-7.525805950164795,-208.78427124023438,7.995819091796875,-1.0
45370,45.37,-7.735386371612549,-208.56808471679688,7.9953460693359375,-1.0
46358,46.358,-7.950239658355713,-210.65553283691406,7.9963226318359375,-1.0
47302,47.302,-8.166147232055664,-213.1179656982422,8.00067138671875,-1.0
48299,48.299,-8.377836227416992,-212.7593994140625,8.00250244140625,-1.0
49268,49.268,-8.589717864990234,-212.37158203125,8.000946044921875,-1.0
50249,50.249,-8.807638168334961,-214.4939422607422,8.00201416015625,-1.0
51235,51.235,-9.024024963378906,-214.6273956298828,8.002487182617188,-1.0
52261,52.261,-9.240604400634766,-215.83741760253906,8.002487182617188,-1.0
53224,53.224,-9.459388732910156,-216.8732452392578,8.001129150390625,-1.0
54163,54.163,-9.678556442260742,-216.8732452392578,8.00201416015625,-1.0
55186,55.186,-9.896381378173828,-217.1345977783203,8.000839233398438,-1.0
56126,56.126,-10.11391830444336,-217.1345977783203,7.9990081787109375,-1.0
57135,57.135,-10.336345672607422,-219.57679748535156,8.001434326171875,-1.0
58199,58.199,-10.556377410888672,-219.57679748535156,8.001144409179688,-1.0
59177,59.177,-10.772188186645508,-217.88145446777344,8.001327514648438,-1.0
60168,60.168,-10.992027282714844,-219.145263671875,8.004348754882812,-1.0
61149,61.149,-11.214645385742188,-219.145263671875,8.0064697265625,-1.0
62100,62.1,-11.436786651611328,-220.35414123535156,8.007614135742188,-1.0
63092,63.092,-11.659021377563477,-220.4647674560547,8.008392333984375,-1.0
64096,64.096,-11.881353378295898,-221.72024536132812,8.008575439453125,-1.0
65097,65.097,-12.10023307800293,-221.47145080566406,8.010223388671875,-1.0
66089,66.089,-12.320455551147461,-220.5042724609375,8.009246826171875,-1.0
67028,67.028,-12.541923522949219,-220.89630126953125,8.008468627929688,-1.0
68057,68.057,-12.76358413696289,-220.5543212890625,8.007797241210938,-1.0
68973,68.973,-12.982271194458008,-221.474609375,8.00634765625,-1.0
69949,69.949,-12.982271194458008,-219.873046875,8.008010864257812,-1.0
70880,70.88,-13.202686309814453,-220.5947723388672,8.009063720703125,-1.0
71744,71.744,-13.428085327148438,-221.79693603515625,8.009246826171875,-1.0
72637,72.637,-13.64926528930664,-221.51641845703125,8.00750732421875,-1.0
73483,73.483,-13.865270614624023,-220.08779907226562,8.007904052734375,-1.0
74390,74.39,-14.085205078125,-220.0292205810547,8.0091552734375,-1.0
75359,75.359,-14.311561584472656,-221.71890258789062,8.008575439453125,-1.0
76314,76.314,-14.53475570678711,-222.2562713623047,8.008575439453125,-1.0
77328,77.328,-14.752389907836914,-221.08651733398438,8.0086669921875,-1.0
78265,78.265,-14.973283767700195,-221.15286254882812,8.003646850585938,-1.0
79308,79.308,-15.197244644165039,-222.2576141357422,8.003646850585938,-1.0
80258,80.258,-15.416891098022461,-221.42630004882812,8.01092529296875,-1.0
81208,81.208,-15.640565872192383,-221.7553253173828,8.018264770507812,-1.0
82182,82.182,-15.862895965576172,-221.91371154785156,8.01861572265625,-1.0
83171,83.171,-16.081872940063477,-221.41038513183594,8.009780883789062,-1.0
84154,84.154,-16.30238151550293,-220.5039825439453,8.00604248046875,-1.0
85156,85.156,-16.527013778686523,-221.83021545410156,8.008392333984375,-1.0
86133,86.133,-16.748769760131836,-222.33920288085938,8.006546020507812,-1.0
87136,87.136,-16.96640396118164,-220.7394561767578,8.008392333984375,-1.0
88136,88.136,-17.185762405395508,-220.322021484375,8.009735107421875,-1.0
89136,89.136,-17.411930084228516,-221.85369873046875,8.008575439453125,-1.0
90062,90.062,-17.632919311523438,-222.17266845703125,8.009552001953125,-1.0
91062,91.062,-17.85688018798828,-222.17266845703125,8.0096435546875,-1.0
92031,92.031,-18.07911491394043,-222.8722686767578,8.00750732421875,-1.0
93024,93.024,-18.30135154724121,-222.7076416015625,8.006546020507812,-1.0
94006,94.006,-18.521764755249023,-222.00306701660156,8.005767822265625,-1.0
95016,95.016,-18.7430419921875,-221.3580322265625,8.0050048828125,-1.0
96015,96.015,-18.965660095214844,-221.90182495117188,8.00665283203125,-1.0
97045,97.045,-19.186744689941406,-221.60145568847656,8.007232666015625,-1.0
97973,97.973,-19.405529022216797,-221.25161743164062,8.006546020507812,-1.0
98973,98.973,-19.628149032592773,-220.33956909179688,8.007614135742188,-1.0
99962,99.962,-19.852684020996094,-221.75762939453125,8.006744384765625,-1.0
100907,100.907,-20.070894241333008,-222.0895538330078,8.006256103515625,-1.0
101864,101.864,-20.291019439697266,-221.25457763671875,8.007125854492188,-1.0
102865,102.865,-20.51354217529297,-220.3648681640625,8.005569458007812,-1.0
103847,103.847,-20.737119674682617,-221.7017364501953,8.0054931640625,-1.0
104852,104.852,-20.737119674682617,-222.45924377441406,8.007034301757812,-1.0
105659,105.659,-20.957725524902344,-221.32553100585938,8.009750366210938,-1.0
106581,106.581,-21.175838470458984,-220.6923828125,8.003433227539062,-1.0
107427,107.427,-21.399991989135742,-222.0226287841797,8.007049560546875,-1.0
108376,108.376,-21.62203598022461,-221.51171875,8.014801025390625,-1.0
109307,109.307,-21.841875076293945,-221.46742248535156,8.007095336914062,-1.0
110276,110.276,-22.06391716003418,-221.6401824951172,8.0068359375,-1.0
111251,111.251,-22.28605842590332,-221.20761108398438,8.005722045898438,-1.0
112251,112.251,-22.5056095123291,-220.61578369140625,8.005722045898438,-1.0
113183,113.183,-22.72707748413086,-221.29714965820312,8.005294799804688,-1.0
114158,114.158,-22.951229095458984,-221.86827087402344,8.002349853515625,-1.0
115122,115.122,-23.17011070251465,-220.79946899414062,7.994720458984375,-1.0
116108,116.108,-23.386497497558594,-219.7616424560547,8.00152587890625,-1.0
117071,117.071,-23.6086368560791,-220.69515991210938,8.01007080078125,-1.0
118028,118.028,-23.83230972290039,-221.6748046875,8.00653076171875,-1.0
119010,119.01,-24.054546356201172,-221.32533264160156,8.004898071289062,-1.0
120003,120.003,-24.276397705078125,-221.32533264160156,8.0078125,-1.0
120944,120.944,-24.497865676879883,-222.076416015625,8.006637573242188,-1.0
121907,121.907,-24.716745376586914,-221.32275390625,8.005874633789062,-1.0
122927,122.927,-24.936777114868164,-220.3720703125,8.005874633789062,-1.0
123926,123.926,-25.157094955444336,-220.14369201660156,8.008010864257812,-1.0
124877,124.877,-25.378755569458008,-220.80810546875,8.007797241210938,-1.0
125942,125.942,-25.59562110900879,-220.4762725830078,8.005477905273438,-1.0
126936,126.936,-25.814212799072266,-219.1570587158203,8.008102416992188,-1.0
127935,127.935,-26.036640167236328,-219.51907348632812,8.00634765625,-1.0
128933,128.933,-26.253795623779297,-220.71875,8.004318237304688,-1.0
129933,129.933,-26.468263626098633,-218.81143188476562,8.004714965820312,-1.0
130913,130.913,-26.687335968017578,-217.21177673339844,8.003936767578125,-1.0
131877,131.877,-26.90746307373047,-218.49984741210938,8.0054931640625,-1.0
132790,132.79,-26.90746307373047,-219.17259216308594,8.004898071289062,-1.0
133585,133.585,-27.125288009643555,-218.79733276367188,8.006072998046875,-1.0
134497,134.497,-27.33966064453125,-216.67803955078125,8.006256103515625,-1.0
135408,135.408,-27.556528091430664,-216.67335510253906,8.00238037109375,-1.0
136280,136.28,-27.772724151611328,-217.109375,8.002197265625,-1.0
137257,137.257,-27.987768173217773,-215.8701171875,8.004531860351562,-1.0
138186,138.186,-28.202430725097656,-215.3578643798828,8.004531860351562,-1.0
139160,139.16,-28.417091369628906,-215.02230834960938,8.002365112304688,-1.0
140092,140.092,-28.630027770996094,-214.173828125,8.005340576171875,-1.0
141043,141.043,-28.841045379638672,-213.55140686035156,8.0029296875,-1.0
141994,141.994,-29.055706024169922,-213.3801727294922,7.9987030029296875,-1.0
142993,142.993,-29.26864242553711,-213.67431640625,8.000762939453125,-1.0
143951,143.951,-29.479278564453125,-211.96871948242188,8.004058837890625,-1.0
144974,144.974,-29.688282012939453,-211.96871948242188,8.005203247070312,-1.0
145901,145.901,-29.89968490600586,-210.85696411132812,7.99908447265625,-1.0
146895,146.895,-30.11233139038086,-211.62261962890625,7.997650146484375,-1.0
147885,147.885,-30.323734283447266,-212.00936889648438,7.9972686767578125,-1.0
148887,148.887,-30.536476135253906,-211.838623046875,7.9988250732421875,-1.0
149880,149.88,-30.74605941772461,-212.14791870117188,7.999786376953125,-1.0
150880,150.88,-30.95592498779297,-211.26405334472656,7.99822998046875,-1.0
151861,151.861,-31.165409088134766,-210.60108947753906,7.99853515625,-1.0
152866,152.866,-31.374797821044922,-209.64694213867188,7.99591064453125,-1.0
153845,153.845,-31.584091186523438,-210.05258178710938,7.9962158203125,-1.0
154907,154.907,-31.790794372558594,-209.826416015625,7.9992218017578125,-1.0
155873,155.873,-31.99807357788086,-208.76797485351562,7.9983367919921875,-1.0
156839,156.839,-32.2103385925293,-208.16253662109375,7.9970703125,-1.0
157762,157.762,-32.2103385925293,-208.98590087890625,7.9969940185546875,-1.0
158673,158.673,-32.420589447021484,-209.92642211914062,7.99688720703125,-1.0
159475,159.475,-32.62815475463867,-209.1610565185547,7.9965057373046875,-1.0
160361,160.361,-32.834190368652344,-208.16665649414062,7.9974822998046875,-1.0
161218,161.218,-33.045494079589844,-209.3119659423828,7.9922332763671875,-1.0
162178,162.178,-33.25737762451172,-210.23876953125,7.988861083984375,-1.0
163104,163.104,-33.4657096862793,-209.59901428222656,7.988861083984375,-1.0
164084,164.084,-33.674041748046875,-209.19700622558594,7.9959564208984375,-1.0
165022,165.022,-33.88400650024414,-209.57054138183594,7.9981536865234375,-1.0
165978,165.978,-34.095218658447266,-210.1625518798828,7.996307373046875,-1.0
167010,167.01,-34.305564880371094,-209.66334533691406,7.99505615234375,-1.0
167987,167.987,-34.51600646972656,-210.41221618652344,7.9957275390625,-1.0
168925,168.925,-34.72922897338867,-210.8694305419922,7.9920501708984375,-1.0
169924,169.924,-34.939002990722656,-211.0626220703125,7.9934234619140625,-1.0
170864,170.864,-35.148868560791016,-211.0626220703125,7.9972991943359375,-1.0
171858,171.858,-35.364009857177734,-212.224609375,7.995819091796875,-1.0
172845,172.845,-35.57819366455078,-212.224609375,8.001266479492188,-1.0
173873,173.873,-35.78997802734375,-212.5123291015625,8.000946044921875,-1.0
174831,174.831,-36.00252914428711,-212.5123291015625,7.99920654296875,-1.0
175763,175.763,-36.22064208984375,-212.54856872558594,8.003097534179688,-1.0
176703,176.703,-36.43904495239258,-214.54840087890625,7.9996795654296875,-1.0
177696,177.696,-36.65667724609375,-215.32814025878906,7.9994049072265625,-1.0
178671,178.671,-36.87507629394531,-216.71926879882812,8.00445556640625,-1.0
179671,179.671,-36.87507629394531,-216.77305603027344,8.001022338867188,-1.0
180467,180.467,-37.09165573120117,-217.21531677246094,8.004531860351562,-1.0
181311,181.311,-37.3105354309082,-217.322509765625,8.005691528320312,-1.0
182214,182.214,-37.52740478515625,-217.72412109375,8.002761840820312,-1.0
183173,183.173,-37.74637985229492,-217.64895629882812,8.006088256835938,-1.0
184098,184.098,-37.964874267578125,-217.86831665039062,8.006088256835938,-1.0
185046,185.046,-38.180206298828125,-216.97171020507812,8.00201416015625,-1.0
186040,186.04,-38.399375915527344,-217.58865356445312,8.00439453125,-1.0
187046,187.046,-38.621707916259766,-219.9120635986328,8.00439453125,-1.0
187972,187.972,-38.838382720947266,-218.1889190673828,8.004989624023438,-1.0
189008,189.008,-39.054481506347656,-217.3104248046875,8.004989624023438,-1.0
189948,189.948,-39.2739372253418,-218.62303161621094,8.003738403320312,-1.0
190915,190.915,-39.49876022338867,-220.25135803222656,8.003936767578125,-1.0
191910,191.91,-39.71735382080078,-220.23007202148438,8.008316040039062,-1.0
192896,192.896,-39.93470001220703,-218.69590759277344,8.009445190429688,-1.0
193864,193.864,-40.15492248535156,-219.27728271484375,8.006927490234375,-1.0
194864,194.864,-40.375335693359375,-219.27728271484375,8.005966186523438,-1.0
195845,195.845,-40.594791412353516,-219.33480834960938,8.007232666015625,-1.0
196852,196.852,-40.81597137451172,-219.89404296875,8.010818481445312,-1.0
