time_us,time_ms,angle,vel,vbat,set_volts
3794475,3794.475,43.46151351928711,674.5301513671875,8.0577392578125,3.0
3795431,3795.431,44.13809585571289,674.867919921875,8.0577392578125,3.0
3796360,3796.36,44.818031311035156,677.1124267578125,8.064666748046875,3.0
3797360,3797.36,45.49614715576172,676.6304931640625,8.0718994140625,3.0
3798291,3798.291,46.17129135131836,676.4908447265625,8.069305419921875,3.0
3799255,3799.255,46.84231185913086,674.5723266601562,8.062042236328125,3.0
3800176,3800.176,47.51985168457031,674.9881591796875,8.061492919921875,-3.0
3801154,3801.154,48.206787109375,674.9881591796875,8.069076538085938,-3.0
3802100,3802.1,48.755855560302734,679.7153930664062,7.9996337890625,-3.0
3803102,3803.102,49.1922721862793,633.5488891601562,7.822052001953125,-3.0
3804133,3804.133,49.516422271728516,563.3944702148438,7.7413177490234375,-3.0
3805142,3805.142,49.781131744384766,401.9299621582031,7.7342529296875,-3.0
3806149,3806.149,49.96348190307617,401.9299621582031,7.629547119140625,-3.0
3807124,3807.124,50.097320556640625,323.75433349609375,7.476715087890625,-3.0
3808100,3808.1,50.186485290527344,256.3598327636719,7.337127685546875,-3.0
3809090,3809.09,50.22291564941406,196.7515106201172,7.2521209716796875,-3.0
3810091,3810.091,50.2001953125,139.73851013183594,7.2128448486328125,-3.0
3811092,3811.092,50.11381149291992,81.96110534667969,7.1987762451171875,-3.0
3812070,3812.07,49.967987060546875,22.058639526367188,7.2132110595703125,-3.0
3813045,3813.045,49.76742172241211,-38.06355285644531,7.2456817626953125,-3.0
3814019,3814.019,49.517860412597656,-95.60673522949219,7.298583984375,-3.0
3814971,3814.971,49.517860412597656,-150.1874237060547,7.3666229248046875,-3.0
3815775,3815.775,49.213558197021484,-205.32102966308594,7.4339752197265625,-3.0
3816658,3816.658,48.8719596862793,-254.3124542236328,7.4987640380859375,-3.0
3817547,3817.547,48.4909553527832,-299.30126953125,7.5643463134765625,-3.0
3818473,3818.473,48.06892013549805,-343.37542724609375,7.6240997314453125,-3.0
3819401,3819.401,47.606998443603516,-382.28363037109375,7.6240997314453125,-3.0
3820369,3820.369,47.137123107910156,-417.15972900390625,7.6760101318359375,-3.0
3821283,3821.283,46.634647369384766,-447.51519775390625,7.7250213623046875,-3.0
3822242,3822.242,46.11069869995117,-474.5159912109375,7.771087646484375,-3.0
3823271,3823.271,45.56268310546875,-500.20489501953125,7.810791015625,-3.0
3824236,3824.236,45.006805419921875,-520.3002319335938,7.8424224853515625,-3.0
3825182,3825.182,44.43300247192383,-539.1319580078125,7.869049072265625,-3.0
3826189,3826.189,43.85028076171875,-554.908203125,7.8923187255859375,-3.0
3827158,3827.158,43.254520416259766,-570.1942138671875,7.9156951904296875,-3.0
3828161,3828.161,42.645050048828125,-570.1942138671875,7.9366302490234375,-3.0
3829114,3829.114,42.03337478637695,-583.004150390625,7.9498291015625,-3.0
3830065,3830.065,41.41086959838867,-594.3189697265625,7.95947265625,-3.0
3831074,3831.074,40.784141540527344,-603.9056396484375,7.970062255859375,-3.0
3832085,3832.085,40.1550178527832,-611.6494750976562,7.9794158935546875,-3.0
3833095,3833.095,39.51582717895508,-625.428955078125,7.990478515625,-3.0
3834111,3834.111,38.860721588134766,-625.428955078125,8.003524780273438,-3.0
3835084,3835.084,38.22661209106445,-630.8048095703125,8.011337280273438,-3.0
3836047,3836.047,37.583683013916016,-636.6737060546875,8.0166015625,-3.0
3837022,3837.022,36.931739807128906,-639.6901245117188,8.021896362304688,-3.0
3838030,3838.03,36.27414321899414,-643.6566162109375,8.027236938476562,-3.0
3838971,3838.971,35.62009048461914,-648.9249267578125,8.031585693359375,-3.0
3839972,3839.972,35.62009048461914,-650.5687255859375,8.0303955078125,-3.0
3840841,3840.841,34.94417953491211,-653.6954345703125,8.030303955078125,3.0
3841707,3841.707,34.30173110961914,-655.0745849609375,8.03155517578125,3.0
3842588,3842.588,33.659568786621094,-650.802490234375,7.905853271484375,3.0
3843447,3843.447,33.14951705932617,-600.9644775390625,7.7241058349609375,3.0
3844366,3844.366,32.76324462890625,-522.67822265625,7.7029876708984375,3.0
3845337,3845.337,32.46210479736328,-445.274658203125,7.7029876708984375,3.0
3846269,3846.269,32.21580505371094,-374.7473449707031,7.5444488525390625,3.0
3847312,3847.312,32.053009033203125,-298.72467041015625,7.5444488525390625,3.0
