time_us,time_ms,angle,vel,vbat,set_volts
29428,29.428,21.001937866210938,1029.970703125,7.3938446044921875,5.0
30385,30.385,22.052703857421875,1037.778076171875,7.42083740234375,5.0
31371,31.371,23.093124389648438,1038.9908447265625,7.4337921142578125,5.0
32360,32.36,24.147735595703125,1038.9908447265625,7.427032470703125,5.0
33368,33.368,25.215972900390625,1052.9271240234375,7.449493408203125,5.0
34356,34.356,26.268661499023438,1052.9271240234375,7.47344970703125,5.0
35291,35.291,27.339767456054688,1052.453369140625,7.4713897705078125,5.0
36263,36.263,28.412200927734375,1059.94091796875,7.485565185546875,5.0
37234,37.234,29.472381591796875,1063.810302734375,7.4896697998046875,5.0
38220,38.22,30.552597045898438,1062.8372802734375,7.477813720703125,5.0
39267,39.267,31.638931274414062,1069.0810546875,7.5051422119140625,5.0
40238,40.238,32.708404541015625,1075.2977294921875,7.5263671875,5.0
41164,41.164,33.8004150390625,1073.501708984375,7.5209197998046875,5.0
42157,42.157,33.8004150390625,1080.784912109375,7.5355072021484375,5.0
43113,43.113,34.886474609375,1082.38671875,7.534942626953125,5.0
44100,44.1,35.9644775390625,1081.164794921875,7.5294189453125,5.0
44939,44.939,37.06443786621094,1088.39013671875,7.560028076171875,5.0
45828,45.828,38.15653991699219,1089.9156494140625,7.568511962890625,5.0
46694,46.694,39.24259948730469,1088.0224609375,7.562835693359375,5.0
47549,47.549,40.37371826171875,1094.5389404296875,7.562835693359375,5.0
48499,48.499,41.46495056152344,1093.2901611328125,7.5746002197265625,5.0
49443,49.443,42.53364562988281,1093.52734375,7.5648345947265625,5.0
50383,50.383,43.63897705078125,1098.3193359375,7.5639190673828125,5.0
51372,51.372,44.7386474609375,1098.4241943359375,7.59051513671875,5.0
52359,52.359,45.83775329589844,1098.9007568359375,7.5881500244140625,5.0
53336,53.336,46.947296142578125,1102.3433837890625,7.5890350341796875,5.0
54325,54.325,48.04486083984375,1100.674560546875,7.59368896484375,5.0
55257,55.257,49.14625549316406,1100.5042724609375,7.5765838623046875,5.0
56250,56.25,50.262420654296875,1100.5042724609375,7.5886077880859375,5.0
57270,57.27,51.361907958984375,1105.4937744140625,7.608642578125,5.0
58211,58.211,52.49906921386719,1103.90380859375,7.5977630615234375,5.0
59206,59.206,53.58531188964844,1106.4979248046875,7.602386474609375,5.0
60194,60.194,54.67893981933594,1108.0975341796875,7.6003265380859375,5.0
61158,61.158,55.7962646484375,1103.657958984375,7.5823822021484375,5.0
62086,62.086,55.7962646484375,1108.0330810546875,7.605377197265625,5.0
62869,62.869,56.90907287597656,1109.839111328125,7.6125335693359375,5.0
63738,63.738,58.00682067871094,1106.1265869140625,7.6002655029296875,5.0
64590,64.59,59.12959289550781,1112.196533203125,7.61236572265625,5.0
65496,65.496,60.25822448730469,1108.9111328125,7.61236572265625,5.0
66427,66.427,61.33795166015625,1108.1143798828125,7.599884033203125,5.0
67387,67.387,62.45661926269531,1111.5472412109375,7.5936431884765625,5.0
68351,68.351,63.56520080566406,1110.1253662109375,7.620361328125,5.0
69328,69.328,64.67178344726562,1109.5760498046875,7.6151885986328125,5.0
70278,70.278,65.79061889648438,1111.8406982421875,7.611328125,5.0
71272,71.272,66.89595031738281,1109.9449462890625,7.6178436279296875,5.0
72291,72.291,68.00502014160156,1109.08935546875,7.603546142578125,5.0
73253,73.253,69.12606811523438,1112.7154541015625,7.6155548095703125,5.0
74248,74.248,70.22967529296875,1109.296875,7.6320953369140625,5.0
75218,75.218,71.34709167480469,1109.296875,7.6160888671875,5.0
76194,76.194,72.46122741699219,1112.8070068359375,7.6198577880859375,5.0
77154,77.154,73.56330871582031,1113.19140625,7.6126556396484375,5.0
78145,78.145,74.68464660644531,1108.9822998046875,7.595123291015625,5.0
79104,79.104,75.799560546875,1113.50244140625,7.622589111328125,5.0
80092,80.092,76.90200805664062,1114.1068115234375,7.6258544921875,5.0
81050,81.05,78.0252685546875,1110.03662109375,7.6135101318359375,5.0
82046,82.046,79.13059997558594,1115.229736328125,7.6243438720703125,5.0
83049,83.049,80.23727416992188,1111.7479248046875,7.60614013671875,5.0
84014,84.014,80.23727416992188,1109.7235107421875,7.5973968505859375,5.0
84829,84.829,81.38075256347656,1113.0540771484375,7.6223907470703125,5.0
85673,85.673,82.46672058105469,1112.3587646484375,7.62109375,5.0
86559,86.559,83.578857421875,1112.0223388671875,7.62469482421875,5.0
