time_us,time_ms,angle,vel,vbat,set_volts
1111,1.111,2.0406737327575684,0.0220489501953125,7.9925689697265625,-1.0
1896,1.896,2.039139747619629,-0.6489715576171875,7.983917236328125,-1.0
2835,2.835,2.0145959854125977,-9.197280883789062,7.983917236328125,-1.0
3823,3.823,1.9489226341247559,-28.542709350585938,7.8777313232421875,-1.0
4818,4.818,1.863307237625122,-49.13755798339844,7.8777313232421875,-1.0
5756,5.756,1.755640983581543,-70.46305847167969,7.873626708984375,-1.0
6712,6.712,1.61988365650177,-93.47853088378906,7.87628173828125,-1.0
7713,7.713,1.4705122709274292,-113.73101806640625,7.890625,-1.0
8694,8.694,1.3098278045654297,-130.12745666503906,7.9012298583984375,-1.0
9700,9.7,1.1373507976531982,-145.3828125,7.90924072265625,-1.0
10773,10.773,0.959984302520752,-156.9176788330078,7.921234130859375,-1.0
11728,11.728,0.781179666519165,-164.8192138671875,7.9274749755859375,-1.0
12718,12.718,0.5969102382659912,-171.32894897460938,7.9316253662109375,-1.0
13694,13.694,0.41292834281921387,-177.4387969970703,7.9412078857421875,-1.0
14669,14.669,0.22022199630737305,-181.27499389648438,7.9499053955078125,-1.0
15644,15.644,0.03202176094055176,-185.3329620361328,7.9480133056640625,-1.0
16588,16.588,-0.1635608673095703,-185.3329620361328,7.9493865966796875,-1.0
17540,17.54,-0.34917235374450684,-188.03372192382812,7.94976806640625,-1.0
18540,18.54,-0.5421664714813232,-188.24627685546875,7.9512176513671875,-1.0
19541,19.541,-0.733147144317627,-188.2783966064453,7.9550933837890625,-1.0
20529,20.529,-0.9257574081420898,-189.03579711914062,7.954010009765625,-1.0
21488,21.488,-1.1133825778961182,-190.20823669433594,7.951873779296875,-1.0
22476,22.476,-1.2988982200622559,-189.86903381347656,7.949554443359375,-1.0
23414,23.414,-1.4816336631774902,-188.34033203125,7.9496612548828125,-1.0
24370,24.37,-1.6717514991760254,-187.4109344482422,7.9507293701171875,-1.0
25389,25.389,-1.8553500175476074,-187.27938842773438,7.9492645263671875,-1.0
26407,26.407,-2.042304039001465,-187.09866333007812,7.9479217529296875,-1.0
27407,27.407,-2.222067356109619,-185.9668731689453,7.9510345458984375,-1.0
28432,28.432,-2.4023098945617676,-183.81326293945312,7.950042724609375,-1.0
29382,29.382,-2.586866855621338,-182.66920471191406,7.9471435546875,-1.0
30392,30.392,-2.586866855621338,-182.8394775390625,7.944915771484375,-1.0
31266,31.266,-2.7664384841918945,-182.28330993652344,7.946197509765625,-1.0
32104,32.104,-2.946873188018799,-181.72772216796875,7.9500732421875,-1.0
32974,32.974,-3.1305675506591797,-181.84544372558594,7.94830322265625,-1.0
33833,33.833,-3.313302993774414,-182.11984252929688,7.946075439453125,-1.0
34802,34.802,-3.4957504272460938,-182.1669158935547,7.946075439453125,-1.0
35737,35.737,-3.67752742767334,-182.57687377929688,7.9459991455078125,-1.0
36680,36.68,-3.8619885444641113,-183.2833709716797,7.946868896484375,-1.0
37644,37.644,-4.050093173980713,-184.5228271484375,7.948028564453125,-1.0
38587,38.587,-4.23637580871582,-185.73667907714844,7.94879150390625,-1.0
39610,39.61,-4.421411991119385,-185.57916259765625,7.950836181640625,-1.0
40561,40.561,-4.6099958419799805,-186.06312561035156,7.9524688720703125,-1.0
41563,41.563,-4.7983880043029785,-187.46490478515625,7.950225830078125,-1.0
42540,42.54,-4.990519046783447,-188.50714111328125,7.9458770751953125,-1.0
43504,43.504,-5.183225631713867,-190.03749084472656,7.9499664306640625,-1.0
44506,44.506,-5.377369403839111,-190.03749084472656,7.95538330078125,-1.0
45520,45.52,-5.570746898651123,-192.29205322265625,7.952545166015625,-1.0
46522,46.522,-5.765370845794678,-193.14303588867188,7.9526519775390625,-1.0
47522,47.522,-5.961432933807373,-193.14303588867188,7.955963134765625,-1.0
48540,48.54,-6.158453464508057,-195.2459259033203,7.9560394287109375,-1.0
49549,49.549,-6.357966899871826,-196.7376251220703,7.9599151611328125,-1.0
50550,50.55,-6.559589862823486,-198.4750518798828,7.9670867919921875,-1.0
51489,51.489,-6.759774684906006,-199.09190368652344,7.96539306640625,-1.0
52488,52.488,-6.961493015289307,-199.09190368652344,7.9626922607421875,-1.0
53464,53.464,-7.169922351837158,-200.61782836914062,7.970855712890625,-1.0
54417,54.417,-7.37375020980835,-202.34432983398438,7.9707183837890625,-1.0
55350,55.35,-7.577481746673584,-203.32742309570312,7.964996337890625,-1.0
56337,56.337,-7.577481746673584,-203.4908905029297,7.9671478271484375,-1.0
57294,57.294,-7.784952640533447,-204.97540283203125,7.9709320068359375,-1.0
58294,58.294,-7.997217655181885,-207.58843994140625,7.9728546142578125,-1.0
59116,59.116,-8.207468032836914,-208.64535522460938,7.9659576416015625,-1.0
59973,59.973,-8.415323257446289,-208.32618713378906,7.9612274169921875,-1.0
60809,60.809,-8.626150131225586,-208.71389770507812,7.97027587890625,-1.0
61784,61.784,-8.838127136230469,-209.8346710205078,7.9781951904296875,-1.0
62759,62.759,-9.051158905029297,-210.9022216796875,7.97320556640625,-1.0
63709,63.709,-9.263422012329102,-211.96603393554688,7.9703216552734375,-1.0
64684,64.684,-9.477701187133789,-212.79783630371094,7.9703216552734375,-1.0
65658,65.658,-9.69379997253418,-213.36761474609375,7.974212646484375,-1.0
66601,66.601,-9.908557891845703,-213.81956481933594,7.9770050048828125,-1.0
67585,67.585,-10.124752044677734,-214.60745239257812,7.97723388671875,-1.0
68553,68.553,-10.34583854675293,-216.7392120361328,7.976409912109375,-1.0
69566,69.566,-10.56395149230957,-217.17755126953125,7.9757843017578125,-1.0
70541,70.541,-10.77985954284668,-217.2646026611328,7.9774932861328125,-1.0
71535,71.535,-10.999794006347656,-218.33944702148438,7.982818603515625,-1.0
72528,72.528,-11.222412109375,-219.26405334472656,7.983367919921875,-1.0
73454,73.454,-11.441484451293945,-219.26405334472656,7.9847259521484375,-1.0
74392,74.392,-11.663719177246094,-219.7576141357422,7.9794769287109375,-1.0
75438,75.438,-11.884420394897461,-220.72535705566406,7.976593017578125,-1.0
76377,76.377,-12.103300094604492,-220.23985290527344,7.9803009033203125,-1.0
77315,77.315,-12.323522567749023,-219.69912719726562,7.981353759765625,-1.0
78343,78.343,-12.54345703125,-219.90487670898438,7.9838714599609375,-1.0
79343,79.343,-12.765022277832031,-220.53878784179688,7.9837493896484375,-1.0
80336,80.336,-12.982271194458008,-220.33026123046875,7.9827880859375,-1.0
81337,81.337,-13.202686309814453,-219.74888610839844,7.9792022705078125,-1.0
82306,82.306,-13.428085327148438,-219.4617462158203,7.9817352294921875,-1.0
83257,83.257,-13.428085327148438,-221.51190185546875,7.9867706298828125,-1.0
84241,84.241,-13.64926528930664,-222.0070037841797,7.9854888916015625,-1.0
85029,85.029,-13.868337631225586,-220.43389892578125,7.98248291015625,-1.0
85898,85.898,-14.088367462158203,-220.74807739257812,7.9813385009765625,-1.0
86774,86.774,-14.314630508422852,-222.27066040039062,7.9828948974609375,-1.0
87708,87.708,-14.536291122436523,-222.04295349121094,7.9847259521484375,-1.0
88658,88.658,-14.753923416137695,-220.43927001953125,7.9847259521484375,-1.0
89589,89.589,-14.974817276000977,-220.64405822753906,7.9838409423828125,-1.0
90585,90.585,-15.19877815246582,-221.7884063720703,7.980560302734375,-1.0
91604,91.604,-15.418424606323242,-221.5703887939453,7.980377197265625,-1.0
92629,92.629,-15.640565872192383,-221.88841247558594,7.980377197265625,-1.0
93579,93.579,-15.862895965576172,-222.10211181640625,7.981536865234375,-1.0
94537,94.537,-16.083406448364258,-220.93063354492188,7.9814300537109375,-1.0
95463,95.463,-16.304012298583984,-221.3286895751953,7.9812469482421875,-1.0
96452,96.452,-16.527013778686523,-222.0198516845703,7.97735595703125,-1.0
97436,97.436,-16.75030517578125,-222.53555297851562,7.979522705078125,-1.0
98426,98.426,-16.969375610351562,-220.7711944580078,7.983978271484375,-1.0
99389,99.389,-17.1905574798584,-220.7711944580078,7.982391357421875,-1.0
100333,100.333,-17.414997100830078,-221.40635681152344,7.98443603515625,-1.0
101322,101.322,-17.637617111206055,-222.02598571777344,7.9843292236328125,-1.0
102266,102.266,-17.860042572021484,-222.7918243408203,7.9818115234375,-1.0
103237,103.237,-17.860042572021484,-222.06710815429688,7.98260498046875,-1.0
104187,104.187,-18.08064842224121,-222.12185668945312,7.9807586669921875,-1.0
105153,105.153,-18.302885055541992,-221.64297485351562,7.9828948974609375,-1.0
106010,106.01,-18.521764755249023,-221.24969482421875,7.9852142333984375,-1.0
106871,106.871,-18.741506576538086,-220.734375,7.9842376708984375,-1.0
107728,107.728,-18.964126586914062,-220.84213256835938,7.9853057861328125,-1.0
108640,108.64,-19.185211181640625,-220.82574462890625,7.9853057861328125,-1.0
109585,109.585,-19.402462005615234,-220.13909912109375,7.984130859375,-1.0
110564,110.564,-19.62661361694336,-221.0213165283203,7.9846343994140625,-1.0
111535,111.535,-19.851150512695312,-222.8037109375,7.9847259521484375,-1.0
112526,112.526,-20.070894241333008,-221.1647491455078,7.985687255859375,-1.0
113489,113.489,-20.289485931396484,-220.74203491210938,7.9886932373046875,-1.0
114465,114.465,-20.51354217529297,-221.3286895751953,7.9878082275390625,-1.0
115507,115.507,-20.737119674682617,-222.72422790527344,7.99072265625,-1.0
116505,116.505,-20.956192016601562,-221.32745361328125,7.98828125,-1.0
117478,117.478,-21.175838470458984,-220.36593627929688,7.9799652099609375,-1.0
118430,118.43,-21.396923065185547,-221.21115112304688,7.97784423828125,-1.0
119429,119.429,-21.619064331054688,-221.01087951660156,7.97967529296875,-1.0
120375,120.375,-21.83727264404297,-220.72804260253906,7.97979736328125,-1.0
121377,121.377,-22.059316635131836,-220.56927490234375,7.9795989990234375,-1.0
122359,122.359,-22.27838706970215,-219.91244506835938,7.9848480224609375,-1.0
123359,123.359,-22.49640464782715,-219.91244506835938,7.985107421875,-1.0
124300,124.3,-22.71461296081543,-219.08831787109375,7.9822998046875,-1.0
125300,125.3,-22.937232971191406,-219.27316284179688,7.9809417724609375,-1.0
