time_us,time_ms,angle,vel,vbat,set_volts
1503575,1503.575,-2.8272223472595215,-12.567245483398438,7.8297271728515625,0.0
1504528,1504.528,-2.8423705101013184,-13.570755004882812,7.8302001953125,0.0
1505499,1505.499,-2.8530125617980957,-12.512405395507812,7.829315185546875,0.0
1506471,1506.471,-2.866722345352173,-12.512405395507812,7.828643798828125,0.0
1507599,1507.599,-2.8758304119110107,-11.626251220703125,7.8275909423828125,0.0
1508708,1508.708,-2.8849384784698486,-10.856185913085938,7.8277740478515625,0.0
1509920,1509.92,-2.895580530166626,-10.141357421875,7.8267059326171875,0.0
1510922,1510.922,-2.9001824855804443,-8.67218017578125,7.827972412109375,0.0
1511917,1511.917,-2.912358283996582,-9.996200561523438,7.827972412109375,0.0
1512834,1512.834,-2.9198365211486816,-9.020294189453125,7.8272857666015625,0.0
1513763,1513.763,-2.9244384765625,-7.4389495849609375,7.8298187255859375,0.0
1514744,1514.744,-2.930574417114258,-6.9799041748046875,7.8306884765625,0.0
1515709,1515.709,-2.936614513397217,-5.968536376953125,7.8306884765625,0.0
1516655,1516.655,-2.9381484985351562,-4.902618408203125,7.8283538818359375,0.0
1517613,1517.613,-2.936614513397217,-2.4969482421875,7.827880859375,0.0
1518576,1518.576,-2.9350805282592773,-0.9837646484375,7.82952880859375,0.0
1519664,1519.664,-2.933546543121338,-0.09271240234375,7.82806396484375,0.0
1520672,1520.672,-2.9320125579833984,0.453277587890625,7.826995849609375,0.0
1521623,1521.623,-2.930574417114258,0.72998046875,7.828460693359375,0.0
1522667,1522.667,-2.930574417114258,0.467376708984375,7.828460693359375,0.0
1523626,1523.626,-2.9320125579833984,-0.1647186279296875,7.8283538818359375,0.0
1524591,1524.591,-2.933546543121338,-0.5588531494140625,7.8281707763671875,0.0
1525596,1525.596,-2.936614513397217,-1.4316864013671875,7.826324462890625,0.0
1526574,1526.574,-2.9396824836730957,-1.9822998046875,7.827392578125,0.0
1527556,1527.556,-2.941216468811035,-1.795440673828125,7.8281707763671875,0.0
1528503,1528.503,-2.9427504539489746,-1.65478515625,7.8267059326171875,0.0
1529555,1529.555,-2.9457225799560547,-2.21881103515625,7.8255462646484375,0.0
1530551,1530.551,-2.950228452682495,-2.5152587890625,7.8253631591796875,0.0
1531546,1531.546,-2.9578983783721924,-4.8978118896484375,7.8258514404296875,0.0
1532559,1532.559,-2.965472459793091,-5.8809051513671875,7.825653076171875,0.0
1533532,1533.532,-2.970074415206909,-5.4408416748046875,7.8258514404296875,0.0
1534489,1534.489,-2.982154607772827,-7.9366302490234375,7.8269195556640625,0.0
