time_us,time_ms,angle,vel,vbat,set_volts
1116,1.116,-0.00152587890625,-0.37152099609375,7.6616668701171875,3.0
1925,1.925,0.0,0.3478240966796875,7.6324920654296875,3.0
2865,2.865,0.051605224609375,19.031997680664062,7.28387451171875,3.0
3808,3.808,0.229248046875,74.43692016601562,7.28387451171875,3.0
4736,4.736,0.478607177734375,137.05615234375,6.9105224609375,3.0
5673,5.673,0.774383544921875,193.0800323486328,6.8403778076171875,3.0
6680,6.68,1.08837890625,239.80825805664062,6.8317108154296875,3.0
7642,7.642,1.42669677734375,274.99578857421875,6.8538818359375,3.0
8653,8.653,1.8160400390625,316.0672607421875,6.8896942138671875,3.0
9645,9.645,2.243560791015625,356.29449462890625,6.9399871826171875,3.0
10694,10.694,2.7010498046875,392.48388671875,7.0009765625,3.0
11642,11.642,3.1943359375,424.65753173828125,7.064544677734375,3.0
12638,12.638,3.694305419921875,456.2078857421875,7.12322998046875,3.0
13590,13.59,4.231109619140625,484.29852294921875,7.17864990234375,3.0
14564,14.564,4.799163818359375,484.29852294921875,7.233123779296875,3.0
15507,15.507,5.369415283203125,510.46221923828125,7.280792236328125,3.0
16471,16.471,5.945526123046875,531.4581909179688,7.3209381103515625,3.0
17447,17.447,6.53533935546875,547.7020263671875,7.354034423828125,3.0
18423,18.423,7.14154052734375,563.1153564453125,7.387939453125,3.0
19398,19.398,7.745941162109375,577.5529174804688,7.4202728271484375,3.0
20408,20.408,8.374969482421875,592.6821899414062,7.4427337646484375,3.0
21404,21.404,8.9842529296875,600.8125,7.456787109375,3.0
22389,22.389,9.61279296875,608.3978271484375,7.4721527099609375,3.0
23370,23.37,10.255828857421875,615.65673828125,7.4926605224609375,3.0
24351,24.351,10.255828857421875,626.1292724609375,7.5187530517578125,3.0
25155,25.155,10.921966552734375,634.7890014648438,7.5348358154296875,3.0
26044,26.044,11.54754638671875,636.4534912109375,7.5301971435546875,3.0
26909,26.909,12.199554443359375,637.6363525390625,7.52642822265625,3.0
27803,27.803,12.830596923828125,639.893310546875,7.5377044677734375,3.0
28734,28.734,13.4884033203125,646.5001831054688,7.5377044677734375,3.0
29728,29.728,14.166717529296875,652.298583984375,7.5547332763671875,3.0
30679,30.679,14.822296142578125,654.0926513671875,7.560089111328125,3.0
31661,31.661,15.47760009765625,654.6978149414062,7.558990478515625,3.0
32606,32.606,16.123199462890625,656.4136352539062,7.5650177001953125,3.0
33581,33.581,16.802093505859375,658.6539306640625,7.5790557861328125,3.0
34575,34.575,17.4537353515625,661.853271484375,7.58966064453125,3.0
35560,35.56,18.1163330078125,661.6611328125,7.591644287109375,3.0
36526,36.526,18.77239990234375,660.3492431640625,7.589019775390625,3.0
37469,37.469,19.435150146484375,660.3492431640625,7.58514404296875,3.0
38445,38.445,20.123931884765625,660.75732421875,7.588958740234375,3.0
39467,39.467,20.78936767578125,665.5555419921875,7.5953369140625,3.0
40399,40.399,21.453399658203125,664.7464599609375,7.58880615234375,3.0
