time_us,time_ms,angle,vel,vbat,set_volts
42368,42.368,29.019561767578125,880.1416015625,7.555877685546875,4.0
43318,43.318,29.897186279296875,880.1416015625,7.5620269775390625,4.0
44253,44.253,30.775787353515625,879.2465209960938,7.549468994140625,4.0
45210,45.21,31.66827392578125,878.556396484375,7.5565185546875,4.0
46186,46.186,31.66827392578125,883.3720703125,7.57843017578125,4.0
47114,47.114,32.557037353515625,885.6107177734375,7.581024169921875,4.0
48068,48.068,33.43695068359375,883.367919921875,7.57208251953125,4.0
48926,48.926,34.323028564453125,884.7760009765625,7.5810699462890625,4.0
49789,49.789,35.218658447265625,888.6782836914062,7.5855865478515625,4.0
50632,50.632,36.1043701171875,887.67138671875,7.570220947265625,4.0
51567,51.567,36.98736572265625,885.5117797851562,7.570220947265625,4.0
52490,52.49,37.882720947265625,889.325439453125,7.5703887939453125,4.0
53442,53.442,38.77740478515625,891.0630493164062,7.5901031494140625,4.0
54387,54.387,39.662506103515625,889.1892700195312,7.5983428955078125,4.0
55362,55.362,40.5517578125,889.156982421875,7.585693359375,4.0
56350,56.35,41.452972412109375,893.5341796875,7.5887603759765625,4.0
57320,57.32,42.34344482421875,892.60400390625,7.596893310546875,4.0
58306,58.306,43.232574462890625,890.9611206054688,7.5844268798828125,4.0
59303,59.303,44.133026123046875,894.06640625,7.587310791015625,4.0
60312,60.312,45.033843994140625,896.060546875,7.6071929931640625,4.0
61296,61.296,45.924407958984375,894.8035888671875,7.6076812744140625,4.0
62243,62.243,46.8209228515625,894.8035888671875,7.59466552734375,4.0
63236,63.236,47.72540283203125,894.8360595703125,7.603759765625,4.0
64231,64.231,48.617523193359375,898.9014892578125,7.6111907958984375,4.0
65233,65.233,49.50665283203125,896.5946044921875,7.5947418212890625,4.0
66226,66.226,50.409881591796875,893.5331420898438,7.5948333740234375,4.0
67222,67.222,51.310699462890625,896.6193237304688,7.614044189453125,4.0
68243,68.243,52.204620361328125,898.3092041015625,7.614044189453125,4.0
69223,69.223,53.1009521484375,896.41552734375,7.601531982421875,4.0
70203,70.203,54.007049560546875,896.3967895507812,7.608184814453125,4.0
71178,71.178,54.899169921875,900.5913696289062,7.608734130859375,4.0
72134,72.134,55.788299560546875,897.79150390625,7.5906829833984375,4.0
73148,73.148,56.688446044921875,894.4010009765625,7.592803955078125,4.0
74063,74.063,56.688446044921875,896.0368041992188,7.6090087890625,4.0
75052,75.052,57.58929443359375,897.8652954101562,7.608062744140625,4.0
75969,75.969,58.483306884765625,896.0582275390625,7.5982513427734375,4.0
76819,76.819,59.377899169921875,896.04150390625,7.60888671875,4.0
77687,77.687,60.287261962890625,900.2020263671875,7.6180572509765625,4.0
78582,78.582,61.180816650390625,897.9072875976562,7.6017913818359375,4.0
79501,79.501,62.068511962890625,894.9682006835938,7.592071533203125,4.0
80451,80.451,62.971649169921875,897.0856323242188,7.592071533203125,4.0
81390,81.39,63.872467041015625,898.552490234375,7.60833740234375,4.0
82378,82.378,64.76495361328125,896.556640625,7.613983154296875,4.0
83290,83.29,65.66262817382812,896.4002685546875,7.60321044921875,4.0
84265,84.265,66.5673828125,896.4002685546875,7.6129608154296875,4.0
85252,85.252,67.45950317382812,897.3035888671875,7.61822509765625,4.0
86254,86.254,68.34719848632812,897.3035888671875,7.59771728515625,4.0
87216,87.216,69.24859619140625,896.4928588867188,7.5929718017578125,4.0
88203,88.203,70.15249633789062,898.7376708984375,7.61328125,4.0
89197,89.197,71.046630859375,897.179443359375,7.619384765625,4.0
90179,90.179,71.9427490234375,897.179443359375,7.60955810546875,4.0
91107,91.107,72.85211181640625,896.7396240234375,7.6154327392578125,4.0
92044,92.044,73.7471923828125,900.7290649414062,7.6212310791015625,4.0
93038,93.038,73.7471923828125,899.4163208007812,7.6073150634765625,4.0
93895,93.895,74.63784790039062,895.912841796875,7.60321044921875,4.0
94747,94.747,75.54263305664062,898.0449829101562,7.62060546875,4.0
95722,95.722,76.4482421875,901.4296875,7.6276092529296875,4.0
96855,96.855,77.34341430664062,898.904541015625,7.6142730712890625,4.0
97848,97.848,78.23992919921875,898.0394897460938,7.614532470703125,4.0
98851,98.851,79.14593505859375,901.5089111328125,7.619384765625,4.0
99801,99.801,80.04254150390625,899.2918701171875,7.605865478515625,4.0
100787,100.787,80.93167114257812,896.360107421875,7.6006927490234375,4.0
101802,101.802,81.83682250976562,898.0576171875,7.6136322021484375,4.0
102801,102.801,82.73919677734375,900.30224609375,7.615997314453125,4.0
103825,103.825,83.63427734375,897.943359375,7.6031646728515625,4.0
104797,104.797,84.52935791015625,897.4717407226562,7.611572265625,4.0
105682,105.682,85.43679809570312,900.5068359375,7.621246337890625,4.0
106639,106.639,86.33035278320312,898.583740234375,7.6035308837890625,4.0
107547,107.547,87.22100830078125,894.73779296875,7.5977020263671875,4.0
108437,108.437,88.1231689453125,896.93505859375,7.6176300048828125,4.0
109393,109.393,89.02554321289062,899.5328369140625,7.6176300048828125,4.0
110312,110.312,89.91888427734375,897.3685913085938,7.6193695068359375,4.0
111293,111.293,90.81253051757812,896.196044921875,7.6027679443359375,4.0
112249,112.249,91.719970703125,900.2301025390625,7.6076202392578125,4.0
113238,113.238,92.61505126953125,897.9205932617188,7.612548828125,4.0
114254,114.254,93.50418090820312,894.83740234375,7.5981292724609375,4.0
115283,115.283,94.4063720703125,897.0753784179688,7.5965576171875,4.0
116371,116.371,95.3087158203125,899.1646728515625,7.6138458251953125,4.0
117292,117.292,96.20065307617188,896.7958374023438,7.6162872314453125,4.0
118276,118.276,97.09725952148438,896.0517578125,7.601898193359375,4.0
119374,119.374,98.00161743164062,899.6473388671875,7.6071624755859375,4.0
120436,120.436,98.89669799804688,898.1983642578125,7.59881591796875,4.0
121557,121.557,99.78585815429688,894.0204467773438,7.59490966796875,4.0
122565,122.565,100.68792724609375,897.0768432617188,7.6153106689453125,4.0
123535,123.535,101.5887451171875,898.697509765625,7.6191864013671875,4.0
124481,124.481,102.48077392578125,895.97216796875,7.5990753173828125,4.0
125425,125.425,103.37582397460938,895.4536743164062,7.5984954833984375,4.0
126464,126.464,104.28173828125,899.1607666015625,7.6075286865234375,4.0
127518,127.518,105.17529296875,897.2384033203125,7.598358154296875,4.0
128541,128.541,106.06442260742188,895.0999145507812,7.594512939453125,4.0
129550,129.55,106.96487426757812,896.8536376953125,7.6160888671875,4.0
130479,130.479,107.86734008789062,897.7942504882812,7.61907958984375,4.0
131524,131.524,108.75933837890625,896.4705810546875,7.601409912109375,4.0
132472,132.472,109.65432739257812,896.0401611328125,7.6036224365234375,4.0
133421,133.421,110.56033325195312,899.1632080078125,7.61517333984375,4.0
