time_us,time_ms,angle,vel,vbat,set_volts
71972,71.972,19.160572052001953,-18.98052978515625,7.7854766845703125,0.0
72783,72.783,19.160572052001953,-16.789718627929688,7.78460693359375,0.0
73464,73.464,19.149738311767578,-14.623733520507812,7.78839111328125,0.0
74235,74.235,19.144943237304688,-11.112548828125,7.7916717529296875,0.0
74999,74.999,19.141780853271484,-11.112548828125,7.7916717529296875,0.0
75792,75.792,19.141780853271484,-8.140945434570312,7.791656494140625,0.0
76521,76.521,19.141780853271484,-5.2281951904296875,7.788848876953125,0.0
77259,77.259,19.143409729003906,-2.7381591796875,7.7888641357421875,0.0
78043,78.043,19.1464786529541,-2.7381591796875,7.7888641357421875,0.0
78871,78.871,19.15127182006836,-0.759613037109375,7.7906036376953125,0.0
79673,79.673,19.15127182006836,1.1431884765625,7.788848876953125,0.0
80390,80.39,19.15280532836914,1.2401275634765625,7.791290283203125,0.0
81161,81.161,19.155969619750977,1.904327392578125,7.791290283203125,0.0
81943,81.943,19.157503128051758,1.904327392578125,7.7938995361328125,0.0
82742,82.742,19.157503128051758,1.75238037109375,7.79241943359375,0.0
83441,83.441,19.160572052001953,2.1409454345703125,7.7941741943359375,0.0
84336,84.336,19.16383171081543,2.5748748779296875,7.7960205078125,0.0
85029,85.029,19.168529510498047,3.5118560791015625,7.7960205078125,0.0
85830,85.83,19.168529510498047,3.5118560791015625,7.79638671875,0.0
86608,86.608,19.17313003540039,4.0023345947265625,7.7982330322265625,0.0
87314,87.314,19.181087493896484,4.7362518310546875,7.7966766357421875,0.0
88097,88.097,19.18415641784668,4.748138427734375,7.7966766357421875,0.0
88881,88.881,19.18568992614746,4.748138427734375,7.794647216796875,0.0
89679,89.679,19.18568992614746,3.647613525390625,7.7970733642578125,0.0
90378,90.378,19.188949584960938,3.52777099609375,7.7981414794921875,0.0
91179,91.179,19.192018508911133,3.469482421875,7.7988128662109375,0.0
91982,91.982,19.19824981689453,3.469482421875,7.7988128662109375,0.0
92780,92.78,19.19824981689453,4.59368896484375,7.800262451171875,0.0
93463,93.463,19.20304298400879,4.7389373779296875,7.7984161376953125,0.0
94239,94.239,19.206207275390625,4.2357940673828125,7.7972564697265625,0.0
94995,94.995,19.209274291992188,3.8242034912109375,7.7972564697265625,0.0
95789,95.789,19.209274291992188,3.8242034912109375,7.798431396484375,0.0
96600,96.6,19.212438583374023,3.6802978515625,7.79803466796875,0.0
97283,97.283,19.213972091674805,2.8593292236328125,7.798614501953125,0.0
98085,98.085,19.217041015625,2.93487548828125,7.798614501953125,0.0
98874,98.874,19.218767166137695,2.93487548828125,7.7993927001953125,0.0
99696,99.696,19.218767166137695,2.5708465576171875,7.800445556640625,0.0
100402,100.402,19.221834182739258,2.2126617431640625,7.799774169921875,0.0
101160,101.16,19.22336769104004,2.4103546142578125,7.7991943359375,0.0
101928,101.928,19.224998474121094,2.4103546142578125,7.7991943359375,0.0
102735,102.735,19.224998474121094,2.1016387939453125,7.8016204833984375,0.0
103434,103.434,19.224998474121094,1.36236572265625,7.80218505859375,0.0
104248,104.248,19.22336769104004,0.222900390625,7.802276611328125,0.0
105007,105.007,19.22336769104004,0.1429443359375,7.802276611328125,0.0
105799,105.799,19.221834182739258,0.1429443359375,7.801605224609375,0.0
106612,106.612,19.221834182739258,-0.40411376953125,7.79937744140625,0.0
107339,107.339,19.220300674438477,-0.7241363525390625,7.8010406494140625,0.0
108107,108.107,19.220300674438477,-0.5716094970703125,7.802093505859375,0.0
108907,108.907,19.221834182739258,-0.5716094970703125,7.802093505859375,0.0
109673,109.673,19.221834182739258,0.147735595703125,7.8023834228515625,0.0
110354,110.354,19.221834182739258,0.0931854248046875,7.804412841796875,0.0
111198,111.198,19.221834182739258,0.0580902099609375,7.803436279296875,0.0
111961,111.961,19.220300674438477,-0.6392059326171875,7.803436279296875,0.0
112732,112.732,19.220300674438477,-0.6392059326171875,7.8026580810546875,0.0
113413,113.413,19.220300674438477,-0.5826263427734375,7.8033447265625,0.0
114189,114.189,19.220300674438477,-0.379852294921875,7.8040313720703125,0.0
114930,114.93,19.220300674438477,-0.226654052734375,7.8040313720703125,0.0
115709,115.709,19.220300674438477,-0.226654052734375,7.8030548095703125,0.0
116522,116.522,19.218767166137695,-0.61273193359375,7.8028564453125,0.0
117229,117.229,19.217041015625,-0.996612548828125,7.8051910400390625,0.0
118026,118.026,19.217041015625,-0.648406982421875,7.8051910400390625,0.0
118837,118.837,19.217041015625,-0.4226226806640625,7.80450439453125,0.0
119681,119.681,19.217041015625,-0.4226226806640625,7.8021697998046875,0.0
120383,120.383,19.21550750732422,-0.8091888427734375,7.80120849609375,0.0
121148,121.148,19.21550750732422,-0.521759033203125,7.7997589111328125,0.0
121914,121.914,19.21550750732422,-0.33709716796875,7.7997589111328125,0.0
122798,122.798,19.21550750732422,-0.33709716796875,7.7995758056640625,0.0
123640,123.64,19.21550750732422,-0.223388671875,7.7996826171875,0.0
124335,124.335,19.21550750732422,-0.145355224609375,7.8000640869140625,0.0
125089,125.089,19.21550750732422,-0.0950164794921875,7.799957275390625,0.0
125865,125.865,19.21550750732422,-0.0950164794921875,7.799957275390625,0.0
126679,126.679,19.21550750732422,-0.1019287109375,7.7991943359375,0.0
127396,127.396,19.21550750732422,-0.0665435791015625,7.8010406494140625,0.0
128177,128.177,19.21550750732422,-0.044677734375,7.803070068359375,0.0
128939,128.939,19.21550750732422,-0.0306854248046875,7.803070068359375,0.0
129741,129.741,19.21550750732422,-0.0306854248046875,7.8025665283203125,0.0
130613,130.613,19.21550750732422,-0.021575927734375,7.8025665283203125,0.0
131301,131.301,19.212438583374023,-1.15960693359375,7.803253173828125,0.0
132084,132.084,19.212438583374023,-0.7464752197265625,7.803924560546875,0.0
132837,132.837,19.2108097076416,-0.7464752197265625,7.803924560546875,0.0
133637,133.637,19.2108097076416,-1.0504913330078125,7.80499267578125,0.0
134343,134.343,19.209274291992188,-1.1843414306640625,7.803924560546875,0.0
135164,135.164,19.209274291992188,-0.76239013671875,7.8047943115234375,0.0
