time_us,time_ms,angle,vel,vbat,set_volts
62054,62.054,-21.011606216430664,-423.2625732421875,7.9282379150390625,-2.0
63036,63.036,-21.44102668762207,-423.3621826171875,7.9290008544921875,-2.0
64030,64.03,-21.44102668762207,-425.6380615234375,7.928802490234375,-2.0
65011,65.011,-21.870635986328125,-427.01922607421875,7.93365478515625,-2.0
65959,65.959,-22.3027400970459,-428.779541015625,7.93829345703125,-2.0
66774,66.774,-22.736568450927734,-430.3909912109375,7.9393310546875,-2.0
67691,67.691,-23.17317771911621,-432.56475830078125,7.9383544921875,-2.0
68567,68.567,-23.60710334777832,-433.5096740722656,7.9408416748046875,-2.0
69517,69.517,-24.04831314086914,-435.9859924316406,7.9444122314453125,-2.0
70442,70.442,-24.488758087158203,-437.64306640625,7.9486236572265625,-2.0
71442,71.442,-24.930736541748047,-438.7274169921875,7.9486236572265625,-2.0
72376,72.376,-25.375686645507812,-440.86212158203125,7.9526824951171875,-2.0
73320,73.32,-25.814212799072266,-440.379150390625,7.9565887451171875,-2.0
74277,74.277,-26.25830078125,-441.71246337890625,7.9543304443359375,-2.0
75308,75.308,-26.696731567382812,-440.5630187988281,7.9542236328125,-2.0
76364,76.364,-27.141874313354492,-442.40380859375,7.9542236328125,-2.0
77372,77.372,-27.583948135375977,-441.802490234375,7.9592437744140625,-2.0
78381,78.381,-28.028419494628906,-443.27911376953125,7.9592437744140625,-2.0
79308,79.308,-28.476436614990234,-444.3055419921875,7.9616546630859375,-2.0
80282,80.282,-28.921483993530273,-444.99029541015625,7.95941162109375,-2.0
81259,81.259,-29.37218475341797,-447.04071044921875,7.9625244140625,-2.0
82215,82.215,-29.814834594726562,-445.5811462402344,7.9597930908203125,-2.0
83160,83.16,-30.26467514038086,-447.17669677734375,7.9503936767578125,-2.0
84160,84.16,-30.714130401611328,-447.17669677734375,7.9527587890625,-2.0
85182,85.182,-31.15937042236328,-446.62884521484375,7.9593963623046875,-2.0
86129,86.129,-31.608539581298828,-446.62884521484375,7.9607086181640625,-2.0
87135,87.135,-32.052242279052734,-448.0858459472656,7.9619140625,-2.0
88129,88.129,-32.50189208984375,-446.42236328125,7.962799072265625,-2.0
89111,89.111,-32.942527770996094,-447.553466796875,7.9576568603515625,-2.0
90104,90.104,-33.39188766479492,-445.0914306640625,7.957977294921875,-2.0
91048,91.048,-33.83510971069336,-446.7340393066406,7.95758056640625,-2.0
92024,92.024,-34.28293991088867,-445.05010986328125,7.963653564453125,-2.0
93024,93.024,-34.73220443725586,-446.6388244628906,7.96575927734375,-2.0
94023,94.023,-35.17983627319336,-447.53216552734375,7.959014892578125,-2.0
95006,95.006,-35.630733489990234,-447.43402099609375,7.9636077880859375,-2.0
95970,95.97,-36.07443618774414,-448.64251708984375,7.96173095703125,-2.0
96999,96.999,-36.5260009765625,-446.2373046875,7.9559173583984375,-2.0
97992,97.992,-36.97603225708008,-448.7133483886719,7.9561767578125,-2.0
99013,99.013,-37.42290115356445,-448.6474609375,7.960418701171875,-2.0
100033,100.033,-37.87187957763672,-448.02392578125,7.9612579345703125,-2.0
100978,100.978,-38.316829681396484,-448.865478515625,7.9642333984375,-2.0
101960,101.96,-38.766666412353516,-447.3583679199219,7.9679718017578125,-2.0
102981,102.981,-39.20711135864258,-448.2311096191406,7.964324951171875,-2.0
103962,103.962,-39.656856536865234,-446.04644775390625,7.95977783203125,-2.0
104957,104.957,-40.10142517089844,-446.95989990234375,7.961456298828125,-2.0
105929,105.929,-40.54963302612305,-445.6400146484375,7.9667816162109375,-2.0
106978,106.978,-40.54963302612305,-447.038818359375,7.9672393798828125,-2.0
107911,107.911,-41.44749069213867,-447.76446533203125,7.96588134765625,-2.0
108943,108.943,-41.89848327636719,-448.09210205078125,7.966949462890625,-2.0
109962,109.962,-41.89848327636719,-449.1433410644531,7.964324951171875,-2.0
110913,110.913,-42.340362548828125,-446.5025939941406,7.960845947265625,-2.0
111709,111.709,-42.79058837890625,-447.75421142578125,7.960479736328125,-2.0
112555,112.555,-43.24243927001953,-448.64959716796875,7.96319580078125,-2.0
113439,113.439,-43.687870025634766,-448.16534423828125,7.963470458984375,-2.0
114389,114.389,-44.13819122314453,-448.4599609375,7.9636688232421875,-2.0
115339,115.339,-44.583045959472656,-447.5301513671875,7.964447021484375,-2.0
116315,116.315,-45.033077239990234,-448.36285400390625,7.964447021484375,-2.0
117249,117.249,-45.47323226928711,-445.4412841796875,7.964447021484375,-2.0
118257,118.257,-45.92335891723633,-446.5697021484375,7.9648284912109375,-2.0
119215,119.215,-46.36486053466797,-445.341552734375,7.9561920166015625,-2.0
120184,120.184,-46.81479263305664,-446.435791015625,7.955841064453125,-2.0
121117,121.117,-47.265113830566406,-447.8019714355469,7.962615966796875,-2.0
122138,122.138,-47.71063995361328,-447.364990234375,7.9634246826171875,-2.0
123163,123.163,-48.16316223144531,-448.57568359375,7.970245361328125,-2.0
124132,124.132,-48.604759216308594,-446.63299560546875,7.9699554443359375,-2.0
125068,125.068,-49.055076599121094,-448.0126037597656,7.966461181640625,-2.0
126061,126.061,-49.50577926635742,-448.0126037597656,7.968505859375,-2.0
126996,126.996,-49.95283889770508,-449.05072021484375,7.96441650390625,-2.0
127965,127.965,-50.40153121948242,-447.8858642578125,7.9588165283203125,-2.0
128942,128.942,-50.84609603881836,-448.19305419921875,7.96466064453125,-2.0
129888,129.888,-50.84609603881836,-447.28289794921875,7.9680328369140625,-2.0
130666,130.666,-51.297855377197266,-448.88311767578125,7.962188720703125,-2.0
131550,131.55,-51.73628616333008,-445.2130126953125,7.9604644775390625,-2.0
132396,132.396,-52.18669891357422,-447.2683410644531,7.9629974365234375,-2.0
133313,133.313,-52.62666320800781,-444.82086181640625,7.9636688232421875,-2.0
134263,134.263,-53.07698440551758,-446.21710205078125,7.9636688232421875,-2.0
135275,135.275,-53.525482177734375,-447.6114501953125,7.965606689453125,-2.0
136196,136.196,-53.973785400390625,-447.86785888671875,7.9665679931640625,-2.0
137148,137.148,-54.4246826171875,-448.98321533203125,7.967437744140625,-2.0
138082,138.082,-54.866180419921875,-446.2879333496094,7.964324951171875,-2.0
139083,139.083,-55.31813049316406,-447.70465087890625,7.9595794677734375,-2.0
140008,140.008,-55.76749038696289,-447.70465087890625,7.966400146484375,-2.0
140954,140.954,-56.21483612060547,-448.89251708984375,7.974334716796875,-2.0
141905,141.905,-56.664772033691406,-448.5554504394531,7.967559814453125,-2.0
142912,142.912,-57.11087417602539,-448.40386962890625,7.96051025390625,-2.0
143862,143.862,-57.11087417602539,-447.9956359863281,7.96636962890625,-2.0
144762,144.762,-57.571834564208984,-448.41021728515625,7.965972900390625,-2.0
145613,145.613,-58.00086975097656,-445.5909423828125,7.961700439453125,-2.0
146464,146.464,-58.45157241821289,-447.53143310546875,7.9633636474609375,-2.0
147327,147.327,-58.89316940307617,-444.9242248535156,7.9662933349609375,-2.0
148258,148.258,-59.34358215332031,-446.81781005859375,7.9638519287109375,-2.0
149251,149.251,-59.79188919067383,-447.16778564453125,7.9561004638671875,-2.0
150234,150.234,-60.24930191040039,-447.56805419921875,7.9561004638671875,-2.0
151188,151.188,-60.690704345703125,-449.0586853027344,7.953033447265625,-2.0
152113,152.113,-61.132110595703125,-446.8789978027344,7.958587646484375,-2.0
153063,153.063,-61.58262252807617,-447.74005126953125,7.959625244140625,-2.0
154049,154.049,-62.0323600769043,-448.60009765625,7.9593353271484375,-2.0
155042,155.042,-62.478275299072266,-447.73052978515625,7.964080810546875,-2.0
156011,156.011,-62.926578521728516,-447.73052978515625,7.962493896484375,-2.0
157017,157.017,-63.3695182800293,-446.2738342285156,7.959503173828125,-2.0
157980,157.98,-63.81801223754883,-446.2738342285156,7.9649505615234375,-2.0
158911,158.911,-64.25634765625,-447.00726318359375,7.9714202880859375,-2.0
159893,159.893,-64.7040786743164,-443.8665466308594,7.96343994140625,-2.0
160837,160.837,-64.7040786743164,-445.4207458496094,7.9573974609375,-2.0
161790,161.79,-65.14289093017578,-442.53302001953125,7.9586944580078125,-2.0
162592,162.592,-65.58937072753906,-443.8472900390625,7.9592437744140625,-2.0
163508,163.508,-66.03394317626953,-444.68280029296875,7.9595184326171875,-2.0
164372,164.372,-66.47563171386719,-443.75531005859375,7.9534912109375,-2.0
165290,165.29,-66.92259216308594,-444.6510009765625,7.9542083740234375,-2.0
166224,166.224,-67.3593978881836,-441.791748046875,7.9564361572265625,-2.0
167192,167.192,-67.80367279052734,-442.6732177734375,7.9564361572265625,-2.0
168126,168.126,-68.24632263183594,-442.7066650390625,7.954681396484375,-2.0
169075,169.075,-68.68695831298828,-441.3836975097656,7.95098876953125,-2.0
170021,170.021,-69.12721252441406,-441.50927734375,7.9493255615234375,-2.0
171020,171.02,-69.56267547607422,-439.25604248046875,7.95330810546875,-2.0
172014,172.014,-70.00177001953125,-439.1688232421875,7.95343017578125,-2.0
172998,172.998,-70.43070983886719,-436.0644226074219,7.949249267578125,-2.0
173945,173.945,-70.86646270751953,-435.4494934082031,7.9464569091796875,-2.0
174946,174.946,-71.30709838867188,-435.4494934082031,7.9466705322265625,-2.0
175962,175.962,-71.73075866699219,-433.7547302246094,7.9447784423828125,-2.0
176974,176.974,-72.16036987304688,-432.23876953125,7.9462738037109375,-2.0
177996,177.996,-72.59257507324219,-432.0715637207031,7.9464111328125,-2.0
178960,178.96,-73.02084350585938,-430.5716247558594,7.9428863525390625,-2.0
179932,179.932,-73.45850372314453,-430.5716247558594,7.936004638671875,-2.0
180956,180.956,-73.87411499023438,-428.5799560546875,7.9323883056640625,-2.0
181912,181.912,-74.31063079833984,-428.5799560546875,7.9330902099609375,-2.0
182957,182.957,-74.72384643554688,-427.440673828125,7.932708740234375,-2.0
183906,183.906,-75.15383911132812,-426.38116455078125,7.9317169189453125,-2.0
184887,184.887,-75.56791687011719,-423.7528076171875,7.9268798828125,-2.0
185893,185.893,-75.98966979980469,-423.7391662597656,7.9263153076171875,-2.0
186899,186.899,-76.41515350341797,-422.87689208984375,7.924224853515625,-2.0
187843,187.843,-76.83191680908203,-424.42218017578125,7.9243621826171875,-2.0
188818,188.818,-77.25970458984375,-421.60723876953125,7.9273681640625,-2.0
189794,189.794,-77.67742919921875,-423.9721374511719,7.9267120361328125,-2.0
190734,190.734,-77.67742919921875,-421.4062805175781,7.928070068359375,-2.0
191520,191.52,-78.0985107421875,-421.237548828125,7.9274444580078125,-2.0
192423,192.423,-78.51958465576172,-421.7207336425781,7.9246368408203125,-2.0
193291,193.291,-78.95034790039062,-420.8337097167969,7.92327880859375,-2.0
194206,194.206,-79.36203002929688,-421.3854675292969,7.923126220703125,-2.0
195174,195.174,-79.78291320800781,-421.1298828125,7.923126220703125,-2.0
196108,196.108,-80.20294189453125,-420.09051513671875,7.9237213134765625,-2.0
197058,197.058,-80.62344360351562,-420.6528015136719,7.924163818359375,-2.0
198002,198.002,-81.04509735107422,-420.9998779296875,7.927276611328125,-2.0
198990,198.99,-81.46578979492188,-420.5740966796875,7.9242401123046875,-2.0
200027,200.027,-81.89079284667969,-422.5407409667969,7.92266845703125,-2.0
200990,200.99,-82.31311798095703,-421.94488525390625,7.925933837890625,-2.0
201982,201.982,-82.74138641357422,-424.802978515625,7.9275054931640625,-2.0
202932,202.932,-83.16304016113281,-424.802978515625,7.9300689697265625,-2.0
203919,203.919,-83.59504699707031,-423.08270263671875,7.9292755126953125,-2.0
204834,204.834,-84.01976776123047,-426.92724609375,7.9276275634765625,-2.0
205828,205.828,-84.44937896728516,-425.4502258300781,7.932586669921875,-2.0
206828,206.828,-84.88052368164062,-427.0989685058594,7.9364166259765625,-2.0
207788,207.788,-85.30984497070312,-428.5574951171875,7.9346466064453125,-2.0
208716,208.716,-85.30984497070312,-428.75518798828125,7.9344024658203125,-2.0
209672,209.672,-85.74405670166016,-430.6160888671875,7.9370269775390625,-2.0
210479,210.479,-86.17347717285156,-430.1859130859375,7.9378814697265625,-2.0
211384,211.384,-86.60970306396484,-433.02532958984375,7.93768310546875,-2.0
212229,212.229,-87.0464096069336,-434.3478088378906,7.9435882568359375,-2.0
213180,213.18,-87.48023986816406,-434.5362854003906,7.9492950439453125,-2.0
214149,214.149,-87.91732788085938,-434.9917907714844,7.94879150390625,-2.0
215081,215.081,-88.35623931884766,-436.2523193359375,7.94879150390625,-2.0
216014,216.014,-88.79496002197266,-437.567626953125,7.9462738037109375,-2.0
216959,216.959,-89.23003387451172,-436.943603515625,7.9477081298828125,-2.0
217934,217.934,-89.66913604736328,-437.75592041015625,7.9491729736328125,-2.0
218941,218.941,-90.107177734375,-437.645751953125,7.9447021484375,-2.0
219931,219.931,-90.54839324951172,-439.0784912109375,7.9452362060546875,-2.0
220959,220.959,-90.9886474609375,-439.538818359375,7.952239990234375,-2.0
221927,221.927,-91.43148803710938,-440.55743408203125,7.955474853515625,-2.0
222871,222.871,-91.87346649169922,-440.91082763671875,7.9569091796875,-2.0
223834,223.834,-92.31716918945312,-440.91082763671875,7.9556427001953125,-2.0
224830,224.83,-92.7599105834961,-441.81414794921875,7.9527435302734375,-2.0
225767,225.767,-93.2053451538086,-441.3769836425781,7.9517822265625,-2.0
226761,226.761,-93.64933776855469,-443.8212890625,7.95391845703125,-2.0
227725,227.725,-94.0926513671875,-443.71527099609375,7.953857421875,-2.0
228725,228.725,-94.5394287109375,-443.8334655761719,7.95562744140625,-2.0
229664,229.664,-94.98092651367188,-444.0671081542969,7.9582672119140625,-2.0
230682,230.682,-95.42501068115234,-443.5635986328125,7.958160400390625,-2.0
231658,231.658,-95.42501068115234,-443.746337890625,7.957672119140625,-2.0
232529,232.529,-95.87580871582031,-442.64691162109375,7.956207275390625,-2.0
233355,233.355,-96.30963897705078,-443.21661376953125,7.9554290771484375,-2.0
234216,234.216,-96.75247955322266,-443.21075439453125,7.9517669677734375,-2.0
235081,235.081,-97.19772338867188,-443.95367431640625,7.9517669677734375,-2.0
236008,236.008,-97.64468383789062,-444.38043212890625,7.956939697265625,-2.0
237001,237.001,-98.08781433105469,-444.3136901855469,7.963043212890625,-2.0
238002,238.002,-98.53314971923828,-444.94195556640625,7.9551849365234375,-2.0
238935,238.935,-98.973876953125,-443.856201171875,7.9544677734375,-2.0
239928,239.928,-99.42170715332031,-445.0699462890625,7.962982177734375,-2.0
240907,240.907,-99.86723327636719,-445.11865234375,7.9598846435546875,-2.0
241890,241.89,-100.31074523925781,-444.3006591796875,7.9562530517578125,-2.0
242879,242.879,-100.75559997558594,-444.80084228515625,7.955047607421875,-2.0
243830,243.83,-101.19527435302734,-442.9350280761719,7.955352783203125,-2.0
244768,244.768,-101.63983917236328,-442.9350280761719,7.9582977294921875,-2.0
245768,245.768,-102.07625579833984,-443.535400390625,7.954803466796875,-2.0
246694,246.694,-102.52053833007812,-441.0482177734375,7.95330810546875,-2.0
247682,247.682,-102.95772552490234,-441.9356384277344,7.9518280029296875,-2.0
248683,248.683,-103.40103912353516,-440.9451904296875,7.954010009765625,-2.0
249694,249.694,-103.84426879882812,-441.187255859375,7.959564208984375,-2.0
250629,250.629,-104.28250885009766,-441.7845458984375,7.95782470703125,-2.0
251629,251.629,-104.72419738769531,-440.3340759277344,7.95281982421875,-2.0
252603,252.603,-105.15975189208984,-441.601806640625,7.950469970703125,-2.0
253598,253.598,-105.60221099853516,-438.90911865234375,7.9483489990234375,-2.0
254598,254.598,-106.04370880126953,-440.1113586425781,7.94775390625,-2.0
255598,255.598,-106.48031616210938,-440.68115234375,7.945770263671875,-2.0
256592,256.592,-106.48031616210938,-439.3319091796875,7.945587158203125,-2.0
257546,257.546,-106.91960906982422,-439.27783203125,7.9512786865234375,-2.0
258519,258.519,-107.35478210449219,-437.73101806640625,7.9539337158203125,-2.0
259348,259.348,-107.79254150390625,-438.08428955078125,7.9515380859375,-2.0
260223,260.223,-108.22320556640625,-435.0279541015625,7.9472808837890625,-2.0
261075,261.075,-108.66326904296875,-436.8765869140625,7.94464111328125,-2.0
262032,262.032,-109.09489440917969,-435.1213073730469,7.9464263916015625,-2.0
262990,262.99,-109.53092956542969,-435.48199462890625,7.952301025390625,-2.0
263982,263.982,-109.97520446777344,-434.9303283691406,7.952301025390625,-2.0
264936,264.936,-110.3982925415039,-434.7317810058594,7.9556732177734375,-2.0
265900,265.9,-110.83442687988281,-435.03826904296875,7.9498291015625,-2.0
266874,266.874,-111.26624298095703,-433.85626220703125,7.9461669921875,-2.0
267842,267.842,-111.70188903808594,-434.86474609375,7.9438629150390625,-2.0
268847,268.847,-112.1373519897461,-435.223876953125,7.9420166015625,-2.0
269815,269.815,-112.5704116821289,-434.29766845703125,7.9408721923828125,-2.0
270810,270.81,-113.00443267822266,-433.98492431640625,7.940582275390625,-2.0
271809,271.809,-113.4374008178711,-433.88397216796875,7.9444732666015625,-2.0
272803,272.803,-113.86969757080078,-432.92608642578125,7.944732666015625,-2.0
273802,273.802,-114.30198669433594,-432.91851806640625,7.945220947265625,-2.0
274796,274.796,-114.7331314086914,-432.01959228515625,7.9439544677734375,-2.0
275796,275.796,-115.1681137084961,-432.8982849121094,7.9415435791015625,-2.0
276793,276.793,-115.60050201416016,-433.08465576171875,7.9419403076171875,-2.0
277706,277.706,-116.04267120361328,-433.08465576171875,7.9467926025390625,-2.0
278688,278.688,-116.4669189453125,-433.192138671875,7.94219970703125,-2.0
279681,279.681,-116.89700317382812,-433.192138671875,7.9399871826171875,-2.0
280661,280.661,-117.3305435180664,-431.87982177734375,7.938262939453125,-2.0
281619,281.619,-117.75910186767578,-433.1533203125,7.9346771240234375,-2.0
282577,282.577,-118.19341278076172,-431.443115234375,7.9391632080078125,-2.0
283575,283.575,-118.626953125,-432.6137390136719,7.945831298828125,-2.0
284560,284.56,-119.05723571777344,-432.5546875,7.949493408203125,-2.0
285555,285.555,-119.48741912841797,-431.56402587890625,7.9437408447265625,-2.0
286526,286.526,-119.48741912841797,-431.21942138671875,7.9400787353515625,-2.0
287457,287.457,-119.91511535644531,-430.3334655761719,7.9392242431640625,-2.0
288342,288.342,-120.3497085571289,-431.697265625,7.9383544921875,-2.0
289182,289.182,-120.77423858642578,-429.3313903808594,7.93817138671875,-2.0
290017,290.017,-121.20806884765625,-430.4994201660156,7.93719482421875,-2.0
290956,290.956,-121.63556671142578,-429.5058898925781,7.9395294189453125,-2.0
291924,291.924,-122.07783508300781,-430.47381591796875,7.9395294189453125,-2.0
292879,292.879,-122.49890899658203,-430.37774658203125,7.9428253173828125,-2.0
293804,293.804,-122.92803955078125,-430.00537109375,7.939117431640625,-2.0
294762,294.762,-123.3584213256836,-429.8382873535156,7.9332122802734375,-2.0
295762,295.762,-123.7850570678711,-428.75469970703125,7.935760498046875,-2.0
296693,296.693,-124.21504974365234,-429.203125,7.939544677734375,-2.0
297734,297.734,-124.6478271484375,-430.47735595703125,7.93505859375,-2.0
298729,298.729,-125.07743835449219,-430.2789306640625,7.9376068115234375,-2.0
299694,299.694,-125.50714111328125,-430.0978088378906,7.938568115234375,-2.0
300694,300.694,-125.93858337402344,-430.0978088378906,7.9365234375,-2.0
301694,301.694,-126.36857604980469,-430.77410888671875,7.9384765625,-2.0
302639,302.639,-126.802978515625,-432.141845703125,7.9393310546875,-2.0
303638,303.638,-127.2322998046875,-432.141845703125,7.94049072265625,-2.0
304614,304.614,-127.6683349609375,-430.58416748046875,7.9406890869140625,-2.0
305619,305.619,-128.11041259765625,-432.56561279296875,7.9464111328125,-2.0
306594,306.594,-128.53675842285156,-432.45611572265625,7.9497833251953125,-2.0
307567,307.567,-128.972412109375,-433.43115234375,7.9432525634765625,-2.0
308499,308.499,-129.4044189453125,-434.1440734863281,7.942413330078125,-2.0
309470,309.47,-129.4044189453125,-433.4643249511719,7.9439697265625,-2.0
310400,310.4,-129.8429412841797,-435.80865478515625,7.9427032470703125,-2.0
311263,311.263,-130.28463745117188,-433.8135986328125,7.942901611328125,-2.0
312104,312.104,-130.71328735351562,-436.01995849609375,7.946685791015625,-2.0
312985,312.985,-131.15200805664062,-436.87188720703125,7.9504547119140625,-2.0
313901,313.901,-131.58717346191406,-436.1259765625,7.9481048583984375,-2.0
314874,314.874,-132.0354766845703,-436.9515380859375,7.9481048583984375,-2.0
315815,315.815,-132.4615478515625,-436.20928955078125,7.9474334716796875,-2.0
316775,316.775,-132.90208435058594,-437.71942138671875,7.948699951171875,-2.0
317725,317.725,-133.33447265625,-435.9205322265625,7.949371337890625,-2.0
318664,318.664,-133.77597045898438,-435.9205322265625,7.9469451904296875,-2.0
319651,319.651,-134.21104431152344,-437.0826110839844,7.944915771484375,-2.0
320633,320.633,-134.6516876220703,-438.47467041015625,7.947845458984375,-2.0
321629,321.629,-135.08963012695312,-438.24755859375,7.950164794921875,-2.0
322617,322.617,-135.52796936035156,-438.2704772949219,7.950439453125,-2.0
323617,323.617,-135.9671630859375,-438.2704772949219,7.9474334716796875,-2.0
324623,324.623,-136.40357971191406,-437.7633056640625,7.947052001953125,-2.0
325592,325.592,-136.84393310546875,-438.76336669921875,7.948516845703125,-2.0
326601,326.601,-137.28562927246094,-438.76336669921875,7.947723388671875,-2.0
327598,327.598,-137.7244415283203,-439.7865295410156,7.946075439453125,-2.0
328555,328.555,-138.16305541992188,-438.9525146484375,7.9418182373046875,-2.0
329513,329.513,-138.6019744873047,-439.4193420410156,7.946502685546875,-2.0
330514,330.514,-139.04002380371094,-439.1892395019531,7.9509429931640625,-2.0
331489,331.489,-139.47720336914062,-439.4179992675781,7.950042724609375,-2.0
332508,332.508,-139.9143829345703,-437.7010803222656,7.9485015869140625,-2.0
333471,333.471,-140.3517608642578,-437.4837341308594,7.9474334716796875,-2.0
