time_us,time_ms,angle,vel,vbat,set_volts
6858889,6858.889,0.2065122127532959,12.871917724609375,7.495147705078125,0.0
6859704,6859.704,0.22501564025878906,14.164291381835938,7.4914398193359375,0.0
6860544,6860.544,0.24371123313903809,16.4315185546875,7.494903564453125,0.0
6861394,6861.394,0.26384472846984863,17.116546630859375,7.4967803955078125,0.0
6862385,6862.385,0.27947211265563965,16.600357055664062,7.4963836669921875,0.0
6863317,6863.317,0.2965376377105713,17.205230712890625,7.4963836669921875,0.0
6864271,6864.271,0.31226086616516113,16.19183349609375,7.4969482421875,0.0
6865213,6865.213,0.32625842094421387,15.998260498046875,7.4987335205078125,0.0
6866172,6866.172,0.3419818878173828,15.24517822265625,7.4959716796875,0.0
6867163,6867.163,0.35291147232055664,14.181365966796875,7.48883056640625,0.0
6868160,6868.16,0.3686347007751465,14.881149291992188,7.493438720703125,0.0
6869108,6869.108,0.3842620849609375,14.499282836914062,7.49700927734375,0.0
6870086,6870.086,0.398451566696167,14.97308349609375,7.4944915771484375,0.0
6871089,6871.089,0.414078950881958,14.588638305664062,7.4978790283203125,0.0
6872127,6872.127,0.4266383647918701,13.795379638671875,7.502899169921875,0.0
6873123,6873.123,0.4407317638397217,14.316452026367188,7.5020751953125,0.0
6874148,6874.148,0.4532911777496338,13.772750854492188,7.4970550537109375,0.0
6875152,6875.152,0.4675765037536621,13.899490356445312,7.4980621337890625,0.0
6876147,6876.147,0.47687625885009766,12.317474365234375,7.5022430419921875,0.0
6877144,6877.144,0.4879016876220703,11.843093872070312,7.4993438720703125,0.0
6878123,6878.123,0.4956674575805664,10.506134033203125,7.4974517822265625,0.0
6879119,6879.119,0.5003652572631836,7.782073974609375,7.4986572265625,0.0
6880092,6880.092,0.5065970420837402,7.2212982177734375,7.4982757568359375,0.0
6881095,6881.095,0.5143628120422363,7.8035430908203125,7.493408203125,0.0
6882102,6882.102,0.520594596862793,7.2638702392578125,7.49114990234375,0.0
6883111,6883.111,0.5252923965454102,6.32305908203125,7.495330810546875,0.0
6884101,6884.101,0.5299904346466064,5.7599945068359375,7.498443603515625,0.0
6885049,6885.049,0.5362222194671631,5.794891357421875,7.4972381591796875,0.0
6886044,6886.044,0.5408241748809814,5.794891357421875,7.49298095703125,0.0
6886998,6886.998,0.5424540042877197,5.3264617919921875,7.4942626953125,0.0
6887973,6887.973,0.5424540042877197,4.1044464111328125,7.4964141845703125,0.0
6888949,6888.949,0.5408241748809814,2.60919189453125,7.4964752197265625,0.0
6889927,6889.927,0.5408241748809814,1.026123046875,7.499786376953125,0.0
6890899,6890.899,0.5408241748809814,0.65423583984375,7.4978485107421875,0.0
