time_us,time_ms,angle,vel,vbat,set_volts
33202,33.202,-3.3612399101257324,-321.1631774902344,7.594635009765625,-2.0
34201,34.201,-3.6838550567626953,-321.81646728515625,7.594635009765625,-2.0
35194,35.194,-3.9991841316223145,-322.1727294921875,7.5933685302734375,-2.0
36152,36.152,-4.324483871459961,-322.697265625,7.5924072265625,-2.0
37090,37.09,-4.649016380310059,-323.8619384765625,7.5951385498046875,-2.0
38041,38.041,-4.97239875793457,-323.7458190917969,7.59637451171875,-2.0
39097,39.097,-5.300287246704102,-325.4504699707031,7.5976409912109375,-2.0
40041,40.041,-5.634311199188232,-327.9569091796875,7.6010284423828125,-2.0
41013,41.013,-5.971787929534912,-327.9569091796875,7.6049957275390625,-2.0
42021,42.021,-6.302839756011963,-328.586669921875,7.6064300537109375,-2.0
42961,42.961,-6.631494998931885,-329.5525207519531,7.6099090576171875,-2.0
43949,43.949,-6.961588382720947,-329.79595947265625,7.6111602783203125,-2.0
44954,44.954,-7.29235315322876,-329.33087158203125,7.609405517578125,-2.0
45949,45.949,-7.624268054962158,-329.6487731933594,7.609405517578125,-2.0
46921,46.921,-7.947555065155029,-331.0260009765625,7.608642578125,-2.0
47852,47.852,-7.947555065155029,-330.5042724609375,7.611846923828125,-2.0
48810,48.81,-8.280715942382812,-331.51947021484375,7.6135711669921875,-2.0
49623,49.623,-8.62221908569336,-332.3442687988281,7.6125030517578125,-2.0
50523,50.523,-8.942245483398438,-330.6302490234375,7.6140594482421875,-2.0
51368,51.368,-9.275981903076172,-331.76470947265625,7.614532470703125,-2.0
52300,52.3,-9.609430313110352,-332.4443664550781,7.6141357421875,-2.0
53225,53.225,-9.950359344482422,-332.64349365234375,7.6141357421875,-2.0
54150,54.15,-10.274700164794922,-332.265380859375,7.6153106689453125,-2.0
55106,55.106,-10.621665954589844,-334.78155517578125,7.6156005859375,-2.0
56096,56.096,-10.952144622802734,-335.9437561035156,7.617431640625,-2.0
57053,57.053,-11.291633605957031,-337.1720886230469,7.6177215576171875,-2.0
58082,58.082,-11.637929916381836,-340.3788757324219,7.6204376220703125,-2.0
59074,59.074,-11.991415023803711,-345.0272216796875,7.6293487548828125,-2.0
60062,60.062,-12.343080520629883,-347.529541015625,7.635223388671875,-2.0
61007,61.007,-12.698198318481445,-349.5926513671875,7.6413116455078125,-2.0
61964,61.964,-13.05369758605957,-352.2430725097656,7.6460418701171875,-2.0
62970,62.97,-13.41006088256836,-353.04852294921875,7.649993896484375,-2.0
63971,63.971,-13.781570434570312,-353.04852294921875,7.6549224853515625,-2.0
64918,64.918,-14.134098052978516,-357.4322509765625,7.65887451171875,-2.0
65921,65.921,-14.510883331298828,-358.4691162109375,7.662841796875,-2.0
66899,66.899,-14.879901885986328,-361.7523193359375,7.667388916015625,-2.0
67872,67.872,-15.25131607055664,-365.0472412109375,7.6739654541015625,-2.0
68835,68.835,-15.623689651489258,-366.30950927734375,7.679656982421875,-2.0
69822,69.822,-15.991558074951172,-369.04278564453125,7.682342529296875,-2.0
70784,70.784,-16.3690128326416,-371.89422607421875,7.6865081787109375,-2.0
71793,71.793,-16.749727249145508,-373.8597412109375,7.6907501220703125,-2.0
72775,72.775,-16.749727249145508,-375.75653076171875,7.69189453125,-2.0
73563,73.563,-17.14051055908203,-377.81329345703125,7.69354248046875,-2.0
74452,74.452,-17.512020111083984,-378.80914306640625,7.698089599609375,-2.0
75334,75.334,-17.907115936279297,-381.257080078125,7.7039031982421875,-2.0
76265,76.265,-18.28687286376953,-384.0592956542969,7.7070770263671875,-2.0
77225,77.225,-18.687145233154297,-386.6716613769531,7.7070770263671875,-2.0
78159,78.159,-19.07869529724121,-388.360107421875,7.71142578125,-2.0
79092,79.092,-19.471872329711914,-389.9447937011719,7.71820068359375,-2.0
80087,80.087,-19.857189178466797,-391.62384033203125,7.72271728515625,-2.0
81006,81.006,-20.256025314331055,-394.2566223144531,7.723480224609375,-2.0
81995,81.995,-20.656585693359375,-396.5768737792969,7.726287841796875,-2.0
82927,82.927,-21.065296173095703,-396.5768737792969,7.7321929931640625,-2.0
83900,83.9,-21.474964141845703,-400.99896240234375,7.738861083984375,-2.0
84893,84.893,-21.88434600830078,-400.9053955078125,7.74261474609375,-2.0
85857,85.857,-22.29458999633789,-404.02691650390625,7.74444580078125,-2.0
86813,86.813,-22.69649314880371,-405.7062683105469,7.7492828369140625,-2.0
87807,87.807,-23.117666244506836,-407.485107421875,7.7545928955078125,-2.0
88793,88.793,-23.52771759033203,-410.16851806640625,7.755157470703125,-2.0
89794,89.794,-23.930387496948242,-409.6383361816406,7.7534942626953125,-2.0
90819,90.819,-24.355205535888672,-410.5633239746094,7.7548675537109375,-2.0
91788,91.788,-24.76055908203125,-412.5128173828125,7.7577667236328125,-2.0
92745,92.745,-24.76055908203125,-413.274169921875,7.7599945068359375,-2.0
93679,93.679,-25.178089141845703,-414.2998046875,7.7638702392578125,-2.0
94517,94.517,-25.60482406616211,-416.0492248535156,7.7691802978515625,-2.0
95394,95.394,-26.010465621948242,-415.7107849121094,7.7712860107421875,-2.0
96303,96.303,-26.446308135986328,-419.63720703125,7.7740936279296875,-2.0
97191,97.191,-26.8574161529541,-419.954833984375,7.7791290283203125,-2.0
98122,98.122,-27.286163330078125,-423.123779296875,7.7791290283203125,-2.0
99090,99.09,-27.706377029418945,-422.09051513671875,7.7826995849609375,-2.0
100068,100.068,-28.14490509033203,-424.7966613769531,7.784332275390625,-2.0
101001,101.001,-28.56559944152832,-426.1026611328125,7.7876129150390625,-2.0
101977,101.977,-28.99338722229004,-427.1439208984375,7.7906036376953125,-2.0
102964,102.964,-29.424436569213867,-428.60369873046875,7.7896270751953125,-2.0
103902,103.902,-29.849252700805664,-426.62188720703125,7.78759765625,-2.0
104872,104.872,-30.287012100219727,-426.62188720703125,7.7862396240234375,-2.0
105894,105.894,-30.708284378051758,-427.81036376953125,7.7861480712890625,-2.0
106841,106.841,-31.13645362854004,-428.93572998046875,7.7871246337890625,-2.0
107818,107.818,-31.57805061340332,-428.62890625,7.788665771484375,-2.0
108795,108.795,-32.012550354003906,-429.54095458984375,7.791290283203125,-2.0
109779,109.779,-32.45021438598633,-431.25079345703125,7.7969970703125,-2.0
110784,110.784,-32.88615417480469,-433.5040283203125,7.8025970458984375,-2.0
111786,111.786,-33.32295608520508,-434.38616943359375,7.8035430908203125,-2.0
112725,112.725,-33.32295608520508,-435.3366394042969,7.8036346435546875,-2.0
113665,113.665,-33.75035858154297,-435.7939453125,7.8062591552734375,-2.0
114671,114.671,-34.18629837036133,-435.90728759765625,7.8104095458984375,-2.0
115503,115.503,-34.6344108581543,-437.0043640136719,7.8122406005859375,-2.0
116386,116.386,-35.064788818359375,-438.48333740234375,7.8117523193359375,-2.0
117232,117.232,-35.51472473144531,-438.6524353027344,7.8090362548828125,-2.0
118119,118.119,-35.94730758666992,-439.5933532714844,7.8095245361328125,-2.0
119088,119.088,-36.391395568847656,-437.9014587402344,7.8095245361328125,-2.0
120018,120.018,-36.82819747924805,-438.07989501953125,7.80865478515625,-2.0
120989,120.989,-37.26451873779297,-437.0269775390625,7.8056488037109375,-2.0
121946,121.946,-37.690006256103516,-436.77349853515625,7.8043060302734375,-2.0
122922,122.922,-38.13303756713867,-438.603271484375,7.805572509765625,-2.0
123868,123.868,-38.57223892211914,-438.70880126953125,7.810516357421875,-2.0
124897,124.897,-39.01881790161133,-441.3059387207031,7.8129119873046875,-2.0
125886,125.886,-39.45638656616211,-439.9192199707031,7.81658935546875,-2.0
126880,126.88,-39.902774810791016,-442.1373596191406,7.8176422119140625,-2.0
127880,127.88,-40.338233947753906,-439.82037353515625,7.8161773681640625,-2.0
128880,128.88,-40.78040313720703,-440.47344970703125,7.8180389404296875,-2.0
129862,129.862,-41.22333908081055,-441.87847900390625,7.8187103271484375,-2.0
130848,130.848,-41.66426467895508,-441.0262756347656,7.8188934326171875,-2.0
131848,131.848,-42.1090202331543,-442.2875061035156,7.8188934326171875,-2.0
132850,132.85,-42.542850494384766,-439.8218994140625,7.8153076171875,-2.0
133781,133.781,-42.99480056762695,-439.8218994140625,7.811248779296875,-2.0
134756,134.756,-43.43639373779297,-440.25555419921875,7.8118438720703125,-2.0
135722,135.722,-43.87453842163086,-440.8978271484375,7.8135833740234375,-2.0
136738,136.738,-44.30309295654297,-440.0470275878906,7.8131866455078125,-2.0
137792,137.792,-44.752166748046875,-439.7709045410156,7.8114471435546875,-2.0
138740,138.74,-45.188297271728516,-439.17608642578125,7.8116455078125,-2.0
139738,139.738,-45.634300231933594,-441.98272705078125,7.8151397705078125,-2.0
140697,140.697,-46.07905960083008,-439.60504150390625,7.8164825439453125,-2.0
141674,141.674,-46.513465881347656,-441.6092834472656,7.8157958984375,-2.0
142664,142.664,-46.94643020629883,-439.06201171875,7.81561279296875,-2.0
143652,143.652,-46.94643020629883,-440.110595703125,7.8162841796875,-2.0
144641,144.641,-47.826168060302734,-440.6514892578125,7.816864013671875,-2.0
145623,145.623,-47.826168060302734,-439.7255554199219,7.8159942626953125,-2.0
146588,146.588,-48.26603698730469,-440.42047119140625,7.812408447265625,-2.0
147505,147.505,-48.70964431762695,-437.5764465332031,7.8065948486328125,-2.0
148340,148.34,-49.145870208740234,-437.1146240234375,7.8054656982421875,-2.0
149191,149.191,-49.57490539550781,-438.22418212890625,7.8064422607421875,-2.0
150035,150.035,-50.019378662109375,-436.7276611328125,7.8064422607421875,-2.0
150982,150.982,-50.453495025634766,-435.8538818359375,7.806243896484375,-2.0
151939,151.939,-50.88933563232422,-435.78436279296875,7.80517578125,-2.0
152872,152.872,-51.3170280456543,-436.91741943359375,7.805572509765625,-2.0
153875,153.875,-51.76313018798828,-436.29864501953125,7.8090667724609375,-2.0
154890,154.89,-52.18813705444336,-436.1915588378906,7.809234619140625,-2.0
155845,155.845,-52.63136291503906,-434.82830810546875,7.80816650390625,-2.0
156773,156.773,-53.055702209472656,-434.37188720703125,7.8065185546875,-2.0
157741,157.741,-53.497581481933594,-434.37188720703125,7.806243896484375,-2.0
158781,158.781,-53.92201614379883,-434.0668029785156,7.8066253662109375,-2.0
159762,159.762,-54.364280700683594,-433.0939636230469,7.805267333984375,-2.0
160751,160.751,-54.78612518310547,-432.8802490234375,7.8038177490234375,-2.0
161754,161.754,-55.22062683105469,-432.8802490234375,7.7978057861328125,-2.0
162753,162.753,-55.64189529418945,-430.1385498046875,7.793182373046875,-2.0
163788,163.788,-56.080711364746094,-429.4903564453125,7.7935028076171875,-2.0
164770,164.77,-56.49708938598633,-428.6925048828125,7.7935943603515625,-2.0
165708,165.708,-56.93523406982422,-428.6925048828125,7.7942657470703125,-2.0
166695,166.695,-57.359954833984375,-428.29156494140625,7.7948455810546875,-2.0
167692,167.692,-57.793209075927734,-427.540771484375,7.7949371337890625,-2.0
168694,168.694,-58.21610641479492,-429.65142822265625,7.7954254150390625,-2.0
169645,169.645,-58.64543151855469,-426.63726806640625,7.793670654296875,-2.0
170595,170.595,-59.066219329833984,-428.21905517578125,7.791748046875,-2.0
171595,171.595,-59.49333953857422,-425.0229187011719,7.7896270751953125,-2.0
172545,172.545,-59.917484283447266,-425.7086181640625,7.7884674072265625,-2.0
173555,173.555,-60.340576171875,-425.1393127441406,7.788177490234375,-2.0
174549,174.549,-60.340576171875,-424.8895568847656,7.78546142578125,-2.0
175347,175.347,-60.76337814331055,-424.12469482421875,7.781402587890625,-2.0
176241,176.241,-61.18244171142578,-422.3164978027344,7.7787017822265625,-2.0
177104,177.104,-61.60122299194336,-421.11968994140625,7.77813720703125,-2.0
177962,177.962,-62.02162551879883,-420.96697998046875,7.77813720703125,-2.0
178902,178.902,-62.4398307800293,-420.02264404296875,7.776580810546875,-2.0
179871,179.871,-62.857547760009766,-418.70819091796875,7.7738800048828125,-2.0
180846,180.846,-63.27651596069336,-419.3016357421875,7.774078369140625,-2.0
181797,181.797,-63.69260787963867,-417.4527282714844,7.776702880859375,-2.0
182851,182.851,-64.1133041381836,-419.18719482421875,7.775238037109375,-2.0
183797,183.797,-64.5162582397461,-416.13348388671875,7.7717437744140625,-2.0
184772,184.772,-64.94548797607422,-418.1290283203125,7.773406982421875,-2.0
185765,185.765,-65.35697937011719,-415.8731994628906,7.7752532958984375,-2.0
186760,186.76,-65.76444244384766,-416.19390869140625,7.7717437744140625,-2.0
187759,187.759,-66.18704986572266,-415.38604736328125,7.7705078125,-2.0
188754,188.754,-66.60093688964844,-414.86181640625,7.770416259765625,-2.0
189753,189.753,-67.01367950439453,-413.9859313964844,7.7691497802734375,-2.0
190754,190.754,-67.42430114746094,-412.73773193359375,7.7658538818359375,-2.0
191701,191.701,-67.83406829833984,-411.54833984375,7.75927734375,-2.0
192735,192.735,-68.24881744384766,-412.7923889160156,7.7589111328125,-2.0
193721,193.721,-68.66069030761719,-411.9754638671875,7.763671875,-2.0
194722,194.722,-69.06949615478516,-410.8175048828125,7.7616119384765625,-2.0
195705,195.705,-69.480224609375,-411.28900146484375,7.7589111328125,-2.0
196664,196.664,-69.88796997070312,-411.28900146484375,7.7600860595703125,-2.0
197594,197.594,-70.30397033691406,-410.0186767578125,7.7597808837890625,-2.0
198548,198.548,-70.71334838867188,-412.1937561035156,7.762115478515625,-2.0
199523,199.523,-70.71334838867188,-411.21612548828125,7.7636566162109375,-2.0
200418,200.418,-71.1281967163086,-411.93212890625,7.762481689453125,-2.0
201256,201.256,-71.53479766845703,-410.6263122558594,7.761322021484375,-2.0
202160,202.16,-71.94935607910156,-411.491943359375,7.7620086669921875,-2.0
202998,202.998,-72.35931396484375,-411.47930908203125,7.7650146484375,-2.0
203908,203.908,-72.77310180664062,-411.6810302734375,7.765869140625,-2.0
204877,204.877,-73.18257904052734,-411.256103515625,7.7623748779296875,-2.0
205879,205.879,-73.59589385986328,-411.9803466796875,7.7623748779296875,-2.0
206833,206.833,-74.00105285644531,-409.4745788574219,7.7583160400390625,-2.0
207766,207.766,-74.4122543334961,-410.13494873046875,7.75445556640625,-2.0
208692,208.692,-74.8232650756836,-410.4744567871094,7.7550506591796875,-2.0
209691,209.691,-75.23274230957031,-410.2532653808594,7.7562255859375,-2.0
210683,210.683,-75.64107513427734,-409.53594970703125,7.755340576171875,-2.0
211675,211.675,-76.04940032958984,-409.0276184082031,7.756805419921875,-2.0
212679,212.679,-76.4607925415039,-409.8664245605469,7.75543212890625,-2.0
213698,213.698,-76.873046875,-410.8999328613281,7.7565155029296875,-2.0
214649,214.649,-77.28492736816406,-411.8999938964844,7.7594146728515625,-2.0
215592,215.592,-77.70130157470703,-411.8999938964844,7.7613372802734375,-2.0
216530,216.53,-78.11231231689453,-412.45989990234375,7.7640533447265625,-2.0
217555,217.555,-78.52764129638672,-412.586181640625,7.76617431640625,-2.0
218527,218.527,-78.94219970703125,-413.0440673828125,7.76800537109375,-2.0
219467,219.467,-79.35570526123047,-414.02716064453125,7.7673187255859375,-2.0
220474,220.474,-79.77246856689453,-413.7137451171875,7.7651824951171875,-2.0
221461,221.461,-79.77246856689453,-414.8895263671875,7.7627716064453125,-2.0
222408,222.408,-80.17964172363281,-412.1370849609375,7.760833740234375,-2.0
223222,223.222,-80.59132385253906,-412.609375,7.7603607177734375,-2.0
224128,224.128,-81.00626373291016,-413.0640869140625,7.7596893310546875,-2.0
224961,224.961,-81.41708374023438,-411.807373046875,7.7586212158203125,-2.0
225849,225.849,-81.82838439941406,-412.0902099609375,7.7586212158203125,-2.0
226788,226.788,-82.24015808105469,-411.3272705078125,7.7599945068359375,-2.0
227739,227.739,-82.64983367919922,-411.1836242675781,7.7595977783203125,-2.0
228690,228.69,-83.06659698486328,-413.30157470703125,7.759490966796875,-2.0
229673,229.673,-83.48220825195312,-413.5921630859375,7.7645416259765625,-2.0
230645,230.645,-83.90319061279297,-416.29791259765625,7.7681121826171875,-2.0
231595,231.595,-84.31448364257812,-416.29791259765625,7.7690582275390625,-2.0
232539,232.539,-84.7326889038086,-415.1214599609375,7.7689666748046875,-2.0
233495,233.495,-85.15079498291016,-415.6982421875,7.7711944580078125,-2.0
234472,234.472,-85.56659698486328,-417.1379699707031,7.7728271484375,-2.0
235399,235.399,-85.56659698486328,-416.60614013671875,7.77166748046875,-2.0
236342,236.342,-85.98556518554688,-417.47296142578125,7.7702178955078125,-2.0
237327,237.327,-86.3963851928711,-415.1778259277344,7.76556396484375,-2.0
238160,238.16,-86.81065368652344,-414.9421691894531,7.7617034912109375,-2.0
239030,239.03,-87.2275161743164,-415.1141662597656,7.7624969482421875,-2.0
239973,239.973,-87.64102172851562,-414.58465576171875,7.761810302734375,-2.0
240885,240.885,-88.05394744873047,-414.52972412109375,7.762786865234375,-2.0
241848,241.848,-88.46869659423828,-414.61871337890625,7.765594482421875,-2.0
242768,242.768,-88.87970733642578,-413.33026123046875,7.765594482421875,-2.0
243719,243.719,-89.29800415039062,-415.1982421875,7.766448974609375,-2.0
244663,244.663,-89.71563720703125,-415.4642028808594,7.76751708984375,-2.0
245645,245.645,-90.13786315917969,-418.546142578125,7.7711029052734375,-2.0
246588,246.588,-90.55040740966797,-416.576171875,7.7742919921875,-2.0
247564,247.564,-90.97080993652344,-417.5360412597656,7.7738800048828125,-2.0
248564,248.564,-91.38977813720703,-418.6248779296875,7.774658203125,-2.0
249593,249.593,-91.80846405029297,-417.9584655761719,7.7753448486328125,-2.0
250582,250.582,-92.2280044555664,-418.3846130371094,7.772430419921875,-2.0
251545,251.545,-92.64122009277344,-418.3846130371094,7.769622802734375,-2.0
252486,252.486,-93.05635833740234,-417.0352783203125,7.7670135498046875,-2.0
253486,253.486,-93.47484588623047,-416.4698181152344,7.764404296875,-2.0
254485,254.485,-93.88921356201172,-416.7847900390625,7.765777587890625,-2.0
255424,255.424,-94.30377197265625,-416.5301513671875,7.7670440673828125,-2.0
256405,256.405,-94.72139739990234,-415.8888244628906,7.7683868408203125,-2.0
257383,257.383,-94.72139739990234,-416.53387451171875,7.7694549560546875,-2.0
258321,258.321,-95.13490295410156,-415.47271728515625,7.76983642578125,-2.0
259164,259.164,-95.55674743652344,-417.9519348144531,7.7716827392578125,-2.0
260033,260.033,-95.97399139404297,-417.10833740234375,7.7763214111328125,-2.0
260874,260.874,-96.39823150634766,-419.5993347167969,7.78057861328125,-2.0
261828,261.828,-96.81230926513672,-418.180419921875,7.77734375,-2.0
262790,262.79,-97.23453521728516,-419.09033203125,7.7772674560546875,-2.0
263766,263.766,-97.65628814697266,-419.97882080078125,7.7793121337890625,-2.0
264735,264.735,-98.07477569580078,-419.959228515625,7.7793121337890625,-2.0
265674,265.674,-98.49556732177734,-420.2478332519531,7.77764892578125,-2.0
266613,266.613,-98.91059875488281,-418.40118408203125,7.7761993408203125,-2.0
267589,267.589,-99.32707977294922,-417.831787109375,7.7707672119140625,-2.0
268622,268.622,-99.74412536621094,-417.65625,7.7671051025390625,-2.0
269642,269.642,-100.16175842285156,-417.1640625,7.7693634033203125,-2.0
270586,270.586,-100.5763168334961,-416.866943359375,7.7690582275390625,-2.0
271561,271.561,-100.99394226074219,-417.0879211425781,7.7695465087890625,-2.0
272526,272.526,-101.40869140625,-416.2129821777344,7.769927978515625,-2.0
273525,273.525,-101.83082580566406,-417.84246826171875,7.7690582275390625,-2.0
274458,274.458,-102.24940490722656,-417.84246826171875,7.7712860107421875,-2.0
275440,275.44,-102.67527770996094,-418.11712646484375,7.7756500244140625,-2.0
276408,276.408,-103.09098815917969,-420.89141845703125,7.776397705078125,-2.0
277411,277.411,-103.51312255859375,-419.0599365234375,7.7774658203125,-2.0
278409,278.409,-103.93486785888672,-420.76708984375,7.7814483642578125,-2.0
279374,279.374,-104.3564224243164,-421.19488525390625,7.782684326171875,-2.0
280293,280.293,-104.77874755859375,-421.2950439453125,7.7792816162109375,-2.0
281293,281.293,-105.19532012939453,-420.9717712402344,7.776092529296875,-2.0
282275,282.275,-105.19532012939453,-419.97686767578125,7.7733001708984375,-2.0
283082,283.082,-105.61180114746094,-418.8880615234375,7.7694244384765625,-2.0
283953,283.953,-106.03038024902344,-418.86822509765625,7.7696380615234375,-2.0
284799,284.799,-106.44800567626953,-418.568603515625,7.7695465087890625,-2.0
285732,285.732,-106.86553955078125,-418.4015808105469,7.770416259765625,-2.0
286665,286.665,-107.28326416015625,-418.16534423828125,7.770416259765625,-2.0
287644,287.644,-107.69810485839844,-416.95147705078125,7.7712860107421875,-2.0
288569,288.569,-108.12311553955078,-419.3271484375,7.7723541259765625,-2.0
289532,289.532,-108.5418930053711,-419.609619140625,7.77496337890625,-2.0
290532,290.532,-108.96757507324219,-421.9290771484375,7.778533935546875,-2.0
291525,291.525,-109.38318634033203,-419.8084411621094,7.779876708984375,-2.0
292514,292.514,-109.80694580078125,-420.7200927734375,7.7768707275390625,-2.0
293464,293.464,-110.22869873046875,-421.0316162109375,7.777069091796875,-2.0
294433,294.433,-110.65035247802734,-421.0316162109375,7.77960205078125,-2.0
295387,295.387,-111.07123565673828,-421.0731201171875,7.778717041015625,-2.0
296334,296.334,-111.48617553710938,-420.87744140625,7.775604248046875,-2.0
297278,297.278,-111.90274810791016,-419.23223876953125,7.772430419921875,-2.0
298228,298.228,-112.32286834716797,-418.29217529296875,7.771087646484375,-2.0
299228,299.228,-112.32286834716797,-418.37005615234375,7.772064208984375,-2.0
300017,300.017,-112.73876953125,-417.96112060546875,7.77001953125,-2.0
300909,300.909,-113.1563949584961,-417.86920166015625,7.768768310546875,-2.0
301799,301.799,-113.57402038574219,-417.85943603515625,7.771392822265625,-2.0
302669,302.669,-113.99069213867188,-417.45599365234375,7.7745819091796875,-2.0
303619,303.619,-114.4155044555664,-420.1929016113281,7.7745819091796875,-2.0
304592,304.592,-114.83274841308594,-419.2650146484375,7.776702880859375,-2.0
305523,305.523,-115.25843048095703,-421.0560302734375,7.7771759033203125,-2.0
306521,306.521,-115.6725082397461,-419.18890380859375,7.778533935546875,-2.0
307511,307.511,-116.09454345703125,-419.74920654296875,7.7774505615234375,-2.0
308488,308.488,-116.51494598388672,-419.9337463378906,7.77862548828125,-2.0
309489,309.489,-116.93353271484375,-419.840576171875,7.77716064453125,-2.0
310434,310.434,-117.35442352294922,-420.22222900390625,7.774169921875,-2.0
311390,311.39,-117.76936340332031,-418.3050537109375,7.7736968994140625,-2.0
312390,312.39,-118.1859359741211,-418.3050537109375,7.7678680419921875,-2.0
313343,313.343,-118.60452270507812,-417.7716064453125,7.768585205078125,-2.0
314306,314.306,-119.02041625976562,-418.12164306640625,7.7696380615234375,-2.0
315303,315.303,-119.43651580810547,-417.42694091796875,7.7674102783203125,-2.0
316256,316.256,-119.85414123535156,-417.0401611328125,7.7704315185546875,-2.0
317225,317.225,-120.26763916015625,-416.6591796875,7.7696380615234375,-2.0
318216,318.216,-120.69255828857422,-416.00616455078125,7.7681884765625,-2.0
319222,319.222,-121.111328125,-419.34661865234375,7.7722625732421875,-2.0
320219,320.219,-121.53547668457031,-418.5342712402344,7.7746734619140625,-2.0
321207,321.207,-121.53547668457031,-421.1593933105469,7.7753448486328125,-2.0
321984,321.984,-121.95108795166016,-418.66802978515625,7.7755279541015625,-2.0
322892,322.892,-122.37332153320312,-419.98187255859375,7.7760162353515625,-2.0
323750,323.75,-122.7950668334961,-421.26092529296875,7.77850341796875,-2.0
324645,324.645,-123.2151870727539,-420.19891357421875,7.7787933349609375,-2.0
325597,325.597,-123.63607025146484,-420.286865234375,7.7787933349609375,-2.0
326517,326.517,-124.05101776123047,-418.180419921875,7.77728271484375,-2.0
327467,327.467,-124.46758270263672,-418.0811767578125,7.773284912109375,-2.0
328406,328.406,-124.88616943359375,-418.3233642578125,7.7710723876953125,-2.0
329333,329.333,-125.30207061767578,-418.3233642578125,7.7707977294921875,-2.0
330313,330.313,-125.71817016601562,-416.94940185546875,7.767791748046875,-2.0
331259,331.259,-126.13578796386719,-417.22283935546875,7.7678070068359375,-2.0
332247,332.247,-126.55082702636719,-417.3566589355469,7.7696533203125,-2.0
333247,333.247,-126.97421264648438,-415.9149169921875,7.77001953125,-2.0
334252,334.252,-127.39299011230469,-419.1671447753906,7.7740020751953125,-2.0
335281,335.281,-127.81712341308594,-419.0518798828125,7.7784423828125,-2.0
336216,336.216,-128.2327423095703,-421.02960205078125,7.779296875,-2.0
337216,337.216,-128.65650939941406,-419.20989990234375,7.77764892578125,-2.0
338209,338.209,-129.07672119140625,-420.3204040527344,7.77764892578125,-2.0
339144,339.144,-129.49684143066406,-420.8283386230469,7.7804718017578125,-2.0
340144,340.144,-129.917724609375,-420.53564453125,7.778900146484375,-2.0
341150,341.15,-129.917724609375,-420.6766662597656,7.7761993408203125,-2.0
342087,342.087,-130.33267211914062,-418.4822998046875,7.77056884765625,-2.0
342938,342.938,-130.7507781982422,-418.3818359375,7.7654571533203125,-2.0
343784,343.784,-131.16781616210938,-418.6142578125,7.7649993896484375,-2.0
344699,344.699,-131.5852508544922,-417.1466064453125,7.7643280029296875,-2.0
345565,345.565,-132.0013427734375,-416.7354736328125,7.7643280029296875,-2.0
346508,346.508,-132.4174346923828,-416.98724365234375,7.7669525146484375,-2.0
347492,347.492,-132.8324737548828,-415.5843505859375,7.769073486328125,-2.0
