time_us,time_ms,angle,vel,vbat,set_volts
1107,1.107,-0.28138959407806396,-0.3414154052734375,7.704345703125,1.0
1985,1.985,-0.28138959407806396,-0.30450439453125,7.7044525146484375,1.0
2930,2.93,-0.24879251420497894,10.994232177734375,7.686004638671875,1.0
3909,3.909,-0.17295633256435394,10.994232177734375,7.61834716796875,1.0
4909,4.909,-0.0655776783823967,34.0728759765625,7.5667572021484375,1.0
5870,5.87,0.0716177299618721,60.03733825683594,7.5694427490234375,1.0
6869,6.869,0.22664566338062286,87.25343322753906,7.581756591796875,1.0
7908,7.908,0.3942330777645111,131.8910369873047,7.596343994140625,1.0
8906,8.906,0.5734211802482605,149.02561950683594,7.6078338623046875,1.0
9915,9.915,0.7630596160888672,163.15463256835938,7.616790771484375,1.0
10977,10.977,0.9561493992805481,173.8690185546875,7.6273345947265625,1.0
11951,11.951,1.158922553062439,184.32933044433594,7.640380859375,1.0
12945,12.945,1.3615038394927979,190.7975616455078,7.6514739990234375,1.0
13938,13.938,1.563989281654358,194.98619079589844,7.656768798828125,1.0
14869,14.869,1.7729941606521606,194.98619079589844,7.66168212890625,1.0
15845,15.845,1.9853546619415283,199.98448181152344,7.6656494140625,1.0
16836,16.836,2.196852207183838,204.5449981689453,7.6693115234375,1.0
17829,17.829,2.403748035430908,206.57571411132812,7.67230224609375,1.0
18826,18.826,2.6141910552978516,207.18556213378906,7.6743316650390625,1.0
19789,19.789,2.8303864002227783,208.40296936035156,7.6768341064453125,1.0
20793,20.793,3.046581745147705,211.2455291748047,7.678955078125,1.0
21740,21.74,3.2589423656463623,212.48480224609375,7.6799163818359375,1.0
22703,22.703,3.472740888595581,212.3958282470703,7.6799163818359375,1.0
23698,23.698,3.6874022483825684,213.44027709960938,7.6819610595703125,1.0
24674,24.674,3.9057068824768066,213.84495544433594,7.68408203125,1.0
25671,25.671,4.1231489181518555,215.5595703125,7.6854248046875,1.0
26652,26.652,4.1231489181518555,216.32838439941406,7.6867828369140625,1.0
27600,27.6,4.340973854064941,216.94570922851562,7.688232421875,1.0
28395,28.395,4.562058925628662,217.8221893310547,7.6887054443359375,1.0
29275,29.275,4.784486293792725,219.33392333984375,7.688507080078125,1.0
30143,30.143,5.0042290687561035,220.0247039794922,7.68890380859375,1.0
31093,31.093,5.22713565826416,220.46409606933594,7.6895751953125,1.0
32045,32.045,5.44611120223999,220.50205993652344,7.6895751953125,1.0
32977,32.977,5.663936614990234,219.662109375,7.690155029296875,1.0
33941,33.941,5.885980129241943,220.62620544433594,7.6898651123046875,1.0
34922,34.922,6.110229015350342,222.01829528808594,7.6898651123046875,1.0
35880,35.88,6.3319854736328125,221.400390625,7.6914215087890625,1.0
36867,36.867,6.5540289878845215,221.63748168945312,7.6942291259765625,1.0
37866,37.866,6.777798652648926,222.41128540039062,7.6941070556640625,1.0
38861,38.861,7.001088619232178,223.4204559326172,7.6923675537109375,1.0
39891,39.891,7.224091053009033,223.3350372314453,7.692474365234375,1.0
40872,40.872,7.451312065124512,224.77993774414062,7.6939239501953125,1.0
41854,41.854,7.674602031707764,224.2769012451172,7.6949920654296875,1.0
