time_us,time_ms,angle,vel,vbat,set_volts
1114,1.114,3.966395139694214,0.0003814697265625,7.572418212890625,-0.20000000298023224
1919,1.919,3.9648611545562744,-0.6170501708984375,7.572906494140625,-0.20000000298023224
2828,2.828,3.963327169418335,-1.02105712890625,7.5703887939453125,-0.20000000298023224
3808,3.808,3.9508635997772217,-4.5206451416015625,7.5703887939453125,-0.20000000298023224
4751,4.751,3.9336063861846924,-9.237548828125,7.56671142578125,-0.20000000298023224
5689,5.689,3.9116508960723877,-14.46075439453125,7.565460205078125,-0.20000000298023224
6661,6.661,3.884902238845825,-18.339523315429688,7.566436767578125,-0.20000000298023224
7655,7.655,3.856715440750122,-21.959335327148438,7.5679931640625,-0.20000000298023224
8632,8.632,3.82843279838562,-24.176895141601562,7.56719970703125,-0.20000000298023224
9634,9.634,3.7955477237701416,-27.273529052734375,7.567108154296875,-0.20000000298023224
10670,10.67,3.7612249851226807,-30.085220336914062,7.5672149658203125,-0.20000000298023224
11650,11.65,3.7221086025238037,-33.05451965332031,7.5675048828125,-0.20000000298023224
12666,12.666,3.686443567276001,-34.03157043457031,7.5678863525390625,-0.20000000298023224
13625,13.625,3.650874376296997,-34.62762451171875,7.569244384765625,-0.20000000298023224
14564,14.564,3.6139628887176514,-35.45195007324219,7.5696258544921875,-0.20000000298023224
15623,15.623,3.5724494457244873,-37.58763122558594,7.5687408447265625,-0.20000000298023224
16588,16.588,3.5296900272369385,-39.44989013671875,7.568756103515625,-0.20000000298023224
17607,17.607,3.49153208732605,-38.975311279296875,7.568359375,-0.20000000298023224
18579,18.579,3.451744318008423,-39.27684020996094,7.568756103515625,-0.20000000298023224
19537,19.537,3.4134910106658936,-38.963134765625,7.56982421875,-0.20000000298023224
20586,20.586,3.3720734119415283,-39.44010925292969,7.5692291259765625,-0.20000000298023224
21600,21.6,3.331998109817505,-39.34452819824219,7.56982421875,-0.20000000298023224
22589,22.589,3.2947990894317627,-39.06504821777344,7.5705718994140625,-0.20000000298023224
23604,23.604,3.254244565963745,-39.58171081542969,7.5692901611328125,-0.20000000298023224
24588,24.588,3.215224027633667,-39.806060791015625,7.5696258544921875,-0.20000000298023224
25589,25.589,3.1745731830596924,-39.84498596191406,7.5696563720703125,-0.20000000298023224
26527,26.527,3.135169267654419,-39.57835388183594,7.5703277587890625,-0.20000000298023224
27530,27.53,3.0943267345428467,-39.40924072265625,7.5715484619140625,-0.20000000298023224
28525,28.525,3.0518548488616943,-41.04522705078125,7.570098876953125,-0.20000000298023224
29490,29.49,3.011108636856079,-40.324737548828125,7.56951904296875,-0.20000000298023224
30494,30.494,2.9735257625579834,-39.822357177734375,7.569915771484375,-0.20000000298023224
31513,31.513,2.937573194503784,-38.54579162597656,7.568939208984375,-0.20000000298023224
32507,32.507,2.898648500442505,-38.13670349121094,7.5691375732421875,-0.20000000298023224
33508,33.508,2.8597238063812256,-38.96687316894531,7.570404052734375,-0.20000000298023224
34467,34.467,2.8193609714508057,-39.57615661621094,7.569427490234375,-0.20000000298023224
35491,35.491,2.7821619510650635,-38.6910400390625,7.5680694580078125,-0.20000000298023224
36461,36.461,2.743333101272583,-38.097869873046875,7.568267822265625,-0.20000000298023224
37432,37.432,2.7044084072113037,-38.097869873046875,7.56866455078125,-0.20000000298023224
38402,38.402,2.6624152660369873,-38.879058837890625,7.568756103515625,-0.20000000298023224
39380,39.38,2.623490571975708,-39.47088623046875,7.5690460205078125,-0.20000000298023224
40432,40.432,2.586099863052368,-39.71449279785156,7.569427490234375,-0.20000000298023224
