time_us,time_ms,angle,vel,vbat,set_volts
1106,1.106,-8.949626922607422,0.6654510498046875,7.86553955078125,7.8712310791015625
1886,1.886,-8.952695846557617,-0.7727508544921875,7.792510986328125,7.8712310791015625
2841,2.841,-8.896896362304688,19.97894287109375,7.792510986328125,7.8712310791015625
3760,3.76,-8.719722747802734,74.66328430175781,7.180572509765625,7.8712310791015625
4724,4.724,-8.465944290161133,138.99021911621094,6.5197601318359375,7.8712310791015625
5681,5.681,-8.15339469909668,203.72125244140625,6.300811767578125,7.8712310791015625
6639,6.639,-7.755614757537842,272.67938232421875,6.16156005859375,7.8712310791015625
7628,7.628,-7.305103778839111,337.3997802734375,6.05218505859375,7.8712310791015625
8588,8.588,-6.775209903717041,406.4891357421875,5.9530487060546875,7.8712310791015625
9554,9.554,-6.181463718414307,473.7772521972656,5.899688720703125,7.8712310791015625
10588,10.588,-5.525590419769287,538.7894897460938,5.858306884765625,7.8712310791015625
11526,11.526,-4.8066325187683105,603.5013427734375,5.86541748046875,7.8712310791015625
12522,12.522,-4.013181209564209,603.5013427734375,5.93865966796875,7.8712310791015625
13519,13.519,-3.1948981285095215,726.3689575195312,6.027587890625,7.8712310791015625
14515,14.515,-2.2909998893737793,726.3689575195312,6.115966796875,7.8712310791015625
15516,15.516,-1.3872933387756348,833.5770263671875,6.206756591796875,7.8712310791015625
16510,16.51,-0.40880584716796875,886.11083984375,6.2896881103515625,7.8712310791015625
17504,17.504,0.621741771697998,886.11083984375,6.36962890625,7.8712310791015625
18432,18.432,1.6604385375976562,929.7003173828125,6.4437713623046875,7.8712310791015625
19385,19.385,2.7465929985046387,968.2938232421875,6.5068817138671875,7.8712310791015625
20417,20.417,3.860358715057373,1010.7496337890625,6.5732574462890625,7.8712310791015625
21423,21.423,4.991669654846191,1047.7637939453125,6.632904052734375,7.8712310791015625
22420,22.42,6.170150279998779,1077.555908203125,6.6827850341796875,7.8712310791015625
23348,23.348,7.351123809814453,1113.2762451171875,6.7422332763671875,7.8712310791015625
24341,24.341,8.51848316192627,1137.6326904296875,6.7810516357421875,7.8712310791015625
25282,25.282,8.51848316192627,1157.8294677734375,6.8004608154296875,7.8712310791015625
26264,26.264,9.715180397033691,1171.6383056640625,6.79046630859375,7.8712310791015625
27099,27.099,10.799224853515625,1130.681884765625,6.546875,7.8712310791015625
27979,27.979,11.64396858215332,1035.9219970703125,6.0346221923828125,7.8712310791015625
28825,28.825,12.333684921264648,911.4666137695312,5.9386749267578125,7.8712310791015625
29753,29.753,12.824175834655762,759.8414916992188,6.102142333984375,7.8712310791015625
30697,30.697,13.19271469116211,616.0857543945312,6.102142333984375,7.8712310791015625
31662,31.662,13.532299041748047,520.4784545898438,5.870574951171875,7.8712310791015625
32651,32.651,13.957307815551758,483.0911865234375,5.870574951171875,7.8712310791015625
33612,33.612,14.516347885131836,515.0230712890625,5.6366119384765625,7.8712310791015625
34631,34.631,15.166372299194336,557.9964599609375,5.6366119384765625,7.8712310791015625
35566,35.566,15.753599166870117,569.3846435546875,5.7661590576171875,7.8712310791015625
36550,36.55,16.254348754882812,549.13232421875,5.7689056396484375,7.8712310791015625
37510,37.51,16.76775360107422,535.898681640625,5.6713409423828125,7.8712310791015625
38505,38.505,17.299564361572266,534.7749633789062,5.59796142578125,7.8712310791015625
39497,39.497,17.816707611083984,528.4193725585938,5.6087188720703125,0.0
40442,40.442,18.308732986450195,528.4193725585938,5.618377685546875,0.0
41237,41.237,18.308732986450195,519.2476196289062,5.81597900390625,0.0
41943,41.943,18.68292808532715,460.0673828125,6.5372467041015625,0.0
42750,42.75,18.822040557861328,350.030029296875,7.160552978515625,0.0
43519,43.519,18.87870216369629,350.030029296875,7.160552978515625,0.0
44289,44.289,18.87870216369629,245.0679931640625,7.33038330078125,0.0
44955,44.955,18.906410217285156,167.33349609375,7.43267822265625,0.0
45719,45.719,18.93891143798828,118.74453735351562,7.506317138671875,0.0
46487,46.487,18.960481643676758,118.74453735351562,7.506317138671875,0.0
47321,47.321,18.960481643676758,83.58290100097656,7.5622711181640625,0.0
