time_us,time_ms,angle,vel,vbat,set_volts
1100,1.1,0.0,0.241973876953125,7.6601104736328125,2.0
2693,2.693,0.05902099609375,0.2381439208984375,7.611968994140625,2.0
3718,3.718,0.20635986328125,20.2955322265625,7.4066314697265625,2.0
4659,4.659,0.20635986328125,65.55448913574219,7.235565185546875,2.0
5550,5.55,0.4085693359375,114.857421875,7.2242889404296875,2.0
6406,6.406,0.637939453125,155.54168701171875,7.234832763671875,2.0
7277,7.277,0.892578125,190.5833740234375,7.256134033203125,2.0
8153,8.153,1.16937255859375,221.06991577148438,7.28369140625,2.0
9079,9.079,1.4736328125,250.5970458984375,7.3196563720703125,2.0
10053,10.053,1.79913330078125,277.62255859375,7.3196563720703125,2.0
11093,11.093,2.14349365234375,301.5397033691406,7.3898468017578125,2.0
12053,12.053,2.50177001953125,321.6397705078125,7.3898468017578125,2.0
12986,12.986,2.87158203125,339.05072021484375,7.416961669921875,2.0
13942,13.942,3.25592041015625,354.85906982421875,7.446044921875,2.0
14904,14.904,3.653076171875,370.00799560546875,7.46832275390625,2.0
15886,15.886,4.0567626953125,381.5944519042969,7.49053955078125,2.0
16817,16.817,4.47442626953125,394.8976135253906,7.5142974853515625,2.0
17774,17.774,4.8963623046875,394.8976135253906,7.5328216552734375,2.0
18768,18.768,5.32391357421875,404.10833740234375,7.5466156005859375,2.0
19725,19.725,5.753173828125,412.49920654296875,7.5612945556640625,2.0
20750,20.75,6.1846923828125,418.47625732421875,7.575592041015625,2.0
21722,21.722,6.62493896484375,423.17626953125,7.58502197265625,2.0
22712,22.712,7.06671142578125,428.73187255859375,7.596435546875,2.0
23647,23.647,7.51031494140625,433.89544677734375,7.6058807373046875,2.0
24622,24.622,7.9462890625,437.2334899902344,7.60565185546875,2.0
25671,25.671,8.37799072265625,436.6931457519531,7.6017608642578125,2.0
26701,26.701,8.81396484375,434.8139343261719,7.591888427734375,2.0
27632,27.632,9.252197265625,435.8739013671875,7.5882415771484375,2.0
28631,28.631,9.69403076171875,435.745361328125,7.5953521728515625,2.0
29585,29.585,9.69403076171875,438.58868408203125,7.6029815673828125,2.0
30457,30.457,10.1419677734375,442.07147216796875,7.6143035888671875,2.0
31313,31.313,10.59039306640625,444.25042724609375,7.6228790283203125,2.0
32172,32.172,11.04425048828125,447.079833984375,7.626617431640625,2.0
33059,33.059,11.489501953125,446.80938720703125,7.6260223388671875,2.0
33992,33.992,11.939453125,447.337158203125,7.6260223388671875,2.0
34930,34.93,12.38128662109375,445.9130554199219,7.625732421875,2.0
35948,35.948,12.82598876953125,445.58428955078125,7.625732421875,2.0
36889,36.889,13.2723388671875,445.73529052734375,7.624664306640625,2.0
37839,37.839,13.72174072265625,446.9043884277344,7.627197265625,2.0
38821,38.821,14.1712646484375,447.91650390625,7.6276702880859375,2.0
39836,39.836,14.61419677734375,446.1649169921875,7.6238861083984375,2.0
40811,40.811,15.0621337890625,446.97857666015625,7.6220550537109375,2.0
41799,41.799,15.508056640625,446.7255859375,7.6234283447265625,2.0
42787,42.787,15.95458984375,446.7255859375,7.62652587890625,2.0
43778,43.778,16.40582275390625,448.4124755859375,7.6286468505859375,2.0
44755,44.755,16.8548583984375,448.04864501953125,7.63134765625,2.0
45731,45.731,17.30767822265625,449.6290283203125,7.6338653564453125,2.0
46725,46.725,17.7523193359375,449.6290283203125,7.6325836181640625,2.0
47657,47.657,18.201416015625,448.30712890625,7.6277313232421875,2.0
48610,48.61,18.64471435546875,448.68035888671875,7.6267852783203125,2.0
49632,49.632,19.09246826171875,446.7806091308594,7.6271820068359375,2.0
50610,50.61,19.54156494140625,446.5970153808594,7.6303863525390625,2.0
51604,51.604,19.99542236328125,447.9818115234375,7.6354217529296875,2.0
52597,52.597,19.99542236328125,449.45703125,7.6348114013671875,2.0
53525,53.525,20.44677734375,450.6407775878906,7.6320953369140625,2.0
54507,54.507,20.89117431640625,448.3173828125,7.6279296875,2.0
55480,55.48,21.3406982421875,448.86968994140625,7.6287384033203125,2.0
56318,56.318,21.78662109375,447.37811279296875,7.6289215087890625,2.0
57202,57.202,22.2347412109375,447.63897705078125,7.6326141357421875,2.0
58060,58.06,22.6859130859375,449.41619873046875,7.6378326416015625,2.0
59021,59.021,23.135009765625,449.280517578125,7.64111328125,2.0
59995,59.995,23.58935546875,451.10009765625,7.639251708984375,2.0
60964,60.964,24.04656982421875,449.643798828125,7.639251708984375,2.0
61898,61.898,24.48602294921875,449.8555908203125,7.6299896240234375,2.0
62824,62.824,24.930908203125,448.1436462402344,7.62725830078125,2.0
63755,63.755,25.37872314453125,447.52191162109375,7.628387451171875,2.0
64712,64.712,25.82781982421875,447.52191162109375,7.633392333984375,2.0
65727,65.727,26.2818603515625,449.73565673828125,7.6367645263671875,2.0
66654,66.654,26.7330322265625,449.73565673828125,7.6338348388671875,2.0
67650,67.65,27.17742919921875,450.80072021484375,7.630645751953125,2.0
68674,68.674,27.626953125,448.414306640625,7.6295013427734375,2.0
69607,69.607,28.0728759765625,448.96978759765625,7.6289215087890625,2.0
70581,70.581,28.51947021484375,447.36724853515625,7.629791259765625,2.0
71538,71.538,28.97216796875,447.1259460449219,7.6327972412109375,2.0
72526,72.526,29.4212646484375,448.9298095703125,7.635009765625,2.0
73520,73.52,29.8756103515625,449.4659423828125,7.6370391845703125,2.0
74507,74.507,30.32177734375,450.63330078125,7.63519287109375,2.0
75478,75.478,30.32177734375,449.53582763671875,7.6297607421875,2.0
76292,76.292,30.77227783203125,449.96832275390625,7.62969970703125,2.0
77132,77.132,31.22021484375,448.69903564453125,7.6337738037109375,2.0
78003,78.003,31.66802978515625,448.2886962890625,7.635009765625,2.0
78923,78.923,32.1187744140625,449.69854736328125,7.635009765625,2.0
79852,79.852,32.5743408203125,451.68780517578125,7.6390838623046875,2.0
80847,80.847,33.02850341796875,452.55865478515625,7.6415863037109375,2.0
81812,81.812,33.476318359375,450.78729248046875,7.6363372802734375,2.0
82749,82.749,33.929931640625,451.9766845703125,7.6326751708984375,2.0
83737,83.737,34.3819580078125,451.59844970703125,7.6368560791015625,2.0
84712,84.712,34.83282470703125,451.3797607421875,7.6393585205078125,2.0
85700,85.7,35.28680419921875,452.1517333984375,7.6388702392578125,2.0
86694,86.694,35.73724365234375,451.933349609375,7.6383819580078125,2.0
87708,87.708,36.190673828125,451.93353271484375,7.6358642578125,2.0
88698,88.698,36.634765625,449.64398193359375,7.6352996826171875,2.0
89648,89.648,37.084228515625,449.64398193359375,7.6267547607421875,2.0
90597,90.597,37.53082275390625,449.10968017578125,7.6211700439453125,2.0
91529,91.529,37.97857666015625,448.12640380859375,7.62847900390625,2.0
92529,92.529,38.429931640625,448.0346374511719,7.635711669921875,2.0
93479,93.479,38.429931640625,449.0880126953125,7.6385040283203125,2.0
94435,94.435,38.8841552734375,451.37823486328125,7.6378021240234375,2.0
95383,95.383,39.33624267578125,451.7193603515625,7.634796142578125,2.0
96176,96.176,39.78289794921875,450.0570983886719,7.6310272216796875,2.0
97072,97.072,40.23138427734375,449.6018981933594,7.6300811767578125,2.0
97974,97.974,40.6788330078125,448.9643249511719,7.6323089599609375,2.0
98923,98.923,41.128173828125,448.63299560546875,7.6362762451171875,2.0
99868,99.868,41.58050537109375,450.4942626953125,7.6362762451171875,2.0
100780,100.78,42.03289794921875,450.5776062011719,7.6378173828125,2.0
101731,101.731,42.48455810546875,451.5365295410156,7.6358642578125,2.0
102662,102.662,42.93206787109375,450.047607421875,7.63470458984375,2.0
103616,103.616,43.3826904296875,449.7117614746094,7.633453369140625,2.0
104566,104.566,43.82916259765625,449.7117614746094,7.6325836181640625,2.0
105517,105.517,44.2769775390625,449.200927734375,7.6331787109375,2.0
106539,106.539,44.72857666015625,448.7921447753906,7.637542724609375,2.0
107513,107.513,45.18292236328125,449.21868896484375,7.6387786865234375,2.0
108439,108.439,45.63323974609375,450.8683776855469,7.635284423828125,2.0
109426,109.426,45.63323974609375,451.1139221191406,7.633056640625,2.0
110398,110.398,46.08038330078125,449.7215576171875,7.6308441162109375,2.0
111347,111.347,46.52984619140625,449.8497314453125,7.63153076171875,2.0
112160,112.16,46.97564697265625,448.576904296875,7.6335601806640625,2.0
113002,113.002,47.42498779296875,449.0025634765625,7.635406494140625,2.0
113882,113.882,47.8770751953125,450.2535400390625,7.6381072998046875,2.0
114840,114.84,48.32861328125,450.615478515625,7.6381072998046875,2.0
115797,115.797,48.78143310546875,451.5452575683594,7.6367340087890625,2.0
116749,116.749,49.22943115234375,449.62939453125,7.63458251953125,2.0
117669,117.669,49.67791748046875,449.21026611328125,7.6336212158203125,2.0
118675,118.675,50.12298583984375,448.24688720703125,7.6317138671875,2.0
119644,119.644,50.57232666015625,448.03021240234375,7.6323089599609375,2.0
120601,120.601,51.02264404296875,449.38031005859375,7.6362762451171875,2.0
121594,121.594,51.47711181640625,451.17816162109375,7.6387786865234375,2.0
122568,122.568,51.92706298828125,451.17816162109375,7.6377105712890625,2.0
123516,123.516,52.37286376953125,450.80023193359375,7.6345062255859375,2.0
124520,124.52,52.82061767578125,449.0535888671875,7.62860107421875,2.0
125506,125.506,53.2679443359375,448.66876220703125,7.6294097900390625,2.0
126478,126.478,53.71728515625,447.6573791503906,7.6332855224609375,2.0
127466,127.466,54.16778564453125,448.2323303222656,7.63385009765625,2.0
128481,128.481,54.61956787109375,448.98486328125,7.6358795166015625,2.0
129497,129.497,55.07073974609375,450.43994140625,7.6342315673828125,2.0
130463,130.463,55.51885986328125,450.66656494140625,7.629180908203125,2.0
131459,131.459,55.96728515625,449.749267578125,7.6285247802734375,2.0
132436,132.436,56.41375732421875,448.7435302734375,7.6304779052734375,2.0
133424,133.424,56.861572265625,447.99822998046875,7.6323089599609375,2.0
134419,134.419,57.310546875,447.9538269042969,7.634918212890625,2.0
135469,135.469,57.7650146484375,448.7314453125,7.6374359130859375,2.0
136448,136.448,58.21636962890625,450.6537170410156,7.634796142578125,2.0
137419,137.419,58.662353515625,450.9617614746094,7.630340576171875,2.0
138370,138.37,58.662353515625,449.2108154296875,7.628326416015625,2.0
