time_us,time_ms,angle,vel,vbat,set_volts
1122,1.122,-0.08264327049255371,0.6470489501953125,8.132293701171875,5.0
1981,1.981,-0.08264327049255371,0.0656585693359375,8.134521484375,5.0
2965,2.965,0.015531539916992188,34.659149169921875,7.9368896484375,5.0
3943,3.943,0.21331918239593506,34.659149169921875,7.3642120361328125,5.0
4938,4.938,0.4694939851760864,92.91229248046875,7.0936737060546875,5.0
5938,5.938,0.7962319254875183,151.29466247558594,7.0093231201171875,5.0
6909,6.909,1.2054213285446167,213.3484344482422,6.7819366455078125,5.0
7906,7.906,1.6655197143554688,283.1639404296875,6.7313385009765625,5.0
8867,8.867,2.1849639415740967,346.2847900390625,6.7082061767578125,5.0
9787,9.787,2.1849639415740967,407.9602355957031,6.7728729248046875,5.0
10757,10.757,2.766726016998291,470.3619384765625,6.875152587890625,5.0
11583,11.583,3.391631603240967,524.8492431640625,6.961700439453125,5.0
12454,12.454,4.054311275482178,573.7742309570312,7.0488128662109375,5.0
13301,13.301,4.739042282104492,613.6302490234375,7.1172027587890625,5.0
14252,14.252,5.438057899475098,644.4550170898438,7.1760711669921875,5.0
15180,15.18,6.142634391784668,665.3865966796875,7.1760711669921875,5.0
16134,16.134,6.824776649475098,671.1137084960938,7.201690673828125,5.0
17093,17.093,7.49627685546875,671.5606689453125,7.1879730224609375,5.0
18047,18.047,8.169694900512695,672.5280151367188,7.160858154296875,5.0
18999,18.999,8.863916397094727,679.59130859375,7.152252197265625,5.0
20004,20.004,9.58373737335205,693.8062744140625,7.1577301025390625,5.0
20992,20.992,10.302407264709473,703.066650390625,7.190521240234375,5.0
21984,21.984,11.002477645874023,701.7928466796875,7.2224884033203125,5.0
22959,22.959,11.68260669708252,693.5094604492188,7.2039794921875,5.0
23952,23.952,12.373856544494629,692.794189453125,7.16552734375,5.0
24879,24.879,13.082842826843262,692.794189453125,7.146697998046875,5.0
25832,25.832,13.80534839630127,698.4271240234375,7.155731201171875,5.0
26767,26.767,14.519512176513672,707.3748168945312,7.193145751953125,5.0
27762,27.762,15.228019714355469,709.7622680664062,7.215667724609375,5.0
28739,28.739,15.936718940734863,708.72998046875,7.1988677978515625,5.0
29761,29.761,16.623750686645508,709.2469482421875,7.1823577880859375,5.0
30736,30.736,17.281156539916992,701.5379028320312,7.1622467041015625,5.0
31728,31.728,17.91353988647461,685.9884033203125,7.100616455078125,0.0
32711,32.711,17.91353988647461,666.4390869140625,7.035888671875,0.0
33431,33.431,18.495590209960938,642.2432250976562,7.192779541015625,0.0
34175,34.175,18.909860610961914,560.798095703125,7.192779541015625,0.0
34958,34.958,19.090391159057617,560.798095703125,7.598114013671875,0.0
35713,35.713,19.090391159057617,425.91259765625,7.8712615966796875,0.0
36444,36.444,19.16248893737793,299.87176513671875,7.9410247802734375,0.0
37172,37.172,19.202564239501953,204.75390625,7.9410247802734375,0.0
37990,37.99,19.228832244873047,204.75390625,7.981842041015625,0.0
38773,38.773,19.228832244873047,142.2642059326172,8.0155029296875,0.0
39460,39.46,19.241201400756836,96.15914916992188,8.038055419921875,0.0
40202,40.202,19.233434677124023,58.819366455078125,8.05230712890625,0.0
40974,40.974,19.213300704956055,58.819366455078125,8.05230712890625,0.0
41755,41.755,19.213300704956055,31.117385864257812,8.059906005859375,0.0
42443,42.443,19.18549919128418,10.026580810546875,8.066848754882812,0.0
43221,43.221,19.151655197143555,-5.6660614013671875,8.076522827148438,0.0
43991,43.991,19.102663040161133,-21.29205322265625,8.076522827148438,0.0
44767,44.767,19.102663040161133,-21.29205322265625,8.08074951171875,0.0
45529,45.529,19.05223274230957,-31.72418212890625,8.082855224609375,0.0
46214,46.214,19.01100730895996,-35.06529235839844,8.08721923828125,0.0
46993,46.993,18.97735595703125,-34.183441162109375,8.08721923828125,0.0
47763,47.763,18.97735595703125,-34.183441162109375,8.08990478515625,0.0
48456,48.456,18.954345703125,-30.259902954101562,8.092025756835938,0.0
49257,49.257,18.942073822021484,-24.136337280273438,8.092025756835938,0.0
50015,50.015,18.940540313720703,-15.945068359375,8.092025756835938,0.0
50814,50.814,18.940540313720703,-15.945068359375,8.09405517578125,0.0
51608,51.608,18.93747329711914,-11.462005615234375,8.095123291015625,0.0
52300,52.3,18.931337356567383,-9.627365112304688,8.094619750976562,0.0
53138,53.138,18.925201416015625,-8.4798583984375,8.09735107421875,0.0
53925,53.925,18.91292953491211,-8.4798583984375,8.09735107421875,0.0
54677,54.677,18.91292953491211,-9.963607788085938,8.100341796875,0.0
55389,55.389,18.89902687072754,-11.228179931640625,8.101776123046875,0.0
56173,56.173,18.88982391357422,-10.647369384765625,8.101287841796875,0.0
56932,56.932,18.880523681640625,-10.647369384765625,8.101287841796875,0.0
57740,57.74,18.880523681640625,-10.246047973632812,8.103240966796875,0.0
58434,58.434,18.872756958007812,-9.46649169921875,8.10516357421875,0.0
59229,59.229,18.86345863342285,-8.881668090820312,8.1048583984375,0.0
59987,59.987,18.854158401489258,-9.495635986328125,8.1048583984375,0.0
60826,60.826,18.84648895263672,-9.495635986328125,8.10516357421875,0.0
61627,61.627,18.84648895263672,-8.799789428710938,8.1068115234375,0.0
62309,62.309,18.837093353271484,-8.402587890625,8.109130859375,0.0
63098,63.098,18.82779312133789,-9.28289794921875,8.110183715820312,0.0
63874,63.874,18.820026397705078,-9.28289794921875,8.110183715820312,0.0
64660,64.66,18.820026397705078,-8.728164672851562,8.108535766601562,0.0
65351,65.351,18.809192657470703,-8.879562377929688,8.107864379882812,0.0
66102,66.102,18.80123519897461,-8.913589477539062,8.108642578125,0.0
66885,66.885,18.79347038269043,-8.913589477539062,8.108642578125,0.0
67672,67.672,18.79347038269043,-8.624435424804688,8.107757568359375,0.0
68407,68.407,18.781005859375,-10.025726318359375,8.10931396484375,0.0
69133,69.133,18.769981384277344,-9.68048095703125,8.111541748046875,0.0
