time_us,time_ms,angle,vel,vbat,set_volts
55701,55.701,19.427291870117188,-27.852981567382812,8.21295166015625,0.0
56492,56.492,19.413005828857422,-22.940505981445312,8.21295166015625,0.0
57287,57.287,19.405241012573242,-22.940505981445312,8.214691162109375,0.0
58079,58.079,19.405241012573242,-18.127731323242188,8.216522216796875,0.0
58750,58.75,19.39594078063965,-14.973098754882812,8.21728515625,0.0
59541,59.541,19.39114761352539,-11.316192626953125,8.21728515625,0.0
60346,60.346,19.386449813842773,-11.316192626953125,8.21563720703125,0.0
61151,61.151,19.386449813842773,-8.51312255859375,8.218841552734375,0.0
61819,61.819,19.37705421447754,-9.36016845703125,8.225341796875,0.0
62571,62.571,19.367563247680664,-9.333511352539062,8.221420288085938,0.0
63348,63.348,19.355003356933594,-9.333511352539062,8.221420288085938,0.0
64149,64.149,19.355003356933594,-10.719085693359375,8.213180541992188,0.0
64860,64.86,19.341005325317383,-11.294815063476562,8.216629028320312,0.0
65638,65.638,19.328445434570312,-12.459381103515625,8.222427368164062,0.0
66395,66.395,19.315982818603516,-12.460052490234375,8.222427368164062,0.0
67164,67.164,19.315982818603516,-12.460052490234375,8.220565795898438,0.0
67875,67.875,19.298725128173828,-13.697219848632812,8.220565795898438,0.0
68577,68.577,19.28626251220703,-13.771331787109375,8.221435546875,0.0
69348,69.348,19.27073097229004,-13.771331787109375,8.221435546875,0.0
70143,70.143,19.27073097229004,-13.768829345703125,8.221435546875,0.0
70832,70.832,19.264497756958008,-11.434494018554688,8.224639892578125,0.0
71647,71.647,19.25826644897461,-9.63360595703125,8.225112915039062,0.0
72404,72.404,19.253664016723633,-7.9267578125,8.225112915039062,0.0
73197,73.197,19.250499725341797,-7.9267578125,8.226470947265625,0.0
73992,73.992,19.250499725341797,-6.1773529052734375,8.228302001953125,0.0
74667,74.667,19.250499725341797,-3.931884765625,8.224319458007812,0.0
75503,75.503,19.248966217041016,-3.199127197265625,8.224319458007812,0.0
76283,76.283,19.248966217041016,-3.199127197265625,8.223846435546875,0.0
77072,77.072,19.248966217041016,-2.11920166015625,8.225311279296875,0.0
77773,77.773,19.247432708740234,-2.0248565673828125,8.225692749023438,0.0
78542,78.542,19.247432708740234,-1.3029327392578125,8.22491455078125,0.0
79313,79.313,19.245899200439453,-1.3029327392578125,8.22491455078125,0.0
80124,80.124,19.245899200439453,-1.4172210693359375,8.225204467773438,0.0
80794,80.794,19.2442684173584,-1.5384063720703125,8.228408813476562,0.0
81551,81.551,19.241201400756836,-2.187652587890625,8.23004150390625,0.0
82326,82.326,19.23650360107422,-2.187652587890625,8.23004150390625,0.0
83160,83.16,19.23036766052246,-3.2260589599609375,8.228866577148438,0.0
83963,83.963,19.23036766052246,-4.2928619384765625,8.227325439453125,0.0
84685,84.685,19.22260093688965,-5.4265594482421875,8.227035522460938,0.0
85483,85.483,19.217998504638672,-5.1293487548828125,8.227035522460938,0.0
86258,86.258,19.210233688354492,-5.1293487548828125,8.226654052734375,0.0
87012,87.012,19.210233688354492,-6.1821441650390625,8.225296020507812,0.0
87682,87.682,19.197866439819336,-7.7294464111328125,8.225494384765625,0.0
88454,88.454,19.191730499267578,-7.7281036376953125,8.225494384765625,0.0
89241,89.241,19.182430267333984,-7.7281036376953125,8.227142333984375,0.0
90046,90.046,19.182430267333984,-8.42828369140625,8.225006103515625,0.0
90747,90.747,19.17169189453125,-8.666046142578125,8.225601196289062,0.0
91468,91.468,19.16402244567871,-8.20556640625,8.225601196289062,0.0
92230,92.23,19.151655197143555,-8.20556640625,8.232101440429688,0.0
93025,93.025,19.151655197143555,-9.645004272460938,8.231964111328125,0.0
93707,93.707,19.1424503326416,-9.842803955078125,8.230804443359375,0.0
94551,94.551,19.130178451538086,-10.246337890625,8.231781005859375,0.0
95302,95.302,19.120975494384766,-10.246337890625,8.231781005859375,0.0
96095,96.095,19.120975494384766,-10.24700927734375,8.228866577148438,0.0
96873,96.873,19.11493492126465,-8.764022827148438,8.227996826171875,0.0
97591,97.591,19.10726547241211,-8.444198608398438,8.228591918945312,0.0
98409,98.409,19.10112953186035,-7.649688720703125,8.228591918945312,0.0
99203,99.203,19.096527099609375,-7.649688720703125,8.230239868164062,0.0
100018,100.018,19.096527099609375,-6.5728302001953125,8.231689453125,0.0
100719,100.719,19.094993591308594,-4.803863525390625,8.232833862304688,0.0
101490,101.49,19.0919246673584,-4.2393646240234375,8.230117797851562,0.0
102254,102.254,19.087324142456055,-4.2393646240234375,8.230117797851562,0.0
103038,103.038,19.087324142456055,-4.3981170654296875,8.224700927734375,0.0
103757,103.757,19.081283569335938,-5.0358734130859375,8.22821044921875,0.0
104513,104.513,19.07668113708496,-4.888519287109375,8.226455688476562,0.0
105271,105.271,19.0736141204834,-4.2299652099609375,8.226455688476562,0.0
106067,106.067,19.0736141204834,-4.2299652099609375,8.22344970703125,0.0
106762,106.762,19.072078704833984,-3.2829132080078125,8.2313232421875,0.0
107546,107.546,19.072078704833984,-2.1115264892578125,8.233230590820312,0.0
108256,108.256,19.070545196533203,-1.814422607421875,8.233230590820312,0.0
109047,109.047,19.070545196533203,-1.814422607421875,8.233901977539062,0.0
109834,109.834,19.069011688232422,-1.7780914306640625,8.235641479492188,0.0
110511,110.511,19.069011688232422,-1.1444549560546875,8.232437133789062,0.0
111279,111.279,19.06747817993164,-1.3923797607421875,8.232437133789062,0.0
112061,112.061,19.06747817993164,-1.3923797607421875,8.230606079101562,0.0
112844,112.844,19.06747817993164,-0.896331787109375,8.230026245117188,0.0
113589,113.589,19.069011688232422,0.0066070556640625,8.232559204101562,0.0
114345,114.345,19.069011688232422,0.0024871826171875,8.232559204101562,0.0
115141,115.141,19.069011688232422,0.0024871826171875,8.233901977539062,0.0
115922,115.922,19.069011688232422,0.0,8.233413696289062,0.0
116633,116.633,19.069011688232422,-0.0855255126953125,8.234771728515625,0.0
117440,117.44,19.070545196533203,0.48760986328125,8.234375,0.0
118192,118.192,19.070545196533203,0.48760986328125,8.234375,0.0
118980,118.98,19.070545196533203,0.45166015625,8.234283447265625,0.0
119686,119.686,19.070545196533203,0.288482666015625,8.234664916992188,0.0
120548,120.548,19.070545196533203,0.183502197265625,8.2320556640625,0.0
121284,121.284,19.070545196533203,0.1644134521484375,8.2320556640625,0.0
122062,122.062,19.070545196533203,0.1644134521484375,8.232254028320312,0.0
122738,122.738,19.069011688232422,-0.50372314453125,8.235458374023438,0.0
123491,123.491,19.070545196533203,0.2733306884765625,8.234466552734375,0.0
124226,124.226,19.069011688232422,0.2733306884765625,8.234466552734375,0.0
125011,125.011,19.069011688232422,-0.454071044921875,8.231948852539062,0.0
125683,125.683,19.069011688232422,-0.296356201171875,8.228179931640625,0.0
126446,126.446,19.069011688232422,-0.192230224609375,8.224319458007812,0.0
127192,127.192,19.069011688232422,-0.192230224609375,8.224319458007812,0.0
127992,127.992,19.069011688232422,-0.125213623046875,8.233261108398438,0.0
128731,128.731,19.069011688232422,-0.08245849609375,8.240890502929688,0.0
