time_us,time_ms,angle,vel,vbat,set_volts
1118,1.118,-0.08417725563049316,0.4610443115234375,7.9693756103515625,3.0
2035,2.035,-0.08110928535461426,0.4610443115234375,7.9717864990234375,3.0
3033,3.033,0.00766986608505249,32.27046203613281,7.827239990234375,3.0
4046,4.046,0.19347333908081055,32.27046203613281,7.460968017578125,3.0
5037,5.037,0.4289394021034241,86.3546142578125,7.224029541015625,3.0
6034,6.034,0.7045765519142151,140.0015869140625,7.209503173828125,3.0
7032,7.032,1.036683440208435,187.99468994140625,7.2279205322265625,3.0
8024,8.024,1.409536600112915,239.26858520507812,7.2706298828125,3.0
9018,9.018,1.821794033050537,287.47088623046875,7.3323516845703125,3.0
10024,10.024,2.259361982345581,331.565185546875,7.399200439453125,3.0
11095,11.095,2.726363182067871,404.2895202636719,7.4576873779296875,3.0
12022,12.022,3.2136898040771484,404.2895202636719,7.508544921875,3.0
13011,13.011,3.7157809734344482,433.669677734375,7.5544891357421875,3.0
13950,13.95,4.227171897888184,458.17877197265625,7.5914459228515625,3.0
14939,14.939,4.742110252380371,477.51995849609375,7.618438720703125,3.0
15939,15.939,5.25858211517334,490.916015625,7.6368408203125,3.0
16922,16.922,5.775150299072266,499.41436767578125,7.6458740234375,3.0
17868,17.868,6.284719467163086,505.9411926269531,7.6451416015625,3.0
18863,18.863,6.284719467163086,507.18804931640625,7.6308746337890625,3.0
19756,19.756,6.794960021972656,507.63433837890625,7.62066650390625,3.0
20573,20.573,7.315362930297852,513.0361328125,7.630523681640625,3.0
21470,21.47,7.840080261230469,516.8392333984375,7.642120361328125,3.0
22357,22.357,8.365852355957031,520.0699462890625,7.6462249755859375,3.0
23288,23.288,8.891336441040039,521.859130859375,7.6462249755859375,3.0
24211,24.211,9.415670394897461,523.14794921875,7.6494140625,3.0
25161,25.161,9.925431251525879,518.0179443359375,7.646484375,3.0
26119,26.119,10.424071311950684,511.026611328125,7.631744384765625,3.0
27089,27.089,10.9054536819458,500.1597900390625,7.608428955078125,3.0
28087,28.087,11.376001358032227,490.0052490234375,7.58331298828125,3.0
29046,29.046,11.843674659729004,482.08758544921875,7.5626678466796875,3.0
30059,30.059,12.314126968383789,478.176025390625,7.5514984130859375,3.0
31041,31.041,12.793496131896973,478.36798095703125,7.54632568359375,3.0
32049,32.049,13.281877517700195,481.9560546875,7.5468292236328125,3.0
32988,32.988,13.77639389038086,486.7091064453125,7.5603179931640625,3.0
33983,33.983,14.26496696472168,487.43927001953125,7.579376220703125,3.0
34980,34.98,14.749800682067871,486.511962890625,7.5855865478515625,3.0
35977,35.977,15.231087684631348,486.511962890625,7.5822601318359375,3.0
36949,36.949,15.692719459533691,484.5332336425781,7.5755767822265625,3.0
37939,37.939,16.126358032226562,476.6143493652344,7.5508575439453125,3.0
38942,38.942,16.534971237182617,460.68109130859375,7.50653076171875,3.0
39972,39.972,16.926040649414062,442.478271484375,7.4618988037109375,3.0
40896,40.896,17.299373626708984,423.86456298828125,7.4241790771484375,3.0
41890,41.89,17.67596435546875,406.25146484375,7.3996124267578125,0.0
42888,42.888,17.67596435546875,395.6102294921875,7.3937225341796875,0.0
43573,43.573,18.038368225097656,386.71478271484375,7.4766387939453125,0.0
44318,44.318,18.32445526123047,350.9539489746094,7.68511962890625,0.0
45083,45.083,18.48456573486328,350.9539489746094,7.68511962890625,0.0
45876,45.876,18.48456573486328,283.45318603515625,7.83587646484375,0.0
46548,46.548,18.55647087097168,208.17698669433594,7.8783111572265625,0.0
47300,47.3,18.583219528198242,143.561279296875,7.9033355712890625,0.0
48108,48.108,18.586286544799805,93.202880859375,7.9033355712890625,0.0
48911,48.911,18.586286544799805,93.202880859375,7.916900634765625,0.0
