time_us,time_ms,angle,vel,vbat,set_volts
1117,1.117,0.0,0.0,8.17626953125,6.0
1991,1.991,0.0,0.0,8.175552368164062,6.0
2798,2.798,0.02789926528930664,9.62322998046875,7.845245361328125,6.0
3660,3.66,0.13853764533996582,45.548797607421875,7.2570343017578125,6.0
4543,4.543,0.36374521255493164,109.31486511230469,6.9494781494140625,6.0
5472,5.472,0.6575983762741089,174.95095825195312,6.9494781494140625,6.0
6400,6.4,1.030643343925476,245.93153381347656,6.84173583984375,6.0
7384,7.384,1.4567065238952637,310.2855224609375,6.7614288330078125,6.0
8312,8.312,1.9546750783920288,376.75897216796875,6.71844482421875,6.0
9263,9.263,2.512852191925049,441.11572265625,6.6706085205078125,6.0
10334,10.334,3.138620615005493,507.1930236816406,6.62542724609375,6.0
11335,11.335,3.8241183757781982,570.747802734375,6.62176513671875,6.0
12329,12.329,4.5492119789123535,625.7498168945312,6.6602325439453125,6.0
13300,13.3,5.304314136505127,671.5875244140625,6.7173004150390625,6.0
14257,14.257,6.084343433380127,710.5147705078125,6.78399658203125,6.0
15228,15.228,6.852963447570801,731.2918701171875,6.8290863037109375,6.0
16220,16.22,7.611900329589844,731.2918701171875,6.8482666015625,6.0
17218,17.218,8.368919372558594,746.4913330078125,6.84564208984375,6.0
18191,18.191,9.13255500793457,746.4913330078125,6.836639404296875,6.0
19167,19.167,9.902037620544434,753.1874389648438,6.8238677978515625,6.0
20131,20.131,10.674972534179688,758.704833984375,6.8136444091796875,6.0
21094,21.094,11.448962211608887,764.0457763671875,6.814666748046875,6.0
22088,22.088,12.243659973144531,767.8374633789062,6.824462890625,6.0
23060,23.06,13.056285858154297,777.6055908203125,6.8427581787109375,6.0
24019,24.019,13.056285858154297,789.3359375,6.8647918701171875,6.0
24926,24.926,13.878403663635254,801.96923828125,6.8980712890625,6.0
25780,25.78,14.693331718444824,806.4544067382812,6.91412353515625,6.0
26617,26.617,15.51113510131836,810.3848266601562,6.9094696044921875,6.0
27459,27.459,16.3198299407959,809.8687744140625,6.9094696044921875,6.0
28393,28.393,17.092668533325195,796.9671630859375,6.893096923828125,6.0
29394,29.394,17.7990665435791,764.7093505859375,6.7333984375,0.0
30407,30.407,18.45024299621582,729.871337890625,6.7333984375,0.0
31189,31.189,18.97735595703125,729.871337890625,6.72857666015625,0.0
31994,31.994,18.97735595703125,658.1041870117188,7.2256927490234375,0.0
32719,32.719,19.261333465576172,520.3304443359375,7.7540435791015625,0.0
33544,33.544,19.408405303955078,388.47772216796875,7.89007568359375,0.0
34309,34.309,19.489994049072266,388.47772216796875,7.89007568359375,0.0
35095,35.095,19.489994049072266,278.118408203125,7.963165283203125,0.0
35808,35.808,19.535341262817383,196.52333068847656,8.008895874023438,0.0
36565,36.565,19.560365676879883,134.973388671875,8.039825439453125,0.0
37356,37.356,19.5650634765625,88.5606689453125,8.039825439453125,0.0
38144,38.144,19.547805786132812,88.5606689453125,8.058990478515625,0.0
38945,38.945,19.547805786132812,50.552154541015625,8.073837280273438,0.0
39615,39.615,19.516645431518555,21.540451049804688,8.087448120117188,0.0
40396,40.396,19.482131958007812,1.5442352294921875,8.087448120117188,0.0
41172,41.172,19.44291877746582,1.5442352294921875,8.09796142578125,0.0
41986,41.986,19.44291877746582,-12.812881469726562,8.105575561523438,0.0
42710,42.71,19.417800903320312,-16.826919555664062,8.108932495117188,0.0
43491,43.491,19.406774520874023,-15.478164672851562,8.112518310546875,0.0
44262,44.262,19.39114761352539,-15.478164672851562,8.112518310546875,0.0
45082,45.082,19.39114761352539,-15.511154174804688,8.116470336914062,0.0
45768,45.768,19.37705421447754,-15.134658813476562,8.121505737304688,0.0
46513,46.513,19.37082290649414,-11.797378540039062,8.125839233398438,0.0
47278,47.278,19.37082290649414,-11.797378540039062,8.125839233398438,0.0
48064,48.064,19.37082290649414,-7.55706787109375,8.127960205078125,0.0
48884,48.884,19.369096755981445,-5.587249755859375,8.1270751953125,0.0
49566,49.566,19.362865447998047,-6.0137939453125,8.1280517578125,0.0
50358,50.358,19.344074249267578,-10.765975952148438,8.1280517578125,0.0
51131,51.131,19.315982818603516,-10.765975952148438,8.131927490234375,0.0
51943,51.943,19.315982818603516,-17.132659912109375,8.13055419921875,0.0
52675,52.675,19.283193588256836,-22.75469970703125,8.131622314453125,0.0
53455,53.455,19.25213050842285,-26.02581787109375,8.132781982421875,0.0
54237,54.237,19.22413444519043,-26.02581787109375,8.132781982421875,0.0
55015,55.015,19.22413444519043,-26.179794311523438,8.133560180664062,0.0
55709,55.709,19.19479751586914,-27.2979736328125,8.13763427734375,0.0
56473,56.473,19.16248893737793,-29.244979858398438,8.13702392578125,0.0
57233,57.233,19.124042510986328,-29.244979858398438,8.13702392578125,0.0
58034,58.034,19.124042510986328,-32.96728515625,8.136444091796875,0.0
58740,58.74,19.087324142456055,-33.956512451171875,8.140625,0.0
59492,59.492,19.055301666259766,-33.12968444824219,8.140792846679688,0.0
60278,60.278,19.03238868713379,-29.320907592773438,8.140792846679688,0.0
61072,61.072,19.03238868713379,-29.320907592773438,8.142547607421875,0.0
61865,61.865,19.015609741210938,-25.302352905273438,8.144668579101562,0.0
62534,62.534,19.00180435180664,-21.1497802734375,8.14251708984375,0.0
63323,63.323,18.991161346435547,-16.749832153320312,8.14251708984375,0.0
64110,64.11,18.981958389282227,-16.749832153320312,8.14068603515625,0.0
64905,64.905,18.981958389282227,-14.120025634765625,8.140594482421875,0.0
65576,65.576,18.972753524780273,-12.656219482421875,8.1414794921875,0.0
66336,66.336,18.96815299987793,-9.863510131835938,8.1414794921875,0.0
67106,67.106,18.96815299987793,-9.863510131835938,8.141860961914062,0.0
67889,67.889,18.963550567626953,-7.9312591552734375,8.144180297851562,0.0
68583,68.583,18.957414627075195,-7.219696044921875,8.146499633789062,0.0
69387,69.387,18.951278686523438,-6.241302490234375,8.145721435546875,0.0
70180,70.18,18.94667625427246,-6.241302490234375,8.145721435546875,0.0
70967,70.967,18.94667625427246,-6.178314208984375,8.1446533203125,0.0
71665,71.665,18.935937881469727,-7.911895751953125,8.145538330078125,0.0
72467,72.467,18.925201416015625,-8.822891235351562,8.145233154296875,0.0
73226,73.226,18.91446304321289,-9.405715942382812,8.145233154296875,0.0
74024,74.024,18.91446304321289,-9.405715942382812,8.145431518554688,0.0
74712,74.712,18.902095794677734,-10.521102905273438,8.146102905273438,0.0
75514,75.514,18.895959854125977,-8.964691162109375,8.146209716796875,0.0
76225,76.225,18.888193130493164,-8.581298828125,8.146209716796875,0.0
77010,77.01,18.888193130493164,-8.581298828125,8.147079467773438,0.0
77827,77.827,18.878990173339844,-8.129913330078125,8.145233154296875,0.0
78519,78.519,18.872756958007812,-7.8889923095703125,8.144851684570312,0.0
79323,79.323,18.866622924804688,-7.3839263916015625,8.144851684570312,0.0
80106,80.106,18.85722541809082,-7.3839263916015625,8.148147583007812,0.0
80886,80.886,18.85722541809082,-8.12445068359375,8.148818969726562,0.0
81583,81.583,18.851089477539062,-7.4266815185546875,8.1492919921875,0.0
82334,82.334,18.8480224609375,-5.9215545654296875,8.14813232421875,0.0
83234,83.234,18.844858169555664,-4.966461181640625,8.14813232421875,0.0
84036,84.036,18.838626861572266,-4.966461181640625,8.14434814453125,0.0
84833,84.833,18.838626861572266,-4.8477783203125,8.145919799804688,0.0
85532,85.532,18.832395553588867,-5.2050933837890625,8.148529052734375,0.0
86318,86.318,18.82779312133789,-5.615142822265625,8.148529052734375,0.0
87106,87.106,18.826162338256836,-5.615142822265625,8.145614624023438,0.0
87900,87.9,18.826162338256836,-4.17340087890625,8.1456298828125,0.0
88591,88.591,18.823095321655273,-3.7051544189453125,8.147567749023438,0.0
89435,89.435,18.820026397705078,-3.537841796875,8.148422241210938,0.0
90179,90.179,18.816959381103516,-3.33056640625,8.148422241210938,0.0
91007,91.007,18.816959381103516,-3.33056640625,8.150848388671875,0.0
91679,91.679,18.815425872802734,-2.640655517578125,8.152297973632812,0.0
92423,92.423,18.8122615814209,-2.866729736328125,8.150924682617188,0.0
93198,93.198,18.8122615814209,-1.84356689453125,8.150924682617188,0.0
93985,93.985,18.8122615814209,-1.84356689453125,8.149871826171875,0.0
94778,94.778,18.810728073120117,-1.6517181396484375,8.15045166015625,0.0
95454,95.454,18.810728073120117,-1.0525054931640625,8.151611328125,0.0
96239,96.239,18.809192657470703,-1.2773284912109375,8.151611328125,0.0
97020,97.02,18.80756378173828,-1.2773284912109375,8.151992797851562,0.0
97821,97.821,18.80756378173828,-1.4648590087890625,8.150146484375,0.0
98528,98.528,18.8060302734375,-1.4971771240234375,8.149185180664062,0.0
